Sensor,s_0
4886,49970.7720442622
4887,50045.84173640932
4888,50019.85926030548
4889,50067.36627050063
4890,49987.54264526326
4891,50006.01793612172
4892,50017.64377915349
4893,50081.90017360275
4894,50104.32914992585
4895,50123.72458963387
4896,50023.27719819157
4897,50070.135438274956
4898,50025.768129078846
4899,50004.58890174381
4900,50053.74096657622
4901,49998.78862430343
4902,50058.34971051455
4903,50053.90988665634
4904,50068.60410093148
4905,50041.40119501667
4906,50117.732466055306
4907,50132.121508882046
4908,50131.887559480834
4909,50155.225991473075
4910,50222.19929610147
4911,50253.821160933316
4912,50263.85735718926
4913,50252.79324355144
4914,50229.38628521533
4915,50279.39310102147
4916,50254.91064428525
4917,50235.07956316823
4918,50192.85600932984
4919,50260.72640349595
4920,50274.81831247579
4921,50293.29483394722
4922,50199.11707973511
4923,50243.11756991616
4924,50169.35472646154
4925,50173.79357277266
4926,50112.85636169123
4927,50076.27089192407
4928,50072.82770173368
4929,50033.12743393054
4930,50009.995364771436
4931,50052.76833104112
4932,50053.631008405515
4933,50116.57863092317
4934,50042.397853265466
4935,50023.9793713654
4936,50002.23380942673
4937,49981.095602968744
4938,49956.475909176
4939,49857.76710696781
4940,49840.03197729691
4941,49915.48908718667
4942,49876.273977651006
4943,49899.26427952929
4944,49930.17200567775
4945,49907.55701467738
4946,49870.97402694551
4947,49902.74188964338
4948,49846.32593404125
4949,49795.620366968345
4950,49732.41910788444
4951,49709.22612752138
4952,49689.65888172386
4953,49724.38963609854
4954,49653.839347100955
4955,49660.42729096431
4956,49674.022162762216
4957,49770.34941297481
4958,49730.89521628902
4959,49645.58908045674
4960,49755.5071239931
4961,49798.20371644707
4962,49820.239930670905
4963,49781.11275083426
4964,49763.37040195317
4965,49788.55191154199
4966,49828.78676803643
4967,49902.37272390923
4968,49938.35781515764
4969,49971.01197220992
4970,49960.63990445569
4971,49915.055060641265
4972,49909.77061979069
4973,49922.72229241517
4974,49978.3518457239
4975,49978.95216353228
4976,49948.6842875884
4977,49934.488710888465
4978,49924.19347125015
4979,49965.466614122946
4980,50016.94020289968
4981,49953.099323244634
4982,49995.78202857091
4983,50010.33358074956
4984,49969.77219196173
4985,49989.85886126145
4986,49938.398002399284
4987,49906.86241272077
4988,49834.90275608786
4989,49863.44492838729
4990,49886.677853664696
4991,49861.37807416502
4992,49879.2344107032
4993,49947.16324798626
4994,49958.47634588886
4995,49969.80443229364
4996,49811.81926072223
4997,49842.12593634351
4998,49843.22712412276
4999,49832.57703441128
5000,49846.17750107353
5001,49910.62804677549
5002,49956.33325531727
5003,50069.61792093999
5004,50159.90457452889
5005,50172.4931357508
5006,50149.94228500805
5007,50135.41328672148
5008,50155.021105743996
5009,50144.29340917975
5010,50134.14167155063
5011,50190.44089268449
5012,50171.66025102378
5013,50151.538502688476
5014,50096.908468505375
5015,50128.13706352882
5016,50165.26885639398
5017,50204.0546043138
5018,50207.20591611751
5019,50211.61621740539
5020,50181.49047004731
5021,50143.90564834726
5022,50106.08117841977
5023,50086.84655108944
5024,50120.38858659283
5025,50053.38007497568
5026,50046.59278976812
5027,50019.868057422864
5028,50033.84456692386
5029,50021.94452235002
5030,50003.46124705711
5031,50051.620733286494
5032,49998.65326604388
5033,50030.754097705
5034,49955.58024568587
5035,50008.15252623539
5036,49924.0375888873
5037,49938.10825072938
5038,49994.53361482111
5039,49998.20923398962
5040,49931.73700536508
5041,49921.40824755797
5042,49945.87881847779
5043,49946.647791455194
5044,50007.2690460838
5045,50020.86025876866
5046,49975.5342844647
5047,49958.24489712918
5048,49905.720722063175
5049,49851.593784245066
5050,49946.28006463518
5051,49975.67926180554
5052,49955.80630761178
5053,49904.03227352422
5054,49934.285079996174
5055,49961.18378212148
5056,49935.16839649029
5057,49914.7971449144
5058,49989.457553802116
5059,50081.85662079577
5060,50202.86075674985
5061,50152.506708281086
5062,50157.66335733029
5063,50136.96088827321
5064,50156.97610009795
5065,50107.743625772666
5066,49975.7826966577
5067,49991.62254568304
5068,49922.232984427515
5069,49887.979308647904
5070,49999.09191160305
5071,49944.200954858214
5072,49934.33734449872
5073,49918.965733455065
5074,49975.12613136586
5075,49927.58366453007
5076,49936.14659718235
5077,49912.05905642006
5078,49860.45714580748
5079,49960.48219807219
5080,49902.890635280055
5081,49902.2295706606
5082,49826.74849509942
5083,49893.149798951206
5084,49956.82164074696
5085,49900.011385924576
5086,49985.58041824738
5087,49876.174590876115
5088,49803.62083520214
5089,49816.281441601706
5090,49722.99455642328
5091,49647.10007449342
5092,49714.05236919555
5093,49746.46660428385
5094,49758.14623384792
5095,49721.29471609035
5096,49736.90158819395
5097,49738.40952218434
5098,49621.91358410167
5099,49633.660511980255
5100,49651.15005143695
5101,49570.18945276321
5102,49537.619713926746
5103,49527.973668694714
5104,49521.510090146854
5105,49468.865430929916
5106,49463.89111086322
5107,49536.01831532665
5108,49539.8772330923
5109,49519.132355676586
5110,49518.69683914167
5111,49470.43630739747
5112,49457.99366891182
5113,49507.86105738549
5114,49522.04394348806
5115,49543.37200945031
5116,49623.67981725847
5117,49561.45944586186
5118,49547.348907824184
5119,49517.63537124215
5120,49500.56772229901
5121,49436.72376383428
5122,49404.74302058829
5123,49444.335222525566
5124,49342.53941026569
5125,49344.37832210722
5126,49382.25964637966
5127,49347.21985779114
5128,49348.25518451977
5129,49267.99387409654
5130,49212.40773657416
5131,49177.71601216164
5132,49181.35285841407
5133,49219.438441966515
5134,49242.5913715274
5135,49231.10107977234
5136,49270.52444456611
5137,49214.68666423863
5138,49179.791069698535
5139,49192.12226859335
5140,49059.27390098569
5141,49050.08994059687
5142,48973.284282319844
5143,48933.603098325795
5144,48873.56466643686
5145,48898.32611843132
5146,48947.47159456562
5147,48990.15936842038
5148,48951.5235247537
5149,48942.75356424432
5150,48894.53786587054
5151,48809.20846810629
5152,48945.72696812388
5153,49005.86301321436
5154,48971.82690495482
5155,48959.63787890828
5156,48950.65322748202
5157,48963.10462010904
5158,48929.927424988455
5159,48934.10581858339
5160,48916.0941593191
5161,48976.95574327604
5162,48991.42667812045
5163,49019.29353726046
5164,49028.5000728184
5165,49039.01310337016
5166,49024.0114197071
5167,49017.80561774749
5168,49056.83703178543
5169,49046.216538861794
5170,48991.17364914573
5171,49021.25076936357
5172,48982.076994773735
5173,49031.40789616437
5174,49090.84167392846
5175,49138.20072388309
5176,49198.69004236377
5177,49241.22259997251
5178,49160.78552333663
5179,49181.423613720035
5180,49188.02651090383
5181,49162.32693424125
5182,49213.35322835544
5183,49211.670702457035
5184,49155.724407516864
5185,49119.94989652609
5186,49135.00034695177
5187,49177.55817506404
5188,49185.724184710016
5189,49196.85238138418
5190,49188.86814406217
5191,49210.85457780211
5192,49190.47488100503
5193,49164.23398021534
5194,49157.03884555728
5195,49115.19790649397
5196,49129.35734257415
5197,49084.39617569222
5198,49073.00996584577
5199,49031.07708244513
5200,49078.240095129855
5201,49125.73819837279
5202,49198.88961436614
5203,49225.38337143571
5204,49228.398567918965
5205,49244.69482882199
5206,49238.49990900965
5207,49304.489865715645
5208,49305.77580616608
5209,49304.39354001546
5210,49304.754428100125
5211,49386.744292495234
5212,49409.63863917298
5213,49390.63573291564
5214,49346.718019669024
5215,49326.659329272836
5216,49396.13643271049
5217,49436.76115729752
5218,49517.11603801818
5219,49612.57544865782
5220,49646.00005489975
5221,49635.06353791598
5222,49591.27132740654
5223,49518.88912524522
5224,49503.099026463504
5225,49454.17351918174
5226,49401.55447530885
5227,49407.13780086498
5228,49461.11336615726
5229,49522.98921842727
5230,49534.75371320025
5231,49669.663629574614
5232,49692.65969185576
5233,49730.79217058314
5234,49796.75992590097
5235,49778.71541048119
5236,49820.92314773696
5237,49844.74319817382
5238,49892.69497387311
5239,49979.66074289498
5240,50014.71233893365
5241,49937.968610422824
5242,49947.82535256113
5243,49992.52372416915
5244,50026.703507330385
5245,50035.9991754454
5246,50132.05771305599
5247,50111.216648782196
5248,50066.12206313733
5249,50057.72574475888
5250,50021.89376299542
5251,50023.49509272137
5252,50049.53050667477
5253,50112.29716355191
5254,50182.02827641749
5255,50176.66204226052
5256,50151.960517555526
5257,50260.9839412234
5258,50278.66267510063
5259,50199.09302883347
5260,50241.29427145993
5261,50273.02856656511
5262,50313.01609139437
5263,50268.553067887566
5264,50296.082082594374
5265,50345.79810579964
5266,50423.275123337895
5267,50343.04889966328
5268,50367.66146353929
5269,50307.564760366266
5270,50287.005522351516
5271,50318.19084427189
5272,50173.449155474395
5273,50171.97227731777
5274,50090.86883004743
5275,50075.50291935842
5276,50092.08561022571
5277,50061.56672284582
5278,50069.00083676892
5279,49985.373234530794
5280,50014.59883939587
5281,50020.8376644606
5282,49999.51005300587
5283,50011.21064977557
5284,50042.001568182764
5285,49995.126047760146
5286,50032.36696582028
5287,50033.278339908386
5288,50000.93980598666
5289,50006.62404818398
5290,50004.405276524296
5291,49949.9130093605
5292,49896.95791538847
5293,49914.435867511944
5294,49863.8938537129
5295,49850.35798181991
5296,49809.212582470005
5297,49857.219090273684
5298,49832.247036237706
5299,49843.65113255879
5300,49795.69296010842
5301,49697.505483936606
5302,49692.41103320442
5303,49694.46305599718
5304,49675.796502335026
5305,49562.74850154454
5306,49600.449892870114
5307,49631.91997941906
5308,49660.47744609977
5309,49599.47255011581
5310,49592.12627576695
5311,49576.66573382035
5312,49498.73797111682
5313,49545.92343341838
5314,49517.40068100953
5315,49625.85340916319
5316,49588.17899779898
5317,49619.41082105763
5318,49606.31497075955
5319,49572.22866040788
5320,49527.107216123215
5321,49483.386347302505
5322,49504.32342714453
5323,49426.4300524306
5324,49420.10939120492
5325,49409.529594498614
5326,49440.29273432848
5327,49402.88799012228
5328,49432.25486548777
5329,49436.280600851904
5330,49399.601470778456
5331,49314.596656978785
5332,49410.272165259485
5333,49419.328930646545
5334,49399.35372704797
5335,49395.2992315084
5336,49341.61379969694
5337,49210.81796713083
5338,49204.62505087913
5339,49275.4269913833
5340,49315.40733197105
5341,49367.999785010616
5342,49432.552272988076
5343,49440.510127055226
5344,49549.653586784916
5345,49561.82142538269
5346,49466.91404944669
5347,49522.758215324764
5348,49430.96222891074
5349,49439.40542520375
5350,49431.98880150901
5351,49340.67019644193
5352,49302.25636179971
5353,49331.20573504485
5354,49455.61458979128
5355,49466.1642541693
5356,49556.99276207304
5357,49597.944642136754
5358,49622.26414612483
5359,49572.17415572397
5360,49607.280334226416
5361,49528.0598404619
5362,49477.450952688836
5363,49454.214101277525
5364,49443.9058731846
5365,49575.11137369639
5366,49538.21385945317
5367,49471.367454527426
5368,49481.18591870513
5369,49383.07156873937
5370,49354.273900978755
5371,49350.70538093637
5372,49327.994540951506
5373,49278.02596734661
5374,49290.9326154978
5375,49257.36442986317
5376,49167.70626073419
5377,49161.28400332156
5378,49114.35057299948
5379,49139.935193786645
5380,49147.75439872845
5381,49127.293956002526
5382,49129.52805987629
5383,49126.08546975761
5384,49207.62379120612
5385,49201.40107179378
5386,49217.688288773716
5387,49233.849385429836
5388,49239.47407501299
5389,49180.958884440886
5390,49186.996745440025
5391,49167.016331432606
5392,49081.019767255326
5393,49100.76901113648
5394,49149.15260994036
5395,49173.418468085816
5396,49107.615455601845
5397,49135.6757333305
5398,49145.1413298943
5399,49143.25411958328
5400,49112.417498309536
5401,49202.358598818784
5402,49225.22697082882
5403,49262.35284231577
5404,49268.61358821394
5405,49207.54500342774
5406,49257.295265446315
5407,49292.19357653267
5408,49345.965200543564
5409,49383.64317469274
5410,49329.79282330962
5411,49322.56109144929
5412,49302.763575231475
5413,49321.33453425323
5414,49350.36596942254
5415,49305.952937896
5416,49296.67821299041
5417,49212.746639343844
5418,49239.84533745247
5419,49243.15367380734
5420,49117.41895627145
5421,49153.34867083298
5422,49110.0407724964
5423,49077.67814814138
5424,49087.30898603237
5425,49141.180423426806
5426,49135.85137036662
5427,49072.03825822984
5428,49019.37906010549
5429,48975.67049093434
5430,48905.245645502946
5431,48853.142408663814
5432,48951.53939578848
5433,48840.283450378316
5434,48858.70643975383
5435,48792.608029442854
5436,48828.70061572357
5437,48805.98752916497
5438,48772.88092763175
5439,48762.80684901705
5440,48740.26618138047
5441,48764.418872542854
5442,48759.122414285885
5443,48801.83980898452
5444,48730.13337376613
5445,48658.893921203766
5446,48699.56961874741
5447,48662.91348298901
5448,48695.94509911945
5449,48728.179781780316
5450,48699.16081732001
5451,48755.33046732229
5452,48704.92071866362
5453,48691.94555745721
5454,48643.96852809782
5455,48697.12076997692
5456,48686.013534715894
5457,48640.653086247214
5458,48557.76878973392
5459,48484.093921255524
5460,48407.83825643296
5461,48396.516694548634
5462,48320.16586103344
5463,48273.1858378612
5464,48224.532646917
5465,48168.83225154865
5466,48142.53032651097
5467,48099.7456944443
5468,48086.922187960045
5469,48119.14750447235
5470,48074.779161868275
5471,48018.652402345055
5472,48061.172601247905
5473,48031.953806861275
5474,48105.780747771125
5475,48083.33080064824
5476,48117.84070944795
5477,48142.8523004501
5478,48154.23699892582
5479,48169.689968174986
5480,48209.17075361334
5481,48204.3970696937
5482,48266.12202458714
5483,48177.59004962437
5484,48124.508679074315
5485,48122.975510510405
5486,48127.38856073161
5487,48229.48011896901
5488,48201.65083613249
5489,48131.71333517131
5490,48153.29177050323
5491,48166.22932520712
5492,48200.85841772391
5493,48189.145247203924
5494,48208.36458826847
5495,48194.413197070324
5496,48286.91941688445
5497,48173.01239675398
5498,48206.92724837913
5499,48274.67186709848
5500,48272.709010811086
5501,48271.862863328926
5502,48180.84861672109
5503,48262.22745138512
5504,48310.738948718754
5505,48374.75493728022
5506,48408.796370897224
5507,48395.234858394615
5508,48420.68652648444
5509,48320.8373512204
5510,48358.76724327438
5511,48315.398967214045
5512,48327.61999513912
5513,48402.488244432796
5514,48428.062787199975
5515,48462.879600029126
5516,48446.88578175549
5517,48488.89851070105
5518,48490.04326279651
5519,48428.72454638221
5520,48433.546511151384
5521,48496.75187617261
5522,48490.033768059686
5523,48403.743353734906
5524,48390.550348213
5525,48421.82990846074
5526,48396.74991051077
5527,48275.66997133484
5528,48257.074867515665
5529,48226.42750967816
5530,48269.04488343632
5531,48197.36078865274
5532,48262.010053148064
5533,48226.37736953336
5534,48128.98868632576
5535,48094.79175292085
5536,48085.954172944235
5537,48144.93706560099
5538,48190.34500213956
5539,48196.67814553395
5540,48198.62063020662
5541,48222.50874881747
5542,48294.03568451923
5543,48365.31940429141
5544,48350.41541509232
5545,48320.1016925945
5546,48337.92239761541
5547,48290.400868619894
5548,48298.3306913821
5549,48245.814294446514
5550,48245.907797684544
5551,48203.9788336987
5552,48214.714907465794
5553,48143.24834485307
5554,48160.421638980595
5555,48192.54636256976
5556,48112.0252166796
5557,48102.51160438845
5558,48078.29187180114
5559,48052.4703420272
5560,48098.24897526115
5561,48115.15742060713
5562,48090.89867234307
5563,48188.74817366557
5564,48241.010191400375
5565,48322.282874182085
5566,48320.51467578011
5567,48272.04340825102
5568,48292.56852820505
5569,48311.784078400706
5570,48284.186890396726
5571,48351.824163379104
5572,48434.07971697214
5573,48449.292462006735
5574,48464.87760550715
5575,48426.44294012011
5576,48398.765603474094
5577,48381.902793582805
5578,48468.97401448
5579,48525.96733862015
5580,48527.00622641423
5581,48525.4526461794
5582,48464.28541882904
5583,48484.739629453376
5584,48435.42115784064
5585,48431.27205649923
5586,48408.58336707233
5587,48315.287392376624
5588,48365.21175157721
5589,48414.60160543652
5590,48285.83322432071
5591,48330.19713011524
5592,48350.036969735054
5593,48360.02750029978
5594,48420.50133772663
5595,48414.21734648319
5596,48337.82216637986
5597,48445.08689765984
5598,48357.920439280286
5599,48419.7025933412
5600,48396.54100214569
5601,48379.08127659031
5602,48310.931086906974
5603,48257.73465055602
5604,48319.01952046453
5605,48350.45117128006
5606,48297.079471132616
5607,48283.86475068783
5608,48303.41628586799
5609,48326.37821159693
5610,48287.705439332516
5611,48242.91731690645
5612,48175.3888228111
5613,48205.47754819291
5614,48149.70750572958
5615,48213.749833141956
5616,48208.8288049605
5617,48200.017497519155
5618,48142.31338235564
5619,48132.280178307396
5620,48132.0278505098
5621,48133.45280291483
5622,48117.99130352035
5623,48034.466176463095
5624,48053.787408723045
5625,48116.07702437488
5626,48167.93054563764
5627,48217.389879319315
5628,48195.20542076961
5629,48194.23028552026
5630,48235.12567881128
5631,48239.355617329085
5632,48302.01611547659
5633,48303.13500481871
5634,48215.012844934965
5635,48248.983217311856
5636,48229.01030406133
5637,48109.1541816865
5638,48112.071170974654
5639,48067.19383805291
5640,48036.60577568344
5641,48092.60962932194
5642,48012.64793135626
5643,48075.91068380342
5644,48094.7697447229
5645,48068.87313277216
5646,48070.33517531169
5647,48033.771362816195
5648,47981.98489977906
5649,48039.40279415881
5650,47978.05812246361
5651,47981.44560573618
5652,47980.756845552445
5653,47891.48300292048
5654,47843.196386229145
5655,47882.82433778608
5656,47924.41927435024
5657,47989.26637991288
5658,47945.2504442002
5659,48020.70904260684
5660,48026.01743409712
5661,47956.93399290621
5662,48030.961812727815
5663,48047.397441925845
5664,48169.396864640876
5665,48096.51565690325
5666,48159.76739688429
5667,48172.18080081885
5668,48194.4360622834
5669,48293.20647402058
5670,48325.162884130026
5671,48404.090119939814
5672,48480.182843274146
5673,48459.41897650798
5674,48526.03342223147
5675,48496.180645916655
5676,48489.59647938309
5677,48503.17867645007
5678,48532.62135665424
5679,48571.59324877686
5680,48559.63751581294
5681,48491.86929150508
5682,48506.86484559131
5683,48510.81547876418
5684,48546.15936336389
5685,48569.67671562347
5686,48543.7732576184
5687,48552.81236025796
5688,48522.10163993089
5689,48532.92188424134
5690,48562.521925551526
5691,48533.09531304008
5692,48559.83726398264
5693,48604.43451376894
5694,48655.79179134658
5695,48650.10350195635
5696,48632.17708523688
5697,48593.78493973082
5698,48554.4567819214
5699,48510.58861257868
5700,48561.19615137678
5701,48639.490011400965
5702,48622.63792803849
5703,48680.225769455334
5704,48601.696328995626
5705,48573.09203640142
5706,48599.833363562495
5707,48689.121918890036
5708,48710.92651807464
5709,48737.0505921781
5710,48717.45307806091
5711,48705.39418508957
5712,48743.02415706772
5713,48696.88741991034
5714,48679.362540541486
5715,48657.638478128894
5716,48678.15042163043
5717,48676.801079329176
5718,48679.87225798973
5719,48584.982994133825
5720,48647.7389754843
5721,48640.30068311556
5722,48602.37439644678
5723,48608.67621600172
5724,48579.21587675651
5725,48675.01399868067
5726,48732.37853449355
5727,48704.824797960406
5728,48709.8271362966
5729,48812.461087370095
5730,48882.09074569864
5731,49002.29905343438
5732,49094.08087892886
5733,49137.41266439455
5734,49113.54884848413
5735,49123.97017973346
5736,49145.42114857592
5737,49096.35821113405
5738,49118.448605844744
5739,49189.69214339006
5740,49114.91483514277
5741,49062.2829604573
5742,49115.28843048601
5743,49166.623435735884
5744,49154.97812831364
5745,49232.413718895084
5746,49227.43745804448
5747,49232.18220677457
5748,49331.866514817084
5749,49311.500281795656
5750,49282.289676459615
5751,49258.58680070509
5752,49228.53130961442
5753,49232.760736342214
5754,49183.79231807149
5755,49149.654487370215
5756,49147.06893848424
5757,49126.69325684866
5758,49206.88864661308
5759,49233.055382981154
5760,49245.13068013242
5761,49249.28045148361
5762,49235.95357861522
5763,49210.637617788
5764,49231.318898560094
5765,49286.17464653167
5766,49353.34726814665
5767,49332.43704486039
5768,49295.09474561947
5769,49280.406148578535
5770,49267.728682325935
5771,49303.99567748679
5772,49222.95154529605
5773,49205.291008613196
5774,49220.766339014815
5775,49233.8089673203
5776,49119.66021692459
5777,49067.83498025945
5778,49003.03728206429
5779,49003.93570050878
5780,49025.34581612091
5781,48997.28965190064
5782,48979.077068881204
5783,48931.212920375314
5784,48899.61321891403
5785,48854.72651530111
5786,48812.25643758326
5787,48949.15660784043
5788,49052.85163636398
5789,48951.58534250264
5790,48961.61289680713
5791,49005.69391390162
5792,48901.61632673504
5793,48938.99317692228
5794,48982.14190640064
5795,49025.762373380174
5796,49025.24878110143
5797,49007.6103692404
5798,48997.88303814312
5799,49043.701832202496
5800,49030.931530266855
5801,49015.50092707598
5802,49028.41634563369
5803,49023.3572169801
5804,48965.9149155018
5805,48896.5020734787
5806,48837.29033635892
5807,48808.9722301674
5808,48772.3181773859
5809,48760.65764339802
5810,48884.309273781255
5811,48889.07484157168
5812,48860.80685886784
5813,48830.13485798204
5814,48860.22048619723
5815,48762.20758617299
5816,48727.73963763418
5817,48804.23576647299
5818,48747.265098170465
5819,48726.589187919606
5820,48806.23859214355
5821,48836.83624326916
5822,48810.8541455401
5823,48838.07053584756
5824,48889.4515481505
5825,48909.531655798055
5826,48880.51831692866
5827,48910.35829317802
5828,48942.269368510366
5829,49049.70406503543
5830,49098.721427173405
5831,49117.449056533726
5832,49131.55034324665
5833,49149.103607538294
5834,49118.50073713715
5835,49070.31100604488
5836,48972.073695816594
5837,48995.03104559997
5838,48967.955393302305
5839,49004.42503881359
5840,49043.33105141721
5841,49157.16035677627
5842,49224.25910675695
5843,49266.35697725063
5844,49305.119306852815
5845,49324.152023499395
5846,49373.55027076678
5847,49409.41863533487
5848,49416.40982031641
5849,49391.96261199293
5850,49319.26866848419
5851,49308.42070732068
5852,49296.12973632974
5853,49324.446782442275
5854,49337.12970584781
5855,49338.53472393543
5856,49400.15387706891
5857,49422.206923905
5858,49430.55094488954
5859,49459.87592336681
5860,49428.24280759985
5861,49497.19269607789
5862,49439.82936623301
5863,49467.59944147573
5864,49367.43391949838
5865,49317.39406115815
5866,49374.07058285032
5867,49311.31985069621
5868,49313.64292403264
5869,49361.79963412066
5870,49422.08255763501
5871,49384.33016182673
5872,49435.38227746817
5873,49390.613592987225
5874,49381.00120265204
5875,49372.453933851044
5876,49328.24755506848
5877,49305.68057671708
5878,49289.34457809534
5879,49330.53035163745
5880,49336.87220911436
5881,49321.179668674136
5882,49276.39927984847
5883,49283.99918693893
5884,49292.59717800411
5885,49305.16872306196
5886,49323.692093596015
5887,49352.190602370894
5888,49312.8505783787
5889,49353.80481974098
5890,49475.31664977367
5891,49500.32721399883
5892,49511.19449422203
5893,49458.86160055929
5894,49423.03045604733
5895,49413.27767420391
5896,49438.23725765952
5897,49379.7509716558
5898,49288.543133885854
5899,49335.463454406556
5900,49373.29552968804
5901,49281.673286781166
5902,49207.248117054776
5903,49237.881812982145
5904,49171.13773173394
5905,49237.27351392471
5906,49189.53623904746
5907,49120.57468294537
5908,49085.804791158334
5909,49115.443100352204
5910,49132.390617940764
5911,49239.39123124574
5912,49290.37157389439
5913,49278.013797742766
5914,49228.486278191594
5915,49103.08753852724
5916,49132.97527794641
5917,49138.61483639687
5918,49215.6515294854
5919,49182.6369030612
5920,49124.631962058666
5921,49098.58401734443
5922,49103.57268125059
5923,49038.456081116456
5924,49018.15492947331
5925,48977.07700646824
5926,49003.71548548281
5927,49028.62742796822
5928,49018.27983131177
5929,49095.724155889686
5930,49121.9081241885
5931,49121.344931822474
5932,49090.13434116778
5933,49066.26345640856
5934,49152.04020325437
5935,49107.92885866148
5936,49047.6058167428
5937,49075.56112895664
5938,49145.219431729514
5939,49255.49775870134
5940,49285.531330912985
5941,49243.24576341199
5942,49314.37859823654
5943,49372.60941933093
5944,49363.94277543196
5945,49406.42913676127
5946,49324.90517863896
5947,49264.80606926893
5948,49167.53751884868
5949,49135.86872436102
5950,49183.24840238604
5951,49259.974757382864
5952,49237.21003582498
5953,49308.78516953501
5954,49206.577942492644
5955,49142.13307982749
5956,49119.833332274015
5957,49148.38182655287
5958,49210.20936161926
5959,49174.53194535164
5960,49129.35666158244
5961,49090.27026812295
5962,49128.04301028458
5963,49066.759627985
5964,49081.535583612516
5965,49038.75607653596
5966,49144.08025595189
5967,49168.99487129343
5968,49225.07401267098
5969,49319.81870631469
5970,49377.33320997818
5971,49345.79957436741
5972,49361.370532476474
5973,49366.45182398435
5974,49376.59008584736
5975,49507.5564243144
5976,49502.46346752473
5977,49444.6155535344
5978,49509.82798034854
5979,49490.470563199844
5980,49563.11725366887
5981,49484.12255983244
5982,49455.84207869824
5983,49330.735218446396
5984,49262.827363283046
5985,49263.975982603755
5986,49184.546707937065
5987,49243.85974995225
5988,49198.6589700784
5989,49257.46721653073
5990,49274.35947711999
5991,49280.69628857625
5992,49217.490858460646
5993,49296.23477673903
5994,49279.403836979705
5995,49252.84910735287
5996,49288.272153132435
5997,49262.28781086768
5998,49307.41955759302
5999,49299.65072493821
6000,49367.102855058525
6001,49267.35778476166
6002,49326.48687815374
6003,49425.13161987154
6004,49506.65304882667
6005,49542.31796571738
6006,49540.23905783456
6007,49555.1428466149
6008,49484.413501267
6009,49519.07109030263
6010,49522.70682568578
6011,49528.27441885081
6012,49495.863431746664
6013,49428.587377987904
6014,49467.30943942388
6015,49493.31362864032
6016,49412.24217440067
6017,49411.423715400895
6018,49380.306100206
6019,49415.04928957076
6020,49488.277274429616
6021,49501.010530486004
6022,49435.29927264597
6023,49418.41500799239
6024,49412.20413262122
6025,49389.49834871812
6026,49324.309412947056
6027,49245.7267539506
6028,49297.55514055958
6029,49278.47690455087
6030,49300.29944872716
6031,49331.37847817485
6032,49300.765971717
6033,49307.25435084491
6034,49298.28174641085
6035,49190.90371244793
6036,49211.53337850816
6037,49165.45981152888
6038,49144.99578120042
6039,49115.376334391156
6040,49061.9967467392
6041,49006.831057541815
6042,48938.7215334881
6043,48862.84687465556
6044,48921.99969735519
6045,48934.89606139105
6046,48871.231468219754
6047,48933.149170512566
6048,48882.9314490645
6049,48892.09171764291
6050,48889.85402989426
6051,48957.028942323246
6052,49115.58686896165
6053,49132.28089102572
6054,49211.948980671776
6055,49180.205780929486
6056,49170.43835942513
6057,49102.90297972201
6058,49056.45541190703
6059,49052.35649937896
6060,49148.33133425235
6061,49167.94126814771
6062,49121.558631802785
6063,49122.813605780895
6064,49077.344918497896
6065,49094.212264808986
6066,49127.42244147161
6067,49218.396513004765
6068,49241.30203981105
6069,49188.834291158666
6070,49186.68130999773
6071,49286.130444137736
6072,49218.885449448964
6073,49202.2805609897
6074,49181.88992104123
6075,49250.57445010063
6076,49299.19658327273
6077,49268.3221324783
6078,49197.49836099245
6079,49174.56205815759
6080,49180.60664875656
6081,49205.869976345326
6082,49127.43236997086
6083,49103.23243444578
6084,49189.483307358634
6085,49220.26827711895
6086,49114.68059327331
6087,49151.37122225265
6088,49091.05595731097
6089,49082.6922731146
6090,49058.3299274481
6091,49078.13270752733
6092,49048.07975024972
6093,49045.19833507318
6094,49051.89498962824
6095,48969.15927445993
6096,48992.40697077004
6097,48996.49664182738
6098,48981.785144036985
6099,48956.30004979174
6100,48938.22411251774
6101,48918.335448164355
6102,48876.70386158816
6103,48831.135751236594
6104,48820.4426899477
6105,48831.37312741777
6106,48801.218313708356
6107,48738.44629892248
6108,48722.266905453616
6109,48682.15350967269
6110,48629.03834983128
6111,48597.00178177144
6112,48671.0771302556
6113,48542.38190071451
6114,48623.79208048366
6115,48577.82120341373
6116,48588.75209402767
6117,48672.84056862926
6118,48630.38183610852
6119,48701.433866366235
6120,48776.726528556595
6121,48886.111075198314
6122,48953.821816730946
6123,49009.73201729996
6124,48961.830113703676
6125,48969.72465175079
6126,48878.10439080982
6127,48924.37754530414
6128,48900.92662958775
6129,48836.74111841709
6130,48843.91160004858
6131,48847.191527544026
6132,48931.85277496493
6133,48922.05083229
6134,48899.538592359975
6135,48991.68186488822
6136,48988.603578108145
6137,48899.57023882296
6138,48901.69853578342
6139,48910.28194521151
6140,48857.13727455356
6141,48814.117254540106
6142,48807.201056976424
6143,48797.78216318956
6144,48807.25092579647
6145,48883.81812541143
6146,48967.19608540139
6147,48960.2248087631
6148,48926.768705001654
6149,48921.36071582285
6150,48982.22420019017
6151,49002.11984737545
6152,48885.16259520798
6153,48891.51020487963
6154,48875.03694769884
6155,48931.949031507036
6156,49031.97294106681
6157,48998.93994118681
6158,48986.82112795098
