Sensor,s_0
4699,-50488.130908671126
4700,-50505.54233334196
4701,-50538.96306840475
4702,-50540.55062415927
4703,-50593.80616877635
4704,-50674.77644200978
4705,-50581.87375338528
4706,-50568.50637073946
4707,-50644.99711681915
4708,-50615.14426751149
4709,-50667.452128114994
4710,-50720.8192614151
4711,-50753.54523484668
4712,-50858.33204385513
4713,-50837.35615000418
4714,-50817.19630860183
4715,-50852.73661747697
4716,-50829.34977786034
4717,-50850.752021970766
4718,-50812.942710400224
4719,-50808.991999991675
4720,-50728.11517741092
4721,-50722.33549094494
4722,-50675.10004548409
4723,-50693.43909472107
4724,-50623.75651208701
4725,-50570.245118061204
4726,-50522.2936571641
4727,-50634.058828707064
4728,-50570.96642612063
4729,-50554.86466901056
4730,-50569.703585734474
4731,-50659.904126340996
4732,-50709.01774845153
4733,-50760.51621798673
4734,-50778.15683376981
4735,-50811.65540256546
4736,-50851.86244121373
4737,-50792.17281683255
4738,-50845.62686002761
4739,-50790.28165615884
4740,-50823.092130039484
4741,-50745.82124304515
4742,-50721.47007617231
4743,-50745.09085683484
4744,-50808.18799016179
4745,-50822.24445296003
4746,-50825.93722134333
4747,-50741.01440985409
4748,-50655.0441038103
4749,-50765.489969582486
4750,-50837.35513479713
4751,-50861.1654815368
4752,-50916.73271668221
4753,-50952.05461597861
4754,-50891.585574102726
4755,-50965.8633710077
4756,-50944.56108469622
4757,-50994.511520219974
4758,-51026.72580531627
4759,-51026.18021904415
4760,-50971.79697961555
4761,-51051.66445129915
4762,-51010.89273298987
4763,-51059.40434340425
4764,-51039.86503827759
4765,-51116.041534387135
4766,-51081.42746852536
4767,-50979.18735059886
4768,-50948.80296900635
4769,-50965.536709205706
4770,-51037.324792211846
4771,-50989.33251279841
4772,-50948.42067152025
4773,-50894.41196263428
4774,-50853.121407951105
4775,-50851.108137332005
4776,-50840.649163163645
4777,-50917.16575035938
4778,-50934.17957410193
4779,-51005.546174876494
4780,-51025.33980924107
4781,-51034.2159120876
4782,-50986.98621797208
4783,-50998.81732332281
4784,-50979.44573035273
4785,-50958.594451437326
4786,-51003.383949566545
4787,-50999.88016088622
4788,-51022.0853699244
4789,-51000.66876240555
4790,-51011.69675624119
4791,-51009.699414464005
4792,-51047.59848169421
4793,-51068.573078145055
4794,-51084.33149179849
4795,-51097.70323640158
4796,-51019.07876893084
4797,-51069.21737452648
4798,-50970.93118901916
4799,-50955.10165162582
4800,-50970.475370256674
4801,-51027.53184754234
4802,-50969.742469957055
4803,-51022.35005870893
4804,-51008.350741229995
4805,-51018.15261525737
4806,-51057.765259665306
4807,-51060.18279100325
4808,-51090.67084919735
4809,-51124.06507461812
4810,-51078.6276764283
4811,-51024.14830867101
4812,-50999.67006610336
4813,-51009.53213406001
4814,-51058.745580730625
4815,-50992.1571417881
4816,-51039.64726854292
4817,-51083.27368147035
4818,-51000.21336809044
4819,-50972.36843396639
4820,-50968.047425846395
4821,-50995.02688145501
4822,-51046.77665677103
4823,-51080.12403898063
4824,-51034.13545561306
4825,-51034.984721678375
4826,-51048.02601754315
4827,-50945.451102282765
4828,-50950.135163167964
4829,-50968.59543911742
4830,-50999.97866650967
4831,-51062.474029684316
4832,-51026.824513941254
4833,-51123.41432069406
4834,-51158.72291243702
4835,-51276.043613783775
4836,-51246.767956242795
4837,-51314.9414623917
4838,-51336.92760363799
4839,-51303.99489047681
4840,-51210.68250467772
4841,-51148.238454117505
4842,-51129.29035020117
4843,-51124.24668466177
4844,-51131.21784226075
4845,-51136.8242720482
4846,-51157.46348816141
4847,-51138.92556643676
4848,-51018.15430971897
4849,-51054.35213447376
4850,-50995.102946950385
4851,-50949.18419522168
4852,-50909.18795732028
4853,-50904.20487548018
4854,-50891.07451824671
4855,-50835.95307289111
4856,-50771.59211253431
4857,-50732.54847383257
4858,-50729.401332900336
4859,-50712.35397749646
4860,-50768.20913375228
4861,-50779.21101781261
4862,-50745.342723593916
4863,-50728.9722521679
4864,-50840.819909440455
4865,-50912.46171047265
4866,-50839.34375352734
4867,-50884.071644884134
4868,-50968.142035612545
4869,-50936.97488130914
4870,-50963.63248788462
4871,-51008.07507695762
4872,-51012.25227600238
4873,-51038.2871668555
4874,-51057.75870002774
4875,-51010.577151850644
4876,-50885.72160364367
4877,-50928.460660370074
4878,-50923.0280718591
4879,-50889.91799154673
4880,-50969.862593132675
4881,-51030.766487321875
4882,-51056.35469786718
4883,-51145.527350080825
4884,-51155.2120767352
4885,-51144.123251710145
4886,-51134.53533186324
4887,-51116.55620323598
4888,-51091.384222096945
4889,-51063.46454706663
4890,-51149.6757018942
4891,-51138.04643688063
4892,-51152.54194057186
4893,-51138.08189985787
4894,-51118.90714456581
4895,-51134.76334872188
4896,-51150.51297545895
4897,-51232.928724296056
4898,-51282.69863545648
4899,-51314.35257025955
4900,-51369.820427116676
4901,-51499.77884827829
4902,-51450.44888743062
4903,-51431.43194493683
4904,-51406.95112228695
4905,-51356.033736547324
4906,-51346.43118809163
4907,-51349.80495095921
4908,-51349.48549696472
4909,-51405.70598684568
4910,-51505.468456346745
4911,-51473.48769977512
4912,-51507.41837799076
4913,-51493.68046558162
4914,-51491.25961714608
4915,-51507.40011591278
4916,-51594.480792070084
4917,-51652.23827791774
4918,-51681.35592095248
4919,-51671.7528995611
4920,-51670.08607058007
4921,-51772.01697722275
4922,-51773.38582806377
4923,-51794.24462577358
4924,-51725.002689981615
4925,-51843.05304520186
4926,-51856.2946761486
4927,-51952.47328644822
4928,-52051.991408176604
4929,-52008.39663944344
4930,-51970.18926995134
4931,-52027.97413687461
4932,-52023.215448026036
4933,-51951.978380412256
4934,-51941.88721969726
4935,-51997.9913270666
4936,-52056.03193134448
4937,-52120.13744655346
4938,-52134.80379089963
4939,-52100.457382199165
4940,-52166.4969959614
4941,-52163.34719417258
4942,-52137.018787149005
4943,-52047.25605735193
4944,-51972.9800298445
4945,-51945.2583613211
4946,-51872.09850107339
4947,-51800.2661492168
4948,-51837.07350077921
4949,-51829.43865802691
4950,-51830.51693911289
4951,-51835.85332010129
4952,-51815.64210116076
4953,-51888.15354372203
4954,-51856.53749679824
4955,-51873.66640190465
4956,-51829.10259889749
4957,-51749.53382315373
4958,-51781.4117536528
4959,-51800.77842850743
4960,-51690.45818506608
4961,-51627.3920686288
4962,-51588.34972450796
4963,-51545.49602640322
4964,-51570.001264027516
4965,-51513.357261753685
4966,-51465.478141180705
4967,-51510.83428981159
4968,-51547.96519886758
4969,-51609.812778467014
4970,-51540.26883232524
4971,-51579.124259505326
4972,-51597.5457110185
4973,-51612.08711413578
4974,-51583.839525699485
4975,-51507.93737852678
4976,-51478.90245400985
4977,-51417.63219472887
4978,-51403.29859813586
4979,-51409.98509163094
4980,-51340.3832031605
4981,-51356.833188306024
4982,-51388.50864533738
4983,-51416.34455750334
4984,-51476.847649927615
4985,-51444.60826085554
4986,-51462.174989384584
4987,-51556.64096874397
4988,-51594.51187057378
4989,-51542.11086590126
4990,-51494.696753601325
4991,-51523.8961731277
4992,-51535.28830393218
4993,-51507.65473652487
4994,-51416.55581694756
4995,-51327.36875021521
4996,-51321.13941615228
4997,-51253.378244601074
4998,-51140.1137385436
4999,-51153.764187699
5000,-51185.86507081373
5001,-51143.57155766083
5002,-51106.27031590698
5003,-51153.309176930175
5004,-51238.604421381206
5005,-51158.49237569787
5006,-51233.06022355925
5007,-51209.18284729988
5008,-51224.17007107416
5009,-51218.85668382737
5010,-51124.11767087323
5011,-51211.38893815697
5012,-51120.32373507991
5013,-51105.88927083495
5014,-51196.9971770553
5015,-51232.93309786111
5016,-51284.0470130361
5017,-51317.973868167704
5018,-51306.577914942245
5019,-51250.16813440679
5020,-51277.793047320956
5021,-51299.47699168028
5022,-51232.06216036452
5023,-51237.77136502622
5024,-51250.96434243931
5025,-51300.079141672264
5026,-51333.57089719909
5027,-51226.985361349965
5028,-51259.78300377123
5029,-51247.219875424234
5030,-51312.87526747418
5031,-51259.35149947068
5032,-51277.93841536426
5033,-51253.80595029639
5034,-51225.83438927211
5035,-51217.69107690724
5036,-51199.571626829056
5037,-51193.01480383108
5038,-51200.47732198075
5039,-51223.1584963004
5040,-51183.78604011051
5041,-51104.12507943986
5042,-51097.34495049257
5043,-51079.65755750338
5044,-51084.855095488114
5045,-51028.709110139476
5046,-51076.676834342594
5047,-51077.804822078324
5048,-51128.396050920004
5049,-51172.93840837011
5050,-51231.92888214536
5051,-51203.28852456084
5052,-51144.39954562281
5053,-51146.621475018
5054,-51139.508047019364
5055,-51188.46538185299
5056,-51208.83397793029
5057,-51261.943178827096
5058,-51316.7741549871
5059,-51336.20851228461
5060,-51271.474664538444
5061,-51315.32393870548
5062,-51244.70934849251
5063,-51252.08184019932
5064,-51203.91859018217
5065,-51128.15907213347
5066,-51183.414626766236
5067,-51237.00057556099
5068,-51213.554875875445
5069,-51207.17078000564
5070,-51253.24215808024
5071,-51212.730199870384
5072,-51221.38758678221
5073,-51168.41839122561
5074,-51138.916514273384
5075,-51200.94007074481
5076,-51100.38319289124
5077,-51118.58459104025
5078,-51063.794908281016
5079,-51001.27583095759
5080,-50978.36341603557
5081,-51051.92399064507
5082,-51055.89244386283
5083,-51036.96664873637
5084,-51016.72404637828
5085,-50943.91875939171
5086,-50947.174802473164
5087,-51002.72859938482
5088,-51082.63163528082
5089,-51123.50605738418
5090,-51138.23278392398
5091,-51075.94338347739
5092,-51057.91026552594
5093,-51139.71353887701
5094,-51164.96046897132
5095,-51107.21749085614
5096,-51115.179459755556
5097,-51040.07622875991
5098,-51084.270432067606
5099,-51090.03057701907
5100,-51130.32108439002
5101,-51081.8111267803
5102,-51015.40614330527
5103,-51115.61670473431
5104,-51199.36931818001
5105,-51146.559272427505
5106,-51149.231953708404
5107,-51117.99344067581
5108,-51119.61013462241
5109,-51111.55300582719
5110,-51080.38069344006
5111,-51078.990102970965
5112,-51131.64907019327
5113,-51158.87843475576
5114,-51170.42167440679
5115,-51080.791094820444
5116,-51157.85477647586
5117,-51184.436364431065
5118,-51223.64525163158
5119,-51168.40868791616
5120,-51298.63671411441
5121,-51299.480039354436
5122,-51305.44283409985
5123,-51431.26673978981
5124,-51349.41531887276
5125,-51269.851132274736
5126,-51344.86991720246
5127,-51303.57077409765
5128,-51288.39899459763
5129,-51314.9944888534
5130,-51269.7450606125
5131,-51194.042328995725
5132,-51141.069052096565
5133,-51179.950905062025
5134,-51063.19538094206
5135,-51073.24688708853
5136,-51040.233144600155
5137,-51026.83448664801
5138,-51061.32980652383
5139,-51083.65061368596
5140,-51013.68106832897
5141,-50997.55980935584
5142,-51022.271880429165
5143,-51038.822629843846
5144,-51113.917407460845
5145,-51106.01656011282
5146,-51048.89319799596
5147,-51042.85642430745
5148,-51028.22606479772
5149,-50998.202040305136
5150,-50975.8361553053
5151,-50957.457790943015
5152,-50918.41263843247
5153,-50930.599342492154
5154,-50913.26606927714
5155,-50947.00826709481
5156,-50930.967276719755
5157,-50838.35646642161
5158,-50871.266940154055
5159,-50840.486709154844
5160,-50885.67309484858
5161,-50912.717351676285
5162,-50791.397854786395
5163,-50767.658263049765
5164,-50882.24528930005
5165,-50820.921224804275
5166,-50776.60816363346
5167,-50786.43821579077
5168,-50830.39698117293
5169,-50822.86041767111
5170,-50804.11780120264
5171,-50791.625759170856
5172,-50860.48852354215
5173,-50880.60581287979
5174,-50788.85621570702
5175,-50776.03054296765
5176,-50728.74613162194
5177,-50737.89820609273
5178,-50709.16370530422
5179,-50660.92094515368
5180,-50629.950883740305
5181,-50680.73306317449
5182,-50731.14304604463
5183,-50675.39006834059
5184,-50646.71917875284
5185,-50531.10056101342
5186,-50539.11572150487
5187,-50480.37442948321
5188,-50460.38684728604
5189,-50482.943132420296
5190,-50490.8529780958
5191,-50522.57335689354
5192,-50530.93198610069
5193,-50576.114525584955
5194,-50480.306472959004
5195,-50558.31139817364
5196,-50564.8113346948
5197,-50491.89880882857
5198,-50492.237327922994
5199,-50540.82496559751
5200,-50512.35214137356
5201,-50500.26066349326
5202,-50415.90551818373
5203,-50439.01101532889
5204,-50494.484076782814
5205,-50554.29455535677
5206,-50478.591459960924
5207,-50375.78886796812
5208,-50328.6590012488
5209,-50281.42836430466
5210,-50339.31415768317
5211,-50311.07431533408
5212,-50246.175558670366
5213,-50287.946799708545
5214,-50309.27173859034
5215,-50244.15324745183
5216,-50234.895843997605
5217,-50171.666093064116
5218,-50169.69717963102
5219,-50141.93965835749
5220,-50164.23024675814
5221,-50164.459246232764
5222,-50042.95144162144
5223,-49997.83228773077
5224,-50012.32573211193
5225,-49964.483405320796
5226,-49937.164853821545
5227,-49928.38097648883
5228,-49997.825055352165
5229,-50068.363401520895
5230,-50018.881452068614
5231,-50038.97821187928
5232,-50034.564698719485
5233,-49912.80844419545
5234,-49889.768506919725
5235,-49873.0089049332
5236,-49850.49770736952
5237,-49849.16931247282
5238,-49799.041956408735
5239,-49711.64942391586
5240,-49758.19898751752
5241,-49769.17244684996
5242,-49726.035928605066
5243,-49741.35681993079
5244,-49714.39999612733
5245,-49732.74696272112
5246,-49811.568669681066
5247,-49832.17056523429
5248,-49946.220791673884
5249,-49944.114146355714
5250,-49932.01435965347
5251,-50054.29956909997
5252,-50063.19606563197
5253,-50027.70510836439
5254,-50133.92095201302
5255,-50055.08774546925
5256,-50040.941337507444
5257,-50087.04295694102
5258,-50064.27351611794
5259,-49939.900574741514
5260,-49926.11134947486
5261,-49930.55419327827
5262,-49942.22859447193
5263,-49836.25180486295
5264,-49789.07447578384
5265,-49751.68973506089
5266,-49693.455860500406
5267,-49730.32515024266
5268,-49759.07838855296
5269,-49770.69194269114
5270,-49658.28323676594
5271,-49699.9653252021
5272,-49742.63119185396
5273,-49763.163530029036
5274,-49761.75056863033
5275,-49676.148958648366
5276,-49683.85633097706
5277,-49649.27528686485
5278,-49626.73437375083
5279,-49595.1193545781
5280,-49587.535393098675
5281,-49567.87920074231
5282,-49594.353427745365
5283,-49594.03618615537
5284,-49556.971014462986
5285,-49559.41788806504
5286,-49613.20087555771
5287,-49573.53317199101
5288,-49610.355385539384
5289,-49624.83170624948
5290,-49470.73268798093
5291,-49471.14876190791
5292,-49419.35680849622
5293,-49373.9951194992
5294,-49393.27972197209
5295,-49322.397484515626
5296,-49272.923029212405
5297,-49357.94373524112
5298,-49398.00310759348
5299,-49289.89589663827
5300,-49294.393971742866
5301,-49316.06281552805
5302,-49248.644125213934
5303,-49301.745678513435
5304,-49315.431091123835
5305,-49246.29077819073
5306,-49261.99575504807
5307,-49333.82413505035
5308,-49342.6705849382
5309,-49355.59126805194
5310,-49358.612536236345
5311,-49392.58473735
5312,-49459.98086875848
5313,-49460.73451590618
5314,-49404.58594699807
5315,-49396.611058695664
5316,-49428.8501846534
5317,-49445.18029421942
5318,-49438.10959422598
5319,-49347.43493989023
5320,-49396.16521529561
5321,-49332.00149073293
5322,-49270.35371458823
5323,-49260.84871533473
5324,-49262.43983156947
5325,-49184.17489892633
5326,-49216.599403205175
5327,-49225.35346615509
5328,-49167.63146054756
5329,-49129.79935719744
5330,-49110.6910786447
5331,-49248.40917549783
5332,-49336.22034648893
5333,-49417.66191969557
5334,-49448.11869286001
5335,-49464.428072309754
5336,-49532.88301489379
5337,-49517.577675873246
5338,-49495.64172079517
5339,-49550.89884085485
5340,-49463.27623387396
5341,-49490.71534411359
5342,-49489.84211044182
5343,-49548.76434736608
5344,-49528.20793917364
5345,-49508.779746172535
5346,-49454.89922599918
5347,-49470.056822981554
5348,-49526.96109629052
5349,-49595.279596420405
5350,-49605.395406564276
5351,-49602.97649600796
5352,-49597.7931699316
5353,-49624.10851869699
5354,-49645.97826663506
5355,-49726.10060174012
5356,-49696.632143433344
5357,-49721.6744609005
5358,-49716.04720170789
5359,-49721.48010362751
5360,-49662.436313809616
5361,-49612.05458691575
5362,-49612.2105575015
5363,-49634.530565760135
5364,-49744.85856207137
5365,-49789.0375110251
5366,-49750.72843877128
5367,-49616.79299930211
5368,-49636.18971239318
5369,-49698.47897050668
5370,-49733.92424448184
5371,-49752.8243473937
5372,-49814.54112822104
5373,-49792.46805903858
5374,-49814.24888816479
5375,-49763.49603161254
5376,-49759.53200147262
5377,-49794.109417848456
5378,-49796.08378203466
5379,-49809.61107297193
5380,-49896.18086742639
5381,-49930.61975242341
5382,-49943.48132128376
5383,-49911.079351399254
5384,-49884.821843016216
5385,-49840.910972741374
5386,-49807.23671250351
5387,-49798.27907119077
5388,-49802.52707489791
5389,-49754.60403339396
5390,-49701.03873871715
5391,-49768.597583822855
5392,-49743.62181856244
5393,-49670.76921445284
5394,-49650.45625591754
5395,-49616.4009599443
5396,-49580.00911129707
5397,-49534.16803690022
5398,-49483.40768423132
5399,-49535.54173324218
5400,-49554.57019607165
5401,-49525.1733850563
5402,-49535.835726232144
5403,-49442.80348835297
5404,-49398.265802226764
5405,-49425.30855928785
5406,-49427.5777668514
5407,-49489.4197613894
5408,-49495.5597818579
5409,-49594.2840666731
5410,-49580.410723882225
5411,-49545.53276653348
5412,-49499.093261868955
5413,-49543.42284114443
5414,-49640.12050263859
5415,-49543.57087530027
5416,-49405.08683006805
5417,-49314.451734420065
5418,-49283.5687628207
5419,-49267.0739424787
5420,-49272.61169642718
5421,-49241.96502282478
5422,-49222.55629320057
5423,-49267.02106091111
5424,-49110.092647428006
5425,-49203.42774913002
5426,-49142.53988756957
5427,-49151.64854435501
5428,-49254.380407840865
5429,-49242.11387077471
5430,-49301.33434702377
5431,-49251.292331291355
5432,-49222.58498931119
5433,-49220.98467117804
5434,-49251.44051175031
5435,-49243.54581956882
5436,-49241.075546985674
5437,-49143.632201250395
5438,-49256.43467034025
5439,-49190.62409287178
5440,-49248.052940161804
5441,-49313.92967420449
5442,-49359.10923184343
5443,-49295.447272891986
5444,-49229.755348787774
5445,-49185.03361618524
5446,-49243.60741800231
5447,-49325.38109577734
5448,-49305.67886290984
5449,-49307.662360467744
5450,-49284.22512949454
5451,-49288.2401062762
5452,-49337.03942973337
5453,-49446.87509953199
5454,-49435.03064049977
5455,-49484.21848270431
5456,-49475.61684378791
5457,-49482.335798357606
5458,-49461.2870129745
5459,-49465.85943493368
5460,-49417.484233025585
5461,-49413.26351003075
5462,-49447.407358022734
5463,-49466.10836751657
5464,-49455.903476071464
5465,-49542.98082719531
5466,-49506.12397754087
5467,-49500.54151941231
5468,-49509.61358326156
5469,-49488.57554540795
5470,-49518.005200821586
5471,-49452.24728462055
5472,-49475.828920690365
5473,-49482.35856337955
5474,-49481.80606048098
5475,-49533.93338453396
5476,-49490.34745919769
5477,-49479.92823873373
5478,-49430.62713588662
5479,-49444.06369590203
5480,-49435.71357202704
5481,-49475.32306848581
5482,-49420.167452809794
5483,-49429.77336269575
5484,-49473.53462447391
5485,-49399.65303871389
5486,-49419.38287572206
5487,-49401.4678219816
5488,-49392.63828457457
5489,-49426.24377836547
5490,-49461.765943456005
5491,-49410.559129625246
5492,-49317.303680598
5493,-49245.42799386908
5494,-49217.5973217566
5495,-49126.29971167915
5496,-49123.317912474624
5497,-49115.82451663873
5498,-49088.59407389301
5499,-49066.121062522005
5500,-49068.93884670853
5501,-49120.865534865094
5502,-49108.00060737362
5503,-49064.604848705865
5504,-49089.96548047125
5505,-49048.19246707251
5506,-49103.392450156854
5507,-49250.988840464095
5508,-49251.76656319824
5509,-49219.62944066219
5510,-49253.66297362495
5511,-49226.31074250842
5512,-49175.35495228056
5513,-49154.828995188385
5514,-49110.29180369174
5515,-49059.75633505569
5516,-49083.06434008769
5517,-49062.1823698092
5518,-49104.189649124506
5519,-49049.511368129126
5520,-49124.96326456073
5521,-49096.12479771922
5522,-49054.60906778116
5523,-49057.380587281776
5524,-49031.84649559542
5525,-48952.091461312266
5526,-48904.77817193741
5527,-48932.2039263
5528,-48931.98688386181
5529,-48924.2385188006
5530,-48967.470024725626
5531,-48974.44290845709
5532,-48950.30358077441
5533,-48891.00797828097
5534,-48996.612779357725
5535,-48943.428128012594
5536,-48855.34885158176
5537,-48818.36388483089
5538,-48834.14051119967
5539,-48830.346937714006
5540,-48861.40941728936
5541,-48728.39676131475
5542,-48775.09684822069
5543,-48793.74661740025
5544,-48796.54908537301
5545,-48773.4588395164
5546,-48803.066209835495
5547,-48883.42731859666
5548,-48863.489730207635
5549,-48905.313397544975
5550,-48925.93923646385
5551,-48978.46627555211
5552,-48984.21325755865
5553,-49050.068980367745
5554,-49169.92626082802
5555,-49113.97172696946
5556,-49037.3852770653
5557,-49045.63153611596
5558,-49066.31187406663
5559,-49112.30312012568
5560,-49099.6999175188
5561,-49123.28364121239
5562,-49126.77091118552
5563,-49093.55392925817
5564,-49074.7662394181
5565,-49135.07488966937
5566,-49218.64621443291
5567,-49273.65821965688
5568,-49257.50632970638
5569,-49256.21835205928
5570,-49233.62958656351
5571,-49289.02867535202
5572,-49281.57339455969
5573,-49341.72545169434
5574,-49373.97484659575
5575,-49374.191235862156
5576,-49417.60106015441
5577,-49380.37010418296
5578,-49386.09844091943
5579,-49336.08222497209
5580,-49274.99015264216
5581,-49238.30635360156
5582,-49222.53189803952
5583,-49328.78088069416
5584,-49375.61379425773
5585,-49265.13339642672
5586,-49235.69791079509
5587,-49147.90687995357
5588,-49146.54022376722
5589,-49104.00256825664
5590,-49086.509350341796
5591,-49094.39646668456
5592,-49104.35898349898
5593,-49021.208482956135
5594,-49061.16690688795
5595,-49061.05593459292
5596,-48955.031508718355
5597,-49025.21839158653
5598,-48955.72075205908
5599,-49043.290843103416
5600,-49031.92279403701
5601,-49048.24393169088
5602,-49138.14667214151
5603,-49188.8481892289
5604,-49148.11354492383
5605,-49147.628539080084
5606,-49161.03354368294
5607,-49134.56050151966
5608,-49138.253409294
5609,-49168.37533050826
5610,-49188.70033680668
5611,-49219.39075487596
5612,-49253.91093289212
5613,-49224.020645514065
5614,-49208.98862903093
5615,-49140.11799742172
5616,-49145.85222630336
5617,-49124.79068039134
5618,-49162.28566150903
5619,-49286.05668781747
5620,-49336.99396605075
5621,-49379.98746646789
5622,-49348.150572189974
5623,-49402.288402740145
5624,-49427.892091543064
5625,-49478.98333653887
5626,-49456.27777178554
5627,-49530.97956527049
5628,-49520.51606385636
5629,-49490.53277725899
5630,-49469.86137819588
5631,-49441.43706549187
5632,-49544.8255477822
5633,-49532.476085810864
5634,-49498.92741647652
5635,-49574.507684685464
5636,-49539.98518938046
5637,-49502.98381447387
5638,-49534.864157933145
5639,-49576.3179489629
5640,-49574.528511908306
5641,-49687.81911519275
5642,-49632.10541974814
5643,-49679.45897874354
5644,-49680.88709109582
5645,-49688.50362036607
5646,-49704.95679454253
5647,-49765.86497824284
5648,-49688.69906088414
5649,-49716.36374435905
5650,-49671.76158265106
5651,-49698.37252684375
5652,-49683.43522801658
5653,-49593.20279304006
5654,-49640.723149214384
5655,-49621.32770412773
5656,-49640.34575931549
5657,-49776.13261233634
5658,-49732.14838792109
5659,-49773.52908833532
5660,-49837.98511514225
5661,-49749.1935236829
5662,-49848.12466749348
5663,-49836.03010449764
5664,-49865.73700992994
5665,-49977.054778301404
5666,-50063.1568550376
5667,-50129.15018812251
5668,-50136.496371322006
5669,-50108.38198147906
5670,-50107.84990405121
5671,-50064.61116280532
5672,-50101.17455812024
5673,-50125.74760841774
5674,-50142.44510893614
5675,-50287.57505307721
5676,-50327.49148024731
5677,-50312.39543098947
5678,-50315.92784917126
5679,-50332.24085800624
5680,-50310.1934769881
5681,-50278.12305323509
5682,-50251.89247842191
5683,-50303.68596209795
5684,-50342.92878905198
5685,-50384.02106315576
5686,-50379.22472734408
5687,-50404.805614966994
5688,-50388.53267763285
5689,-50336.67635226538
5690,-50317.406312211424
5691,-50308.36953303109
5692,-50254.305667457425
5693,-50221.52639839087
5694,-50303.10529004615
5695,-50314.1900328674
5696,-50344.90542173659
5697,-50354.736075355264
5698,-50308.66683527018
5699,-50310.01550209176
5700,-50311.24254852921
5701,-50412.006151357724
5702,-50402.36812812125
5703,-50384.47943977272
5704,-50371.63573251069
5705,-50309.51493937997
5706,-50328.96041588609
5707,-50235.26598883977
5708,-50228.0119361665
5709,-50180.380173254234
5710,-50216.30588027579
5711,-50240.397323373705
5712,-50245.92347951812
5713,-50200.841048901784
5714,-50184.39226626886
5715,-50251.75406698147
5716,-50277.6839343058
5717,-50374.586752209805
5718,-50356.727695710935
5719,-50387.814240243955
5720,-50280.346599647804
5721,-50210.10301070525
5722,-50199.16326674694
5723,-50222.470574856285
5724,-50208.353643726005
5725,-50287.50502182258
5726,-50205.02978816333
5727,-50203.70086075223
5728,-50174.076733398
5729,-50080.856466022735
5730,-50045.61666866996
5731,-50024.44748264588
5732,-50012.31258766679
5733,-50048.97263749043
5734,-50002.276163201794
5735,-50075.30676550321
5736,-50105.3260235937
5737,-50110.44253779353
5738,-50081.51456280362
5739,-50054.5546917557
5740,-50052.32243596029
5741,-50038.79977787974
5742,-50102.88628475995
5743,-50177.66691267252
5744,-50192.99926263562
5745,-50116.01173168214
5746,-50164.53947689882
5747,-50089.92565204238
5748,-50049.850771595746
5749,-50025.57019514094
5750,-50027.34968710155
5751,-50030.321454669844
5752,-49898.24064550365
5753,-49893.021335770914
5754,-50009.04291025288
5755,-49946.02555447967
5756,-49878.27639385082
5757,-49879.25810809593
5758,-49889.254801510615
5759,-49849.74855462539
5760,-49947.34080392988
5761,-49976.82014190146
5762,-50017.365171464175
5763,-49965.054703149435
5764,-49929.61240530514
5765,-49894.12901817091
5766,-49850.33991106119
5767,-49962.03901714495
5768,-49908.247582039185
5769,-49974.35833384574
5770,-49979.48098125728
5771,-50022.97268779598
5772,-50005.04540119698
5773,-49998.30204593054
5774,-50018.02067034847
5775,-49982.32589505938
5776,-49928.119239753396
5777,-49866.23053324767
5778,-49872.05844776174
5779,-49846.39447298954
5780,-49887.99842679098
5781,-49891.02108206996
5782,-49929.911136745475
5783,-49931.26311855163
5784,-49905.82100395339
5785,-49943.082490455716
5786,-49952.83979725352
5787,-50000.92758983731
5788,-49895.87781853064
5789,-49913.99725176444
5790,-49968.57096775936
5791,-49999.72148838967
5792,-49965.75384768624
5793,-49952.55841365713
5794,-49914.68289045073
5795,-49855.43675453191
5796,-49827.964217067754
5797,-49817.1364651455
5798,-49804.84954512653
5799,-49753.87077525045
5800,-49810.23868933092
5801,-49794.69948300851
5802,-49789.766937391774
5803,-49822.331990134335
5804,-49889.07660290891
5805,-49858.89753867355
5806,-49805.828385146204
5807,-49768.62449214866
5808,-49832.197393589995
5809,-49808.043265568915
5810,-49862.07487077489
5811,-49812.249015055655
5812,-49788.32237491808
5813,-49809.804979615335
5814,-49894.240852877585
5815,-49897.11474132572
5816,-50017.5507553165
5817,-50106.9902372245
5818,-50129.03770495946
5819,-50150.88348790877
5820,-50211.995393973295
5821,-50273.635694671226
5822,-50297.83131660442
5823,-50285.9332516807
5824,-50356.79017441716
5825,-50340.24570514327
5826,-50395.75948068333
5827,-50364.06300343709
5828,-50375.802356721084
5829,-50306.9631986358
5830,-50306.56446722424
5831,-50338.88099062571
5832,-50244.11660084961
5833,-50212.60986904732
5834,-50114.996416079106
5835,-50116.172100947806
5836,-50159.67467302677
5837,-50110.33304632028
5838,-50103.44122125996
5839,-50094.75892701124
5840,-50113.22767947138
5841,-50148.76479233802
5842,-50132.37177474892
5843,-50127.99099681382
5844,-50028.06015562406
5845,-49930.68280997427
5846,-49944.93375396327
5847,-49866.463172241725
5848,-49874.41257435978
5849,-49892.58947535449
5850,-49984.52747413605
5851,-50108.86735327348
5852,-50125.42813749314
5853,-50226.48169515896
5854,-50272.70113937351
5855,-50261.08661573541
5856,-50257.38737152915
5857,-50172.69794857908
5858,-50181.923159259946
5859,-50166.14103814161
5860,-50108.6358487994
5861,-50067.890771684135
5862,-49986.64248334601
5863,-49998.89758739994
5864,-50024.71366039952
