Sensor,s_0
5358,29376.612903740763
5359,29487.44118856621
5360,29553.517399997494
5361,29560.830715795935
5362,29601.375681072153
5363,29597.419980397262
5364,29653.699438444048
5365,29717.232921862334
5366,29640.43192358815
5367,29644.480470905728
5368,29599.388929110606
5369,29588.775236273555
5370,29514.07058582478
5371,29530.866446219992
5372,29471.143235343927
5373,29523.638685762402
5374,29547.262546418155
5375,29526.25599995679
5376,29508.759311831585
5377,29463.813486398525
5378,29454.7511131254
5379,29512.438090629483
5380,29534.66663642919
5381,29533.056163103505
5382,29454.139380312736
5383,29473.4200137367
5384,29525.16276315377
5385,29489.18469855269
5386,29586.618508282525
5387,29582.071593698063
5388,29486.93018684501
5389,29491.35799847084
5390,29540.767427018047
5391,29517.949723167243
5392,29508.291454565617
5393,29414.171015587268
5394,29421.223787869454
5395,29419.66677921119
5396,29481.59387640971
5397,29406.27469739528
5398,29382.034713864807
5399,29337.59665324398
5400,29276.279037075434
5401,29343.450173850975
5402,29331.634051494166
5403,29355.6103530513
5404,29417.917075478203
5405,29396.71424770619
5406,29371.18864463392
5407,29426.400443060822
5408,29327.236643064894
5409,29291.036409635475
5410,29234.722664196786
5411,29186.47875882766
5412,29133.445817668708
5413,29207.72415675638
5414,29155.016609400667
5415,29175.930386845655
5416,29181.291762022636
5417,29174.116668276485
5418,29221.545563074054
5419,29210.957713383275
5420,29312.440858361013
5421,29279.634245180878
5422,29365.239217194616
5423,29420.850906554253
5424,29329.424802804417
5425,29355.0512054898
5426,29343.03537704368
5427,29348.640650391975
5428,29259.096468937776
5429,29321.471931428
5430,29349.266443309192
5431,29329.905974999958
5432,29353.723871091348
5433,29397.06280898469
5434,29382.115511282707
5435,29334.677760522005
5436,29347.144461898526
5437,29355.227576991634
5438,29386.0357180904
5439,29330.595388254038
5440,29306.47365702592
5441,29251.438242092627
5442,29269.124577373314
5443,29290.171375949703
5444,29313.070751646457
5445,29224.50121241022
5446,29130.94130115242
5447,29172.05889080245
5448,29276.195918307843
5449,29234.23029083306
5450,29265.96057149467
5451,29359.14424351061
5452,29230.581358876825
5453,29306.594041680968
5454,29283.42406585352
5455,29221.027114446963
5456,29147.442070942114
5457,29174.33542072519
5458,29252.571179908682
5459,29315.140866110185
5460,29291.469307143936
5461,29341.479353525185
5462,29392.82931822634
5463,29305.959227688163
5464,29322.18302163599
5465,29326.801905855114
5466,29393.57634049404
5467,29393.924052140603
5468,29344.80717825167
5469,29375.132215030953
5470,29320.00748157354
5471,29291.683014025835
5472,29256.856406665094
5473,29293.452695966553
5474,29267.682641829077
5475,29284.3148304148
5476,29284.606273066227
5477,29321.87519920711
5478,29402.63482955126
5479,29342.54078756707
5480,29358.170965562625
5481,29393.97572469024
5482,29498.564048972978
5483,29512.44650400185
5484,29491.01570684515
5485,29520.39951252544
5486,29513.335341500777
5487,29598.098885674714
5488,29561.281231920686
5489,29428.04232600955
5490,29348.543416841076
5491,29449.043793792745
5492,29451.35414844192
5493,29417.624885813908
5494,29452.037619097326
5495,29442.03264481233
5496,29521.698732753033
5497,29482.66543325457
5498,29499.90727798275
5499,29515.83204851645
5500,29520.777299020985
5501,29446.291098687318
5502,29414.26432236803
5503,29418.193966332892
5504,29411.42619982148
5505,29502.36081272466
5506,29620.449271308276
5507,29614.189574324453
5508,29616.75750349747
5509,29548.188867331213
5510,29601.119817625644
5511,29517.397986148964
5512,29468.619301363608
5513,29474.677340957078
5514,29597.12565386155
5515,29633.23279202388
5516,29578.648285955816
5517,29576.23224126066
5518,29586.689956264923
5519,29532.202963232183
5520,29586.473715000637
5521,29585.969189857075
5522,29672.34057743622
5523,29760.772130425466
5524,29760.26689703427
5525,29712.179913415053
5526,29669.39084065037
5527,29701.039913507382
5528,29672.528715002154
5529,29709.6284396187
5530,29646.206829903684
5531,29625.06908568406
5532,29541.8157572998
5533,29566.014696556784
5534,29626.149235106874
5535,29621.61633278217
5536,29597.721502538105
5537,29619.404438254554
5538,29596.129603968115
5539,29564.51115709459
5540,29566.892604736728
5541,29544.41490423585
5542,29574.288514360338
5543,29535.091966682132
5544,29522.420517167433
5545,29536.936289146022
5546,29452.30748460019
5547,29540.436933475423
5548,29541.572778318445
5549,29519.098284644475
5550,29486.752571020515
5551,29418.289834839306
5552,29516.280144499386
5553,29510.922680227657
5554,29526.07500529623
5555,29519.93112571592
5556,29511.345681592655
5557,29504.947752617616
5558,29470.682488019724
5559,29456.84970398377
5560,29506.621466253404
5561,29429.61599479304
5562,29470.476960592172
5563,29472.12447886223
5564,29505.427237211232
5565,29469.204964941862
5566,29512.574187800303
5567,29500.437386194688
5568,29551.37088785533
5569,29630.352864790548
5570,29666.855378510336
5571,29692.773604663867
5572,29666.953288520646
5573,29634.9817200039
5574,29647.527618981447
5575,29570.17069567323
5576,29537.680547416334
5577,29514.186334936698
5578,29506.257159541197
5579,29628.25695593107
5580,29673.645277297255
5581,29675.70026588453
5582,29649.422736654582
5583,29660.34162097207
5584,29675.174326657427
5585,29685.03747059887
5586,29676.317036453795
5587,29546.939466714008
5588,29562.611313181755
5589,29533.83292192899
5590,29531.58477771262
5591,29467.869675114514
5592,29470.91725510512
5593,29428.98998090347
5594,29373.819306185174
5595,29514.393361648155
5596,29493.99798314103
5597,29490.32017532277
5598,29423.36720839918
5599,29431.54368341469
5600,29391.263473087452
5601,29370.994573161966
5602,29433.064202336485
5603,29450.72104700658
5604,29477.34706901515
5605,29566.956187379004
5606,29488.215047879567
5607,29444.45090002037
5608,29437.033725845493
5609,29390.46225202815
5610,29422.662933375937
5611,29431.456176212298
5612,29465.413807597117
5613,29481.949051363976
5614,29546.823065598783
5615,29502.001054802142
5616,29512.56469309634
5617,29462.41576109313
5618,29357.47338590254
5619,29277.310440543843
5620,29218.69311482982
5621,29152.727977292532
5622,29175.582006549692
5623,29215.862252140276
5624,29250.949317273386
5625,29204.132622495403
5626,29143.55908989642
5627,29026.898579972414
5628,29054.20466484933
5629,29041.682495373218
5630,28972.197570481243
5631,28937.49913281206
5632,28917.22986403909
5633,28820.2597234609
5634,28836.830827825066
5635,28807.060637401362
5636,28806.501951497114
5637,28827.539650231094
5638,28779.530988483057
5639,28740.508976732453
5640,28719.62277612345
5641,28684.924624707044
5642,28652.817161395367
5643,28736.870096731
5644,28701.74584067964
5645,28669.003858305838
5646,28767.94565016781
5647,28789.95668381634
5648,28729.378744764825
5649,28726.705404768163
5650,28694.889460303173
5651,28717.066322885785
5652,28666.978626734108
5653,28677.3758813524
5654,28716.974694530218
5655,28675.174044595235
5656,28685.371492212955
5657,28696.703793697277
5658,28700.801231317877
5659,28693.395256672877
5660,28669.200441772413
5661,28662.329309842324
5662,28653.7971501922
5663,28609.56973909137
5664,28674.233872953013
5665,28676.222325983515
5666,28730.679331812997
5667,28759.375014311834
5668,28726.917244297605
5669,28693.113646555463
5670,28627.015999887866
5671,28636.0989723239
5672,28719.74583402738
5673,28788.05423865598
5674,28701.384879504112
5675,28658.456638402473
5676,28667.807047956627
5677,28775.332170730133
5678,28769.51533019774
5679,28838.418899841337
5680,28752.742439939917
5681,28719.807689488163
5682,28655.577797232974
5683,28660.810679907714
5684,28643.167570764515
5685,28621.013698806244
5686,28631.225699882154
5687,28598.978223877628
5688,28597.926054739328
5689,28634.76099946336
5690,28625.47397864283
5691,28620.401337839914
5692,28596.487288760898
5693,28579.03661638542
5694,28525.064183775812
5695,28627.573150892946
5696,28528.193392532918
5697,28515.732204453918
5698,28510.9330146333
5699,28533.9401955052
5700,28585.95367470986
5701,28570.94420278922
5702,28502.630851474594
5703,28520.23254864395
5704,28519.4313465215
5705,28489.974778244647
5706,28526.874965098574
5707,28528.42087231384
5708,28562.372748135316
5709,28547.379552434115
5710,28611.812414370823
5711,28606.140305932728
5712,28628.241709371694
5713,28573.67740455108
5714,28533.322907287824
5715,28494.70116349778
5716,28441.58705003688
5717,28497.255990317346
5718,28487.68992361683
5719,28508.99752908211
5720,28417.183103689196
5721,28393.370802726655
5722,28354.18291460827
5723,28303.221443722246
5724,28290.16685596079
5725,28352.64228939203
5726,28399.284066264587
5727,28392.10625194456
5728,28366.03999597665
5729,28401.550161587566
5730,28418.127598603543
5731,28374.161453398978
5732,28376.035665946038
5733,28330.745565974838
5734,28313.35374439646
5735,28313.000883242476
5736,28261.93829473474
5737,28316.43584326069
5738,28393.795354626258
5739,28304.936944712223
5740,28381.282996454243
5741,28364.94709441474
5742,28347.092438403597
5743,28415.15339005247
5744,28430.971368007842
5745,28467.879862935388
5746,28483.09771719099
5747,28549.366888960114
5748,28552.95138390039
5749,28587.606476410252
5750,28603.16349534069
5751,28611.421740916696
5752,28494.058622422213
5753,28372.24778232862
5754,28428.618714603555
5755,28406.012759271576
5756,28392.364620778306
5757,28368.939256581998
5758,28292.501246714735
5759,28264.32450770642
5760,28261.178628141075
5761,28231.903403420867
5762,28174.450011820452
5763,28285.110547867756
5764,28241.264773022667
5765,28155.739991507013
5766,28173.22949075051
5767,28208.02685797547
5768,28170.9827415521
5769,28222.39573089588
5770,28186.49872971481
5771,28202.28819979912
5772,28164.876977930493
5773,28083.92864517842
5774,28091.00002353035
5775,28115.46587033915
5776,28242.18505940802
5777,28238.661241509057
5778,28217.743266686342
5779,28209.378490959545
5780,28192.15993550507
5781,28140.854025016946
5782,28087.57641050688
5783,28053.192117630926
5784,28099.530782172857
5785,28089.287381892264
5786,28134.23484019369
5787,28166.118112733657
5788,28151.182360440987
5789,28170.321307472565
5790,28217.804956285345
5791,28178.244771212794
5792,28191.74619566771
5793,28171.87884540584
5794,28140.746459964867
5795,28199.708644011283
5796,28145.400487264204
5797,28177.005848260684
5798,28184.58735869648
5799,28133.321239821005
5800,28078.309588486572
5801,28078.806425749473
5802,28143.764979159325
5803,28124.191711636406
5804,28135.073111911603
5805,28073.122570462547
5806,28053.683493315453
5807,28082.910030238203
5808,28029.80661581818
5809,28028.066732973064
5810,28089.17535516822
5811,28103.800628888952
5812,28191.598240469164
5813,28167.35871493732
5814,28179.053395891257
5815,28195.315164291318
5816,28206.855666029904
5817,28177.41492377481
5818,28227.913916924157
5819,28155.4943408295
5820,28208.34206796812
5821,28169.440443019546
5822,28377.257535172263
5823,28396.208954954694
5824,28413.438439384357
5825,28374.57981491248
5826,28398.819223345934
5827,28355.024191140783
5828,28317.224992729076
5829,28326.91737003859
5830,28398.174088963577
5831,28354.258871663948
5832,28212.95710752638
5833,28220.54578840823
5834,28195.858212489144
5835,28218.814773756778
5836,28185.657770150163
5837,28239.59155652662
5838,28378.627465473215
5839,28508.126687349562
5840,28459.12946593891
5841,28414.572706070587
5842,28459.26175257555
5843,28449.62226155051
5844,28504.06862834495
5845,28517.723660994252
5846,28524.84373504645
5847,28479.704395962697
5848,28566.06472118819
5849,28580.09965795294
5850,28669.443450749943
5851,28667.947193740074
5852,28656.435340524047
5853,28556.832164453066
5854,28481.717249926238
5855,28485.074246981516
5856,28434.300499200126
5857,28423.637095439433
5858,28407.536746874986
5859,28422.719882594658
5860,28457.668090792387
5861,28538.211214555344
5862,28525.918978404257
5863,28466.50096863036
5864,28425.294514207326
5865,28445.384948361032
5866,28415.357362839324
5867,28421.75699627765
5868,28464.217113179682
5869,28402.099502495683
5870,28427.655133211596
5871,28513.648794449593
5872,28504.839729924985
5873,28538.473496225575
5874,28526.678525792395
5875,28497.746620809186
5876,28464.585464956752
5877,28371.376254716535
5878,28310.23032690518
5879,28280.779490250567
5880,28283.328153592585
5881,28270.214500623428
5882,28319.287996223287
5883,28367.052261189467
5884,28454.450155455237
5885,28459.2132554525
5886,28389.18309212446
5887,28312.334292190848
5888,28326.58942874959
5889,28337.63609999048
5890,28312.322694917377
5891,28289.86363879327
5892,28202.27421875286
5893,28230.380293495044
5894,28113.01261230028
5895,28061.893306857266
5896,28080.00979617626
5897,28151.019576780734
5898,28102.65898243797
5899,28085.76223137207
5900,28075.11760013096
5901,28077.993126982234
5902,28007.380426317843
5903,28051.317703269728
5904,28095.833866303605
5905,28024.445626753808
5906,28033.26643143278
5907,28077.17247434056
5908,28080.314447409382
5909,28210.530807687926
5910,28267.57831180052
5911,28228.568380516106
5912,28209.97997793742
5913,28281.355213425675
5914,28349.422082028406
5915,28368.9260845766
5916,28357.253837816184
5917,28425.133726652657
5918,28462.346400188366
5919,28515.104880663424
5920,28412.657174869633
5921,28455.56033576678
5922,28451.315531194112
5923,28554.023800970197
5924,28550.075593207766
5925,28536.183089521397
5926,28555.622812576752
5927,28514.84094778141
5928,28415.893804864896
5929,28428.16055789205
5930,28496.784394302187
5931,28507.467748015624
5932,28432.750110538746
5933,28454.09647917031
5934,28390.77760384725
5935,28311.62809492792
5936,28278.77013114059
5937,28400.15690108361
5938,28432.690361219462
5939,28337.893845100218
5940,28288.745939783632
5941,28294.35215533766
5942,28313.74020275621
5943,28355.994739776343
5944,28367.71162950337
5945,28364.71371546919
5946,28336.231104476716
5947,28336.932728959073
5948,28381.51473122309
5949,28315.703548243837
5950,28320.464297057966
5951,28306.780838356928
5952,28367.023264923588
5953,28366.567961774144
5954,28407.347899061773
5955,28359.83276835297
5956,28364.758734540257
5957,28381.814016519274
5958,28390.430372915525
5959,28523.258311369
5960,28557.161119273624
5961,28562.353204879702
5962,28542.151652448734
5963,28535.42724957346
5964,28533.14876508865
5965,28567.270902007473
5966,28576.636502824753
5967,28493.563379416137
5968,28423.51401764225
5969,28458.409685770035
5970,28465.015678427142
5971,28401.08094354001
5972,28461.132420511563
5973,28479.257164915245
5974,28527.471426444954
5975,28521.557269677323
5976,28486.93271458856
5977,28499.893679425277
5978,28494.537646510576
5979,28410.767088737262
5980,28428.92716424712
5981,28511.14319936392
5982,28410.981359074027
5983,28422.738625438324
5984,28477.188610784888
5985,28492.194415856804
5986,28547.039369923048
5987,28502.636626246847
5988,28492.323452573055
5989,28484.35603276947
5990,28472.760038376044
5991,28520.067217631375
5992,28478.49372674293
5993,28484.37361763776
5994,28478.759220349653
5995,28574.008084453537
5996,28513.92414590594
5997,28593.498789228586
5998,28686.281452101783
5999,28717.37993704875
6000,28692.98518015961
6001,28677.43940199094
6002,28696.57395305814
6003,28780.307810063314
6004,28771.41406806283
6005,28862.59527016259
6006,28920.54238734434
6007,28973.8192762195
6008,29031.13362145661
6009,29002.645141906283
6010,28922.372662754045
6011,28937.77698976979
6012,28980.775393795015
6013,28991.12526629957
6014,29038.60690063097
6015,29032.759118438
6016,29020.45690442766
6017,29038.50779705223
6018,29037.71660541046
6019,28959.61069205601
6020,28915.146912849777
6021,28985.26873045875
6022,29066.32606431509
6023,29052.84896491975
6024,29067.135871152535
6025,29037.18273976996
6026,28976.733549432185
6027,28917.70436712312
6028,29008.189979747556
6029,28970.9336772534
6030,28971.21921132566
6031,28912.017518595825
6032,28982.36614428042
6033,28977.948405801046
6034,28926.943313402764
6035,28900.534433885976
6036,28811.644169042203
6037,28854.756499209623
6038,28891.538905379548
6039,28939.048357341166
6040,29011.544441623562
6041,28965.057888439424
6042,28980.83022790843
6043,28948.600287599478
6044,29001.94672699281
6045,28993.489652733173
6046,28958.940743653162
6047,28945.22504038865
6048,28990.19894401709
6049,29002.92049228411
6050,28971.972749370274
6051,28971.061873267325
6052,29013.004842548806
6053,29037.8984893794
6054,28976.805226238976
6055,28981.81779114019
6056,28944.97602097779
6057,28992.864464526567
6058,29033.00802248983
6059,29031.018841665
6060,28990.803770808492
6061,28988.5995756934
6062,29031.65127906348
6063,29064.571786765988
6064,29020.18625366488
6065,29058.303889438415
6066,29037.493149048376
6067,29020.732612610027
6068,28986.519501001323
6069,28922.947676434334
6070,29029.047199568802
6071,29011.502315888596
6072,28968.019179849027
6073,28999.68913601844
6074,28938.891430585863
6075,28988.568165039207
6076,28949.76812909473
6077,28965.50891934667
6078,28910.609141117362
6079,28930.80867285466
6080,28985.685991059145
6081,29032.583271379757
6082,29108.551304989127
6083,29082.30623486692
6084,29073.3542871638
6085,29097.87319067055
6086,29136.597705076514
6087,29240.684181872006
6088,29241.658420749198
6089,29222.890767016306
6090,29262.086490443864
6091,29273.967523237377
6092,29265.897758369774
6093,29341.04243006546
6094,29359.406343552466
6095,29350.69354182357
6096,29241.418132417286
6097,29275.10053527841
6098,29298.80437525546
6099,29405.176861785083
6100,29432.21264575864
6101,29513.051981928547
6102,29452.184681750998
6103,29490.055310762516
6104,29369.306437642103
6105,29397.215697597556
6106,29379.5669030261
6107,29414.170222971607
6108,29401.026198579948
6109,29511.378626209975
6110,29442.4119726883
6111,29480.023577596614
6112,29493.58884556879
6113,29518.096375988596
6114,29613.385338437674
6115,29643.850895566942
6116,29748.425571394637
6117,29679.368771725785
6118,29709.776007474724
6119,29692.217664350417
6120,29654.78426913582
6121,29739.515554699923
6122,29648.432092665495
6123,29704.574058264854
6124,29728.436711909402
6125,29747.813678268216
6126,29731.06012903829
6127,29774.747511002388
6128,29743.023255321496
6129,29710.911535507297
6130,29756.125181631192
6131,29701.973265201388
6132,29780.59733299031
6133,29829.54552423208
6134,29812.153867015622
6135,29852.49171104718
6136,29859.545933162506
6137,29885.571371804395
6138,29879.532392812565
6139,29832.10738229066
6140,29869.49558981369
6141,29828.425099649387
6142,29811.66909143148
6143,29799.96391301042
6144,29861.14176158776
6145,29827.69388159923
6146,29785.91016515133
6147,29743.35803943483
6148,29696.406268637613
6149,29706.702914869406
6150,29653.34373481356
6151,29680.47262421683
6152,29797.423311326038
6153,29819.05667045584
6154,29861.85507098793
6155,29807.3038561958
6156,29829.845020973167
6157,29844.549531056204
6158,29871.153922230587
6159,29910.31829083973
6160,29907.662159698568
6161,29813.55774597017
6162,29923.945486975557
6163,29896.154473757957
6164,29865.49176640813
6165,29688.14697945402
6166,29662.897509586728
6167,29605.46617445954
6168,29644.58562637082
6169,29581.630383699627
6170,29566.36878654384
6171,29536.747172832947
6172,29562.3293555758
6173,29649.323691305206
6174,29632.48297218216
6175,29704.513259582145
6176,29744.582844888777
6177,29751.764155470137
6178,29772.271603616005
6179,29809.793168026816
6180,29787.329112853604
6181,29787.799240473192
6182,29800.00473217593
6183,29788.63271101067
6184,29828.47962054453
6185,29813.2037419214
6186,29836.260966806716
6187,29837.459027627476
6188,29755.65955265988
6189,29805.96800038465
6190,29760.615483002508
6191,29799.09855981768
6192,29734.67914319819
6193,29716.380465095714
6194,29746.14303547418
6195,29781.293617241092
6196,29820.13970542154
6197,29897.986073034695
6198,29850.415031971817
6199,29791.972891160407
6200,29797.62718040837
6201,29758.081270942806
6202,29718.634959155806
6203,29663.542120184604
6204,29694.48413489874
6205,29615.670093315908
6206,29645.535807076318
6207,29637.520346439833
6208,29571.39838058385
6209,29616.436514172558
6210,29585.06032474599
6211,29646.152097224487
6212,29620.016236779076
6213,29624.462969848246
6214,29601.47868216202
6215,29676.401000126145
6216,29745.827373652603
6217,29749.160975056722
6218,29751.33921817671
6219,29685.5124848398
6220,29760.290621314118
6221,29844.31662566878
6222,29776.09659859396
6223,29750.01919430044
6224,29719.414718006625
6225,29766.85847863856
6226,29745.468459676387
6227,29737.968707488413
6228,29615.961989508338
6229,29605.888988368093
6230,29569.8714728708
6231,29548.19763671302
6232,29413.692602171635
6233,29393.29943305492
6234,29408.41168769929
6235,29424.047418912312
6236,29371.174672180194
6237,29318.98106458064
6238,29292.146204129018
6239,29257.03109368345
6240,29351.980704770314
6241,29319.13118010285
6242,29343.2592828064
6243,29313.15951764952
6244,29354.89711821905
6245,29318.061757083837
6246,29273.709791213725
6247,29255.708691824995
6248,29103.24238292151
6249,29117.857299340223
6250,29079.73902035195
6251,28984.43759377887
6252,28955.412253300834
6253,28984.43719537754
6254,28989.690955850223
6255,28898.97810907383
6256,28927.752552596718
6257,28997.241849387447
6258,29049.885657496037
6259,29052.60504721383
6260,29020.201552108658
6261,28931.453679574843
6262,28940.0091292477
6263,28935.30887575461
6264,28888.437440867452
6265,28884.681208778755
6266,28868.03604686428
6267,28895.109361657996
6268,28887.062353235015
6269,28841.351524995192
6270,28893.61152682828
6271,28876.77644434331
6272,28942.733889341333
6273,28957.753298129035
6274,28903.881813454966
6275,28873.340635550216
6276,28919.007766427323
6277,28919.275501984564
6278,28917.499477901965
6279,29019.270103959534
6280,29116.578859394987
6281,29082.20143228022
6282,29070.701245464184
6283,29124.209140512678
6284,29147.106977811374
6285,29063.2707288875
6286,29043.445985847975
6287,29107.297907386514
6288,29091.06249607963
6289,29021.326009336673
6290,29001.4556660364
6291,29003.751092920837
6292,29027.443811811154
6293,29181.790346092042
6294,29336.628937794
6295,29386.400107009697
6296,29457.9929116106
6297,29431.11521015962
6298,29497.49110605225
6299,29534.80529998469
6300,29600.441004468266
6301,29548.28316772105
6302,29642.60176359609
6303,29616.51694833333
6304,29599.80759144312
6305,29604.647433189817
6306,29496.192871894415
6307,29397.93559666894
6308,29362.535463542932
6309,29287.22175603307
6310,29268.948412428497
6311,29306.232476301
6312,29363.626282251902
6313,29354.614325092803
6314,29410.578790468517
6315,29438.82325469184
6316,29447.424948262873
6317,29388.940796121915
6318,29323.078143334213
6319,29314.738363555418
6320,29335.434867067794
6321,29332.937524137356
6322,29323.37238181454
6323,29366.96947948589
6324,29329.98006392954
6325,29320.79014739434
6326,29304.719187657363
6327,29221.889752501986
6328,29212.682465658505
6329,29236.096601597597
6330,29220.17891838909
6331,29204.287114702653
6332,29115.187022040827
6333,29046.50037136191
6334,29052.178820711215
6335,29080.292255203432
6336,29165.62222296802
6337,29179.283763835934
6338,29200.76324477448
6339,29223.94832137436
6340,29270.59786837249
6341,29229.807338306906
6342,29296.64231049639
6343,29355.44927838904
6344,29340.262733749187
6345,29303.84666196728
6346,29426.332829289226
6347,29528.093675610966
6348,29542.282093291775
6349,29541.086165049415
6350,29553.827030538272
6351,29534.455619749326
6352,29448.27164714065
6353,29420.813065006867
6354,29363.77432800788
6355,29364.34696686466
6356,29324.920062773635
6357,29376.07652029602
6358,29374.197822795126
6359,29420.207713413896
6360,29308.8886382121
6361,29279.2230330331
6362,29281.73991545434
6363,29295.54397944322
6364,29243.798481912938
6365,29207.31767171544
6366,29157.370292026095
6367,29156.80084332769
6368,29189.951365657867
6369,29202.54046708309
6370,29160.559142038972
6371,29182.406148354105
6372,29181.677218279016
6373,29143.48756614632
6374,29064.606945740394
6375,29033.385949990632
6376,29039.22255150133
6377,28977.23959653418
6378,29001.658259309577
6379,28946.62885876705
6380,28969.224821114643
6381,28992.680672418843
6382,29034.326338428615
6383,28982.948594014637
6384,28983.06108083795
6385,29046.310763570327
6386,29030.497420970776
6387,29104.21163428132
6388,29041.378582367262
6389,29011.764554413225
6390,29015.35174102874
6391,29023.156887162586
6392,29122.690183940183
6393,29068.81686452809
6394,29044.420713971856
6395,28959.075376950335
6396,29040.312658740193
6397,29051.40357484588
6398,29130.6376440379
6399,29100.121130169868
6400,29160.48859297351
6401,29122.450977199805
6402,29125.544187610893
6403,29081.449925564164
6404,29005.30139787958
6405,28962.227344519237
6406,28932.461078901015
6407,28966.92944990903
6408,28999.29222325532
6409,28947.841250260266
6410,29019.6481282387
6411,28932.618550352527
6412,28953.393795798347
6413,28866.54953621334
6414,28828.500777898815
6415,28766.196834153638
6416,28756.313756162985
6417,28771.035622801173
6418,28668.589733271274
6419,28643.02192735598
6420,28620.488332883328
6421,28631.901033656726
6422,28583.07967313719
6423,28652.400434588923
6424,28652.078572893977
6425,28677.7433039016
6426,28626.77340146001
6427,28674.097607929572
6428,28617.715517443656
6429,28583.31390005596
6430,28591.29282016848
6431,28601.2014571829
6432,28675.697089416673
6433,28691.548770602156
6434,28592.565912973874
6435,28572.806649146056
6436,28451.989258292913
6437,28447.709168649246
6438,28485.907801177706
6439,28522.221894505386
6440,28412.77479305632
6441,28360.32841493852
6442,28348.63385280851
6443,28312.199378352765
6444,28245.945410789587
6445,28277.868566524936
6446,28285.033976155682
6447,28356.318138087372
6448,28382.89421460341
6449,28315.640567448296
6450,28284.777262689127
6451,28272.095088103222
6452,28231.947293982026
6453,28253.353539503725
6454,28276.249002459215
6455,28230.99604909911
6456,28222.752933028947
6457,28185.8612396479
6458,28268.952230157236
6459,28270.683701887538
6460,28313.74839696274
6461,28284.234065553403
6462,28218.402676228183
6463,28167.221285926596
6464,28195.909121466295
6465,28230.49335177508
6466,28359.26361432026
6467,28364.060475793107
6468,28373.455058940013
6469,28338.13073900171
6470,28335.402331997055
6471,28342.74564138495
6472,28367.272951019117
6473,28347.40078956189
6474,28345.439528707742
6475,28426.688694608176
6476,28545.788394921074
6477,28497.77257687835
6478,28492.180339689654
6479,28416.441259580344
6480,28439.28291636259
6481,28463.63000127949
6482,28456.888670859105
6483,28485.420581233317
6484,28479.30355222955
6485,28510.871876352627
6486,28616.29268319667
6487,28548.713292596738
6488,28533.30301509165
6489,28644.695211145765
6490,28609.301078319444
6491,28593.65453578891
6492,28640.44584724066
6493,28660.01502627616
6494,28659.81834735995
6495,28700.00276582911
6496,28707.81903907684
6497,28685.18235352673
6498,28628.902642420566
6499,28629.881378441565
6500,28666.963480901373
6501,28683.516484863245
6502,28669.434779739993
6503,28649.441865700446
6504,28715.727020903225
6505,28663.992063363316
6506,28597.271376687873
6507,28614.737452400448
6508,28665.418753455153
6509,28705.830129528233
6510,28691.41066318124
6511,28681.64775575768
6512,28709.706891917267
6513,28778.995285782094
6514,28814.215423956914
6515,28852.609616702986
6516,28795.27128392485
6517,28848.955598497792
6518,28947.789770412954
6519,29001.64363691199
6520,28999.391490977076
6521,28960.213639613452
6522,28916.624032449272
6523,28973.385368319643
6524,28948.250969485176
6525,28948.340450990017
6526,28943.033293518725
6527,28870.1409426398
6528,28825.20511375091
6529,28918.26201157972
6530,28917.163622750715
6531,28829.03994327109
6532,28856.241945989474
6533,28894.84553930965
6534,28865.815185955213
6535,28791.79836030671
6536,28764.016489120455
6537,28734.883462387257
6538,28660.523261127433
6539,28640.652269715483
6540,28668.17472175687
6541,28720.72808101387
6542,28643.986045715534
6543,28620.72747326889
6544,28555.42739060921
6545,28511.249235493182
6546,28381.68501795597
6547,28408.87472985582
6548,28339.237366414352
6549,28396.928794641153
6550,28393.684219787872
6551,28491.803358962872
6552,28399.863409080484
6553,28391.16202181623
6554,28367.332796323437
6555,28385.841812430743
6556,28341.67461601155
6557,28308.575036155293
6558,28276.255020914068
6559,28359.746543754525
6560,28391.916498449682
6561,28415.74760119245
6562,28458.87181299722
6563,28379.731127314055
6564,28453.830960619845
6565,28433.344977495333
6566,28489.265081055637
6567,28533.609660138714
6568,28559.754974766365
6569,28557.131073303422
6570,28592.077207100112
6571,28551.38966478681
6572,28520.95261655862
6573,28610.41552190127
6574,28589.208208031967
6575,28547.68404188854
6576,28650.797536830007
6577,28660.836924066665
6578,28715.259745459683
6579,28807.621841820073
6580,28704.559417751196
6581,28726.724162202452
6582,28570.52861606196
6583,28632.697339370556
6584,28611.68466618716
6585,28551.592424911265
6586,28511.682793183212
6587,28481.471390637274
6588,28526.02081186177
6589,28445.842943864358
6590,28419.763236876875
6591,28416.607650398393
6592,28407.21891924329
6593,28446.45531603202
6594,28446.696881761553
6595,28465.936139029258
6596,28463.944350849975
6597,28361.581730011174
6598,28303.33166027018
6599,28322.840588226245
6600,28282.26875154377
6601,28220.664510936458
6602,28209.73167702586
6603,28207.720517976988
6604,28203.468689162444
6605,28148.17617372359
6606,28154.257395989076
6607,28179.48288024621
6608,28226.781341113594
6609,28259.242457145672
6610,28305.86693783931
6611,28315.490970220962
6612,28373.22176073254
6613,28405.405611741277
6614,28451.69104060222
6615,28409.040987170334
6616,28402.041839491514
6617,28349.8974991215
6618,28306.310533233835
6619,28339.826048330688
6620,28351.438784652895
6621,28398.37638594838
6622,28425.73081966476
6623,28396.368859597478
6624,28382.257654775003
6625,28366.353725120447
6626,28331.786159118732
6627,28311.728274431996
6628,28388.520122831724
6629,28360.698591653563
