Sensor,s_0
5313,40371.74274948992
5314,40393.32175899249
5315,40380.29687682749
5316,40394.657842937755
5317,40407.50145041148
5318,40339.821987933705
5319,40388.39932014031
5320,40380.79241072135
5321,40380.32541922826
5322,40423.27781678645
5323,40413.56782729723
5324,40367.20302135738
5325,40329.927420358355
5326,40303.03132012111
5327,40212.388292249234
5328,40163.40078609511
5329,40172.44214406676
5330,40126.83113501449
5331,40118.58066379645
5332,40136.28931114966
5333,40125.51548718718
5334,40079.71517783486
5335,40046.64244344428
5336,39974.45824068054
5337,39977.92889119101
5338,40021.89418018298
5339,39990.383461112324
5340,40023.35632425783
5341,40049.93055687659
5342,40040.87406696754
5343,40027.77708103508
5344,39956.73142748624
5345,39948.21701821072
5346,40011.44777768364
5347,39997.801820031826
5348,39980.79638383673
5349,40056.50553302213
5350,40098.26465558379
5351,40135.06452237089
5352,40095.45516853295
5353,40109.835776681844
5354,40090.267756187655
5355,40104.40380216879
5356,40110.72952960445
5357,40127.84622176567
5358,40081.48865197541
5359,40116.68817751878
5360,40200.76175619347
5361,40254.69430940936
5362,40233.580842880765
5363,40152.484346714045
5364,40168.24646031315
5365,40196.295255946854
5366,40270.64925011764
5367,40239.42008527995
5368,40280.87816484329
5369,40271.769590622825
5370,40267.36757529406
5371,40302.59232455762
5372,40317.5699894314
5373,40311.29630339638
5374,40306.10217339066
5375,40242.93616961558
5376,40206.31405211063
5377,40226.91218096783
5378,40138.31602338383
5379,40124.25340024946
5380,40062.31101796659
5381,40095.56797830592
5382,40087.9144024046
5383,39992.0850168547
5384,40000.32182104356
5385,39968.4659960717
5386,39986.4669921923
5387,39996.83609888773
5388,39979.45782904712
5389,40016.673260675154
5390,40028.86491455311
5391,40035.41120641009
5392,40070.063430595554
5393,40146.75926940625
5394,40195.67773803126
5395,40207.15235912178
5396,40309.86756146061
5397,40371.95324899752
5398,40399.19131932371
5399,40348.45255707246
5400,40379.45187474164
5401,40389.83487611119
5402,40427.577693387066
5403,40428.80445909855
5404,40274.42111248379
5405,40263.00237298457
5406,40263.454332771485
5407,40305.52815565417
5408,40285.161950515816
5409,40272.784135797214
5410,40329.804487931484
5411,40359.774657531976
5412,40319.074576484665
5413,40326.28219517992
5414,40292.039568532775
5415,40264.662106526965
5416,40255.512158303565
5417,40312.25385979776
5418,40305.51045981241
5419,40288.39656585548
5420,40294.53556708713
5421,40313.76141910363
5422,40357.662739622
5423,40342.98860411557
5424,40349.3859944162
5425,40372.404806192266
5426,40325.022144432696
5427,40290.32469452837
5428,40274.86847258535
5429,40248.625547701435
5430,40314.2853506581
5431,40303.65380442157
5432,40302.05694231608
5433,40328.32329752495
5434,40424.19488929512
5435,40417.35346483925
5436,40385.53811118783
5437,40398.240430095706
5438,40324.837462606105
5439,40329.65998704661
5440,40433.70694507347
5441,40411.935989786994
5442,40413.48035854222
5443,40457.95619540135
5444,40493.47788575697
5445,40573.54184869495
5446,40593.04168211095
5447,40581.54448781815
5448,40596.524491061486
5449,40648.33121741459
5450,40558.32086222194
5451,40479.52061081287
5452,40405.28968371731
5453,40402.30205539686
5454,40407.86779260307
5455,40435.609364497795
5456,40419.73132308712
5457,40388.93399920415
5458,40373.271732033194
5459,40353.42799363598
5460,40425.25880142237
5461,40459.15503570919
5462,40426.55711144539
5463,40506.2487819742
5464,40510.458851420466
5465,40574.89188480619
5466,40511.49055773718
5467,40461.48916690124
5468,40414.326210545536
5469,40446.093094633005
5470,40390.87314682074
5471,40380.64172737678
5472,40423.95269194299
5473,40463.13194848342
5474,40462.506690475864
5475,40436.56453787198
5476,40387.778208881966
5477,40398.73874622605
5478,40419.836070078105
5479,40400.55331545267
5480,40369.146492679276
5481,40265.43175234897
5482,40306.78808708931
5483,40319.22755460604
5484,40288.62012514113
5485,40183.5397528724
5486,40182.77868925775
5487,40226.00286099459
5488,40143.95472470769
5489,40199.44580101226
5490,40146.392415605136
5491,40228.85563570932
5492,40302.32070926389
5493,40315.090334327964
5494,40255.05347563529
5495,40305.51345818274
5496,40398.259860732025
5497,40404.3093592941
5498,40418.74270073317
5499,40447.01246355847
5500,40436.24602042407
5501,40423.488116491404
5502,40387.12570222455
5503,40327.255163965056
5504,40270.7869284998
5505,40246.07139112253
5506,40298.598090856605
5507,40280.5128793332
5508,40200.26275481115
5509,40236.68182429285
5510,40231.6110399446
5511,40249.24598365842
5512,40076.44253447989
5513,40000.3776848641
5514,39938.881394337615
5515,39964.852314603304
5516,40026.48702278957
5517,40039.485752024375
5518,40000.08846181714
5519,39954.58748775853
5520,39936.78852509014
5521,39898.91913274817
5522,39827.551539025466
5523,39835.58969853102
5524,39881.85918042852
5525,39869.0677296603
5526,39835.48323128237
5527,39791.71731227906
5528,39798.54916534686
5529,39820.14705834524
5530,39849.825949874554
5531,39839.74953833304
5532,39857.26222366966
5533,39874.681254746305
5534,39901.17663198388
5535,39876.05011353803
5536,39964.07155167084
5537,39950.710061845835
5538,39936.90010324654
5539,39977.8519697639
5540,39875.382589801695
5541,39797.29389567098
5542,39839.5047742466
5543,39838.81527030437
5544,39807.90676822493
5545,39772.31029316439
5546,39775.177012542714
5547,39795.536150244654
5548,39836.83279773169
5549,39783.87740857921
5550,39855.20099923601
5551,39915.91877471219
5552,39869.439925604056
5553,39889.94638449063
5554,39906.75608149732
5555,39926.63094551392
5556,39933.487312807345
5557,39870.86894437238
5558,39868.232589236315
5559,39892.95635754196
5560,39942.612464564605
5561,39906.15198736038
5562,39924.96519085156
5563,39889.937310923284
5564,39897.602742818184
5565,39920.77060151222
5566,39900.22689571191
5567,39866.80712693598
5568,39854.01806823552
5569,39904.58192875704
5570,39888.01960650206
5571,39782.01576381512
5572,39760.12884910102
5573,39726.168025280815
5574,39844.422555613746
5575,39844.515964582155
5576,39889.75248729493
5577,39870.18142791856
5578,40019.76817714743
5579,40034.16161165376
5580,39977.154014137435
5581,40041.691253793644
5582,39934.53032522808
5583,39935.63361198392
5584,39826.00373643512
5585,39841.06262442445
5586,39829.700534130374
5587,39822.608234076215
5588,39792.70878338781
5589,39828.026449059
5590,39776.302670116616
5591,39818.6605688152
5592,39918.8142158998
5593,39899.6943766638
5594,39885.61738205895
5595,39840.43045319287
5596,39910.226144658765
5597,39936.06818839231
5598,39876.48823969163
5599,39929.484110192425
5600,39866.28053107412
5601,39833.49347093337
5602,39774.39837073502
5603,39830.62157944902
5604,39766.89084835669
5605,39790.53241094905
5606,39813.20390665356
5607,39798.259323430284
5608,39749.92444714661
5609,39677.07919650133
5610,39748.31229490369
5611,39697.7733322171
5612,39685.92064492883
5613,39647.469982271185
5614,39591.38769180554
5615,39585.098527853625
5616,39653.83465010691
5617,39585.62480757023
5618,39563.64420810145
5619,39430.63059480074
5620,39319.14290435497
5621,39370.5283224057
5622,39317.52182666435
5623,39358.908410765696
5624,39407.64844375575
5625,39426.505165606206
5626,39439.137170970396
5627,39474.0328881725
5628,39496.59218153961
5629,39586.22847924285
5630,39561.42875421022
5631,39522.444084981595
5632,39477.123644447434
5633,39512.597733115326
5634,39532.12783372829
5635,39594.83768803166
5636,39501.12888648238
5637,39480.226133721546
5638,39483.75473022111
5639,39511.173299906746
5640,39471.4713286924
5641,39542.5520767778
5642,39510.14765308295
5643,39500.277737830846
5644,39558.86344374711
5645,39619.25430160797
5646,39592.98104963558
5647,39652.20948518919
5648,39722.05433425145
5649,39694.04773447825
5650,39745.79892271178
5651,39858.37878371263
5652,39943.20782944485
5653,39935.27138443675
5654,39959.864173152346
5655,40062.992684892815
5656,39985.058395438704
5657,40033.36272284009
5658,39991.01298013984
5659,39824.48612546297
5660,39822.97666559547
5661,39844.471851316746
5662,39891.38632169253
5663,39823.553264818605
5664,39803.439436290806
5665,39853.86802939723
5666,39799.51101037423
5667,39727.869444778036
5668,39676.74437313992
5669,39662.84558417596
5670,39602.415128435816
5671,39616.024047066676
5672,39513.89208081669
5673,39593.82456734266
5674,39603.16831032144
5675,39572.761948466075
5676,39603.150541983814
5677,39642.30763027242
5678,39605.63879662374
5679,39576.13589351129
5680,39568.571902741554
5681,39632.52742324332
5682,39599.05106654448
5683,39530.789744426176
5684,39530.64285627904
5685,39552.38260247727
5686,39557.17149744398
5687,39618.10669948249
5688,39594.31421578291
5689,39539.801093471964
5690,39601.35120553401
5691,39631.595821267954
5692,39671.39590831498
5693,39667.535137160674
5694,39631.17813636505
5695,39529.62619222211
5696,39529.09827366638
5697,39612.8801970513
5698,39657.234900482916
5699,39622.48387867121
5700,39723.27888172526
5701,39741.2732180858
5702,39684.154447559
5703,39571.49375241583
5704,39578.57554673099
5705,39613.766476152625
5706,39575.71476388481
5707,39593.04861580625
5708,39648.3786600551
5709,39557.97592754395
5710,39529.01708517094
5711,39473.52467563339
5712,39476.50492565626
5713,39459.08724745827
5714,39405.877329862546
5715,39326.89298900265
5716,39394.860196149966
5717,39381.85643411496
5718,39337.38269535084
5719,39292.743653211925
5720,39209.006683907006
5721,39200.24567370961
5722,39318.13429070072
5723,39317.89883472656
5724,39308.67446667408
5725,39316.32843742055
5726,39329.95368747603
5727,39280.031484335654
5728,39235.878164438334
5729,39238.64942030054
5730,39260.87598033353
5731,39291.76787543492
5732,39272.17479580319
5733,39299.00859924337
5734,39250.37659003769
5735,39312.13694436267
5736,39310.61690584216
5737,39348.71649881681
5738,39379.156802798265
5739,39439.2958974522
5740,39424.260217400086
5741,39394.35163589084
5742,39450.933033885776
5743,39301.526792980636
5744,39304.45872847628
5745,39235.26221845098
5746,39282.245469925125
5747,39330.761310096175
5748,39427.3359712442
5749,39464.708389448446
5750,39401.700768106006
5751,39332.99444733317
5752,39370.41643722135
5753,39360.14046562062
5754,39405.534402785386
5755,39476.446424069574
5756,39436.35505840501
5757,39411.44384118067
5758,39438.20961883502
5759,39408.68980944002
5760,39461.5300599568
5761,39432.955976542034
5762,39395.29086217809
5763,39434.09216960737
5764,39452.53499157618
5765,39459.76303738077
5766,39491.73848767343
5767,39499.05200555559
5768,39458.80547831957
5769,39478.34069996367
5770,39491.58126855454
5771,39506.532599575425
5772,39585.76143295953
5773,39576.68123360545
5774,39661.12958669959
5775,39709.82672443886
5776,39586.36626408661
5777,39606.22297838674
5778,39587.486220808794
5779,39572.992526301954
5780,39529.54902634563
5781,39511.73280044049
5782,39503.78302031699
5783,39533.14932048134
5784,39457.9129280541
5785,39417.886501319765
5786,39401.215777126155
5787,39460.4442043183
5788,39420.61042932418
5789,39341.9664256328
5790,39339.91712364378
5791,39334.238504419794
5792,39392.35426490883
5793,39371.47868235909
5794,39392.55176565259
5795,39418.04693647172
5796,39447.697017059
5797,39464.19992988512
5798,39474.69288424702
5799,39491.111422925496
5800,39414.57153102004
5801,39327.885027456316
5802,39238.74049237779
5803,39271.34480407298
5804,39237.65798473044
5805,39325.089538505155
5806,39305.5531884213
5807,39318.6558158755
5808,39313.36464329829
5809,39222.13012912928
5810,39259.48324227495
5811,39318.91388387555
5812,39383.38963723485
5813,39417.3041205216
5814,39423.70087281191
5815,39348.692232874564
5816,39335.88419132562
5817,39294.84450724538
5818,39270.41793933915
5819,39238.05325783717
5820,39262.11537087069
5821,39253.054438296895
5822,39298.569322717536
5823,39359.73037240299
5824,39250.991998894126
5825,39290.985749942185
5826,39271.78310476343
5827,39255.7045352284
5828,39202.60475054929
5829,39179.269695379306
5830,39235.348150293576
5831,39244.558202143045
5832,39266.32486710534
5833,39279.391868738196
5834,39275.17440864748
5835,39342.958290374096
5836,39380.599807871884
5837,39421.171299812
5838,39393.53540224936
5839,39376.1568691408
5840,39318.3750232213
5841,39384.23810793964
5842,39360.59468715718
5843,39326.41200280898
5844,39267.59994403301
5845,39311.702997820925
5846,39354.04459000394
5847,39432.485197758426
5848,39430.465226252985
5849,39364.11099819931
5850,39389.04831818549
5851,39384.720713299255
5852,39458.48994716735
5853,39404.71008106962
5854,39411.34386484941
5855,39401.19426012914
5856,39388.71161954957
5857,39423.94278919693
5858,39493.49925064857
5859,39451.09456055436
5860,39468.86942336298
5861,39417.66593430566
5862,39400.72449840942
5863,39335.946897695736
5864,39313.063635596314
5865,39352.0157454941
5866,39310.93697424891
5867,39299.2845285146
5868,39335.85565142699
5869,39396.889627048484
5870,39402.13498835279
5871,39464.73553905438
5872,39441.408243686485
5873,39455.030420088806
5874,39404.47999911895
5875,39355.30605271728
5876,39344.77364785568
5877,39299.485450205466
5878,39336.7868709084
5879,39297.84721703505
5880,39304.59590228056
5881,39327.82637960579
5882,39373.96635214473
5883,39331.49159677655
5884,39440.111786362184
5885,39459.064919666685
5886,39489.104068204215
5887,39500.554517189616
5888,39568.60929626226
5889,39551.00740230353
5890,39478.39489634495
5891,39495.05825137838
5892,39545.44350431244
5893,39556.476881304756
5894,39536.450425001574
5895,39596.25480894541
5896,39615.21802532682
5897,39616.29137984719
5898,39648.08961296384
5899,39745.19987933147
5900,39777.30102283819
5901,39777.73818665698
5902,39723.122521680525
5903,39717.63945149444
5904,39795.27514854518
5905,39854.95983146673
5906,39848.2515773162
5907,39829.42988314318
5908,39746.615235689234
5909,39763.237673137795
5910,39840.04591750742
5911,39841.01752503058
5912,39828.34245449984
5913,39858.57397368143
5914,39812.460739414346
5915,39853.0887738674
5916,39835.690696424426
5917,39805.36076853798
5918,39852.870371631965
5919,39791.729063541476
5920,39769.483259423614
5921,39889.51874106993
5922,39876.32662992653
5923,39787.39972467828
5924,39821.92892831482
5925,39829.33870460563
5926,39788.645392246544
5927,39809.86712738479
5928,39908.748741929434
5929,39840.7407134478
5930,39867.71992420475
5931,39858.690798985604
5932,39771.93207256716
5933,39842.08235883152
5934,39859.99721726845
5935,39822.50447285435
5936,39831.054103805334
5937,39796.5474115322
5938,39742.9974903489
5939,39721.36723870356
5940,39696.87417389969
5941,39822.9759443956
5942,39864.508840412236
5943,39968.176111218505
5944,40003.64260247114
5945,40028.898809417726
5946,39980.03310171663
5947,40071.01665952013
5948,40035.07664927795
5949,40060.70654886463
5950,40105.187322790756
5951,40052.615777509636
5952,40064.048788317945
5953,40036.34441811677
5954,40012.90680800956
5955,40015.06741060756
5956,40033.1178834762
5957,39952.13449987541
5958,40005.33752058941
5959,40053.53524846575
5960,40101.55215971141
5961,40010.43044106317
5962,40009.23337532382
5963,39984.5092483704
5964,39955.07405728407
5965,39997.19121889224
5966,39933.83949042304
5967,39913.05479813312
5968,39967.4352163442
5969,39939.99478785704
5970,39957.84296413438
5971,39996.71754380594
5972,40055.12070234656
5973,39949.580908737524
5974,39967.632845829285
5975,39929.657450684266
5976,40002.6733692071
5977,39962.32133785013
5978,39940.854190702084
5979,39877.627475642286
5980,39831.60977154929
5981,39842.15849843102
5982,39720.87453483436
5983,39706.565186786465
5984,39744.431153241516
5985,39758.7416767871
5986,39804.23938961295
5987,39781.36471625314
5988,39771.75967984842
5989,39877.596690588776
5990,39885.16234995563
5991,39812.12960830145
5992,39822.33757783226
5993,39817.80179158682
5994,39855.958608372464
5995,39840.26042583245
5996,39790.94232636202
5997,39748.854924207655
5998,39741.05810424447
5999,39748.58483311898
6000,39788.47886021812
6001,39852.05762547326
6002,39929.47088463472
6003,39926.717451758115
6004,39904.5257424817
6005,39919.13669267986
6006,40004.41043770971
6007,40052.45133875326
6008,40076.60640882698
6009,40094.40986250378
6010,40152.93300215234
6011,40131.3120061823
6012,40175.87077910818
6013,40130.76094470246
6014,40198.53720469559
6015,40120.64837596785
6016,40054.342172234064
6017,39970.87195322869
6018,39937.42726858998
6019,39925.90981217079
6020,39899.92893656818
6021,39923.91707736652
6022,39937.506443306374
6023,39864.49179069557
6024,39934.40193583474
6025,40026.526591498325
6026,39985.44287020769
6027,40120.88888438036
6028,40167.78246809133
6029,40166.65898392012
6030,40104.097275368054
6031,40071.21213390454
6032,40099.13026159612
6033,40087.7809417592
6034,40124.196377512984
6035,40172.20398176375
6036,40125.69818873759
6037,40111.00418623882
6038,40044.298520723285
6039,40055.94508429558
6040,40033.77191084685
6041,40095.26894764475
6042,40129.93488772552
6043,40111.182991670445
6044,40152.52037820459
6045,40147.930787849225
6046,40184.495308669175
6047,40090.572176990376
6048,40114.71875375975
6049,40217.165193405235
6050,40151.08305243185
6051,40237.020264831925
6052,40226.47325387016
6053,40170.36202565321
6054,40225.581737849585
6055,40262.36107178489
6056,40284.22025246804
6057,40316.46913616952
6058,40355.568408613595
6059,40335.91322919658
6060,40295.047606056796
6061,40250.337430432395
6062,40257.10120675926
6063,40276.54139347986
6064,40328.635325739066
6065,40275.38643700429
6066,40269.37349976548
6067,40235.46157306824
6068,40242.05870188592
6069,40264.809918151186
6070,40264.42551195027
6071,40216.806543490755
6072,40168.99961956344
6073,40216.461156684185
6074,40155.05034600099
6075,40135.99080124129
6076,40179.646881945206
6077,40100.91679236775
6078,40167.46645771359
6079,40137.79761130428
6080,40160.30089291888
6081,40085.77640110202
6082,40101.535352673556
6083,40030.85087060953
6084,40019.62842733404
6085,40015.602529161835
6086,40015.44910933848
6087,40061.049218254
6088,40124.349393189914
6089,40027.40264586284
6090,40029.014125001006
6091,39989.58828111627
6092,39930.92625114209
6093,39977.27005481542
6094,39954.51171401187
6095,40034.00970150651
6096,40046.77807451182
6097,39988.69813530316
6098,39971.72708849109
6099,39836.38864852921
6100,39757.97352103904
6101,39767.168175874496
6102,39814.476446299865
6103,39841.63535890986
6104,39836.622161754196
6105,39785.25017510724
6106,39778.880693133855
6107,39738.3292753336
6108,39814.89061804006
6109,39786.691098378324
6110,39887.71236817412
6111,39894.39358333802
6112,39927.74623922837
6113,39859.440279011294
6114,39820.18155456118
6115,39712.11877156376
6116,39740.73890829893
6117,39738.42243717359
6118,39676.098653178124
6119,39715.12714565515
6120,39715.128320665935
6121,39686.90475189735
6122,39634.343337768994
6123,39696.635315401
6124,39672.11304806021
6125,39619.19198661454
6126,39645.16116365271
6127,39675.74707506948
6128,39595.04886001936
6129,39595.60953935314
6130,39591.57084009142
6131,39574.45276523511
6132,39512.78236438065
6133,39443.6076834923
6134,39501.00164189994
6135,39515.72624988124
6136,39508.28423026428
6137,39510.10763197708
6138,39556.115495187245
6139,39501.98754059561
6140,39460.33068046271
6141,39518.29348093803
6142,39506.936175995594
6143,39482.79180491806
6144,39509.037091872575
6145,39562.621668828375
6146,39587.060480293956
6147,39597.12775339951
6148,39640.82670638314
6149,39621.95523007805
6150,39645.706312403796
6151,39712.61135180519
6152,39711.73117317047
6153,39677.42334155465
6154,39632.74482268499
6155,39570.43285822202
6156,39638.64328106357
6157,39637.8855903558
6158,39679.611261727274
6159,39595.56583283925
6160,39654.48420774095
6161,39594.12394134397
6162,39614.861553356364
6163,39630.634858562495
6164,39556.67718037321
6165,39569.102789329416
6166,39570.84409188525
6167,39624.94131378478
6168,39555.97403139446
6169,39604.12738344415
6170,39632.694568614424
6171,39636.305853813865
6172,39684.46426021633
6173,39712.58168718802
6174,39653.34962801974
6175,39561.76520114904
6176,39417.38607408273
6177,39387.2275710347
6178,39348.692514944574
6179,39365.548785206025
6180,39375.93952286836
6181,39400.381012299375
6182,39468.6902542935
6183,39504.207993454096
6184,39533.8240133675
6185,39556.251422103356
6186,39628.153972929584
6187,39596.041685902965
6188,39644.69206195133
6189,39624.40356998543
6190,39733.82830409856
6191,39681.67125121821
6192,39772.72458587389
6193,39901.34013755258
6194,39880.757980456205
6195,39828.97439952307
6196,39844.02153897121
6197,39884.36145501317
6198,39778.02224858113
6199,39709.59955980644
6200,39681.08416548604
6201,39733.53230661806
6202,39785.6582409823
6203,39757.693947404216
6204,39775.399709607766
6205,39837.795106834885
6206,39797.28757309613
6207,39774.563384422094
6208,39756.52956268896
6209,39730.7375552449
6210,39721.62477306249
6211,39719.02848870554
6212,39718.18154816595
6213,39777.67038380949
6214,39666.815063661714
6215,39613.75390832472
6216,39575.62406658158
6217,39657.586532536065
6218,39687.06253623033
6219,39768.704617957876
6220,39798.89365284116
6221,39772.454161975205
6222,39821.94835704401
6223,39944.1275357689
6224,39983.6685553022
6225,39961.32317846474
6226,40023.95368908705
6227,40119.51084702837
6228,40122.93157043783
6229,40057.422105410034
6230,40016.907560874126
6231,39980.66269781621
6232,40034.198387249395
6233,39979.77547634607
6234,40095.153026189306
6235,40129.431409189056
6236,40177.48218358077
6237,40151.91186050549
6238,40080.95725352623
6239,40078.442569804574
6240,40156.06088639744
6241,40145.24175988977
6242,40129.63312686425
6243,40235.87472083387
6244,40278.18833098759
6245,40227.87994711986
6246,40215.922389973806
6247,40227.83148047234
6248,40230.189127158555
6249,40199.256860638794
6250,40217.60977974592
6251,40361.27155110844
6252,40309.30271370437
6253,40345.57241804503
6254,40301.3699905857
6255,40317.24283824944
6256,40231.61585361323
6257,40217.76788924536
6258,40126.29306840384
6259,40149.139174185424
6260,40155.13406370152
6261,40126.42080904832
6262,40180.59046532026
6263,40196.28451011166
6264,40208.54430761276
6265,40182.96719168282
6266,40139.39745356725
6267,40085.675212168826
6268,39974.28193530949
6269,39969.8031442412
6270,39924.8620540551
6271,39877.47844541694
6272,39855.307792806256
6273,39821.640304910965
6274,39800.48214562622
6275,39748.75754804535
6276,39725.7755976296
6277,39647.810848564055
6278,39685.75960458607
6279,39715.464664310675
6280,39762.68209408554
6281,39731.69425313814
6282,39781.1455348145
6283,39711.40097836815
6284,39806.337310328134
6285,39871.78118906065
6286,39875.47135187467
6287,39823.65070082444
6288,39885.414950320795
6289,39963.0865599604
6290,39962.03613460117
6291,39918.868472029426
6292,39942.26966672401
6293,39878.635669858704
6294,39847.17508099757
6295,39885.68610665655
6296,39923.87075793015
6297,39932.38100579009
6298,39963.66718382438
6299,39929.39395626573
6300,40029.31417245262
6301,40100.60174582187
6302,40158.91211570042
6303,40133.58192540537
6304,40057.58890443591
6305,40051.76497538283
6306,40041.86574816609
6307,40116.11097973733
6308,40114.08488582941
6309,40137.06380305325
6310,40062.98249550249
6311,39920.30718739469
6312,39958.491666305876
6313,39848.11845959475
6314,39790.264933697246
6315,39817.173866997924
6316,39794.34315584235
6317,39827.9613725778
6318,39792.74771595896
6319,39739.37073489534
6320,39705.40530541951
6321,39678.64510911936
6322,39681.84980146522
6323,39730.455328935604
6324,39668.82564956521
6325,39660.547597101046
6326,39662.07548731589
6327,39671.8016487839
6328,39660.849389078394
6329,39616.95458424003
6330,39630.00834808447
6331,39690.07284463421
6332,39691.522313975205
6333,39669.63084026982
6334,39677.05312890586
6335,39650.286085186206
6336,39596.67009560497
6337,39524.99029510232
6338,39563.618886653814
6339,39537.719683455674
6340,39583.921589498015
6341,39575.500493626925
6342,39596.037666309436
6343,39545.94293060556
6344,39619.771520260336
6345,39593.86648854645
6346,39587.76778317444
6347,39604.294401271596
6348,39627.9902167587
6349,39518.820184590004
6350,39503.80663629881
6351,39453.42207519705
6352,39424.923136856654
6353,39451.77396682862
6354,39452.653204943475
6355,39540.77699151175
6356,39685.08579152837
6357,39687.823429165845
6358,39673.9246736971
6359,39780.22981936654
6360,39848.565437963975
6361,39897.725603854466
6362,39855.66838283485
6363,39885.325014555005
6364,39841.64136145071
6365,39793.82809562192
6366,39768.26334493552
6367,39783.77236765696
6368,39720.17457631912
6369,39735.37598892449
6370,39702.87503198063
6371,39699.889072016056
6372,39695.51105766567
6373,39767.226586053126
6374,39771.6444947272
6375,39791.529811544206
6376,39769.704905830244
6377,39765.001092695566
6378,39817.901577272314
6379,39844.8133771847
6380,39769.0868227077
6381,39760.18769170979
6382,39712.63191114824
6383,39784.25323757276
6384,39771.06711117436
6385,39800.18538177295
6386,39865.98279788152
6387,39900.55079662322
6388,39803.36489129825
6389,39800.97819105679
6390,39840.63472244879
6391,39856.40809874275
6392,39838.16639290792
6393,39850.417294620915
6394,39884.642949932655
6395,39864.227910577996
6396,39837.331474326435
6397,39811.969877489355
6398,39765.04405510851
6399,39690.778296703946
6400,39724.70952338146
6401,39815.29258613727
6402,39865.289860192905
6403,39795.48861411855
6404,39859.05010138455
6405,39827.812445950454
6406,39811.813165139225
6407,39780.176100256336
6408,39855.71022476527
6409,39834.46793759239
6410,39759.08338673347
6411,39697.8553558289
6412,39820.94366193168
6413,39848.7086994993
6414,39842.76561341605
6415,39904.50708005571
6416,39920.514431766074
6417,40012.235498399525
6418,39956.25817600713
6419,39966.2369715122
6420,39950.5159942077
6421,39913.758409453854
6422,39830.025352871104
6423,39858.61655948358
6424,39914.564123444696
6425,39865.106266428964
6426,39812.03068938334
6427,39830.24140717554
6428,39885.63895427219
6429,39898.1234185696
6430,40038.869643778286
6431,40077.6572400918
6432,40002.66024115362
6433,39976.16421192898
6434,40036.388156971465
6435,39954.97535205159
6436,39894.07469144974
6437,39843.56254102816
6438,39771.12832476205
6439,39805.526684936776
6440,39779.553093179944
6441,39798.686198895695
6442,39896.475374997375
6443,39883.756365303176
6444,39847.6773923788
6445,39870.09001911309
6446,39877.854488698526
6447,39869.49751405552
6448,39788.62957904649
6449,39828.34901203493
6450,39812.4873927815
6451,39771.1900437564
6452,39876.6848916879
6453,39829.40651014245
6454,39861.81242354731
6455,39803.612457046904
6456,39914.90443128896
6457,39927.398261602
6458,39943.22579802449
6459,39873.60194502268
6460,39851.92857829662
6461,39839.31438685175
6462,39880.46309975288
6463,39893.82278689342
6464,39914.463707742034
6465,39879.37485670166
6466,39855.12832734415
6467,39859.13053754651
6468,39765.34265650475
6469,39638.660162912514
6470,39601.73122210635
6471,39557.36469396984
6472,39610.915005326926
6473,39593.55633488712
6474,39620.04360036664
6475,39603.92178920127
6476,39600.19578302856
6477,39621.25739704173
6478,39589.349389158444
6479,39625.226026436794
6480,39673.9285687471
6481,39697.204004532236
6482,39585.72691942485
6483,39602.271245847245
6484,39624.15395134073
6485,39626.08354206306
6486,39613.588212592076
6487,39642.35790416035
6488,39721.611307377825
6489,39695.06136427604
6490,39698.61946462964
6491,39777.351645282615
6492,39798.09067922162
6493,39787.3532691098
6494,39795.112406655
6495,39876.355114659375
6496,39901.92041282829
6497,39932.84976795714
6498,39953.01867913005
6499,39953.87145786088
6500,40011.96547499532
6501,40064.669939320185
6502,40011.39727940173
6503,40053.22356547622
6504,40079.00042108029
6505,40018.54071414523
6506,40098.04145776376
6507,40112.12580270912
6508,40040.024608341344
6509,40058.895785741486
6510,40065.73478338982
6511,40014.41595151934
6512,39955.26562702816
6513,39980.71854272934
6514,40022.55903731799
6515,40075.4588184742
6516,40113.87338384144
6517,40158.054241432474
6518,40177.65529736791
6519,40180.488283905666
6520,40219.01037075433
6521,40244.52405047598
6522,40245.17564737884
6523,40249.51164778283
6524,40231.85671602287
6525,40137.87518172913
6526,40165.61184662027
6527,40178.65070162896
6528,40137.4672558981
6529,40097.99698729376
6530,40133.017242849215
6531,40148.77717958052
6532,40162.237133570045
6533,40170.59823800529
6534,40127.16132989683
6535,40072.100688378225
6536,40111.17168331193
6537,40108.29319982333
6538,40084.1959861581
6539,40112.85138754526
6540,40102.891059734386
6541,39976.36073266012
6542,39943.08718968071
6543,39949.92438742685
6544,39887.66763028027
6545,39935.78490729163
6546,39899.04087779131
6547,39909.756831612474
6548,39886.58988046644
6549,39996.7195381303
6550,39924.355922192844
6551,40025.15038275262
6552,40095.55466986488
6553,40080.48916967325
6554,40025.47404625105
6555,39977.28221088412
6556,39963.28055096303
6557,39956.937258456324
6558,39937.8284144255
6559,39995.65024931534
6560,40015.98510798104
6561,40002.83387968859
6562,39945.52910511959
6563,39906.71070211139
6564,39966.06173421536
6565,39939.743653596684
6566,39918.643422250636
6567,39984.50686700979
6568,40010.32809823576
6569,40004.17087444709
6570,39976.46769187232
6571,40055.0571917357
6572,40057.63156674063
6573,39971.20948011396
6574,40016.60101679829
6575,39993.52635975447
6576,39931.59357748718
6577,39915.41741707492
6578,39897.64647210374
6579,39829.47233589926
6580,39856.12503065419
6581,39918.73193397162
6582,39822.295145250784
6583,39859.077700255984
6584,39880.745558974995
