Sensor,s_0
4989,22578.41267209103
4990,22512.751583438436
4991,22568.869728316644
4992,22590.475043093997
4993,22622.778845991365
4994,22596.683045636288
4995,22619.498894750883
4996,22711.741929401076
4997,22747.097501675904
4998,22810.663110744947
4999,22815.93365131133
5000,22800.103009926028
5001,22735.653078456857
5002,22737.002622740638
5003,22688.942801940437
5004,22631.516022695054
5005,22607.978137108956
5006,22537.39960708644
5007,22518.07256638483
5008,22547.384642880355
5009,22559.102117546267
5010,22579.704296398635
5011,22630.695676349886
5012,22611.784190613354
5013,22582.64345174255
5014,22583.98546472718
5015,22576.706671313237
5016,22548.528548790393
5017,22482.37373412579
5018,22532.027465350457
5019,22496.19163244999
5020,22486.864736112937
5021,22477.986578946806
5022,22536.076623263958
5023,22467.969173762
5024,22496.7659038364
5025,22473.43801120636
5026,22525.98265429426
5027,22630.13272262959
5028,22573.67473367735
5029,22528.899317694155
5030,22558.166150395416
5031,22567.079744815645
5032,22539.809460429744
5033,22509.099882019455
5034,22448.308971491133
5035,22457.241299919937
5036,22365.852562702537
5037,22304.61604969773
5038,22295.479788543074
5039,22337.50444830762
5040,22322.340590704887
5041,22419.21654016574
5042,22489.668501534805
5043,22519.99372313892
5044,22509.859783378695
5045,22402.704802972956
5046,22490.59829667614
5047,22526.641497390112
5048,22564.515108340827
5049,22560.496010639672
5050,22494.686747002535
5051,22471.405664769343
5052,22432.970086728812
5053,22471.83306113277
5054,22394.29000167129
5055,22381.156247958756
5056,22292.30867861346
5057,22280.29303997238
5058,22265.19849242297
5059,22252.34793535442
5060,22257.160007832957
5061,22353.474679622952
5062,22365.51505263917
5063,22362.343443566428
5064,22321.10249755806
5065,22364.297734855285
5066,22293.212482324587
5067,22397.811070197014
5068,22419.554567536492
5069,22393.813861157552
5070,22414.68005764774
5071,22465.522348417075
5072,22423.390366323943
5073,22302.112439788096
5074,22266.131207129394
5075,22311.934124406405
5076,22317.62585486277
5077,22305.22569853075
5078,22322.16114759923
5079,22315.465290209264
5080,22313.81652856921
5081,22288.515819739194
5082,22403.124438333776
5083,22349.22543316573
5084,22369.62574491861
5085,22356.730916642697
5086,22385.38156710712
5087,22402.17353130584
5088,22396.855021931824
5089,22361.12619188422
5090,22363.150497663126
5091,22251.33038624037
5092,22336.84344521813
5093,22320.47656992885
5094,22293.72252882956
5095,22296.2447165615
5096,22319.828976491328
5097,22391.1244133819
5098,22375.87520029707
5099,22356.074919456885
5100,22447.43715564757
5101,22443.40042587705
5102,22488.284737789887
5103,22589.167253821375
5104,22584.44413841383
5105,22523.535713529192
5106,22533.221974690096
5107,22625.24383158257
5108,22657.310661959666
5109,22634.23171931872
5110,22557.706214402617
5111,22462.968343272973
5112,22499.773706394895
5113,22495.811489155894
5114,22481.48849565581
5115,22442.344823968026
5116,22361.37924498367
5117,22368.89323427183
5118,22383.75860892684
5119,22452.348699170492
5120,22489.013923131617
5121,22388.42886725649
5122,22294.826061259788
5123,22302.491263903277
5124,22342.13735883445
5125,22362.155187384957
5126,22351.552283302924
5127,22408.632937268256
5128,22401.552321120475
5129,22407.134362075376
5130,22365.364993909487
5131,22384.800356877073
5132,22471.587526796855
5133,22426.468063613458
5134,22334.84017755668
5135,22370.24772266546
5136,22366.31672485125
5137,22351.780100639666
5138,22272.70570583509
5139,22290.27112264107
5140,22250.23099909189
5141,22265.54648751503
5142,22336.50252525865
5143,22341.99824607148
5144,22324.576220599418
5145,22323.364954272267
5146,22298.05134130947
5147,22309.508324713068
5148,22368.495292184067
5149,22436.758387460468
5150,22469.665418864217
5151,22405.777506355327
5152,22329.00335233688
5153,22317.92561201715
5154,22306.557101302824
5155,22372.997358621535
5156,22270.451990236168
5157,22284.054767539623
5158,22318.641052282615
5159,22432.408958842272
5160,22416.62450280114
5161,22417.93842943359
5162,22531.439017463596
5163,22609.843667348545
5164,22564.602299218714
5165,22612.48515548153
5166,22526.631688914178
5167,22456.4513514099
5168,22430.53997768154
5169,22411.854019159262
5170,22422.500942878112
5171,22537.76090908206
5172,22539.4197176341
5173,22588.864523401448
5174,22534.31730660041
5175,22480.55835387536
5176,22374.977667604315
5177,22371.190307353427
5178,22385.523207663835
5179,22371.561094632678
5180,22379.067806278857
5181,22369.175911119935
5182,22365.195244320188
5183,22442.220789972293
5184,22482.049345223444
5185,22433.2903961299
5186,22456.530348358334
5187,22405.851102793742
5188,22255.2452118426
5189,22245.790149950866
5190,22214.596600325574
5191,22170.134503469977
5192,22224.506240987335
5193,22330.932797450565
5194,22357.309319218526
5195,22315.286980641005
5196,22365.14245705135
5197,22436.063533965964
5198,22515.499555652983
5199,22479.05542748903
5200,22478.03956064286
5201,22545.24763736519
5202,22562.09845054244
5203,22511.740412620486
5204,22502.64272264307
5205,22475.569163136854
5206,22488.981680604404
5207,22473.422618086857
5208,22475.337374588253
5209,22576.610818614172
5210,22573.167801643627
5211,22617.01903839839
5212,22644.309990615657
5213,22629.455562487114
5214,22593.657211896498
5215,22680.241794323625
5216,22715.13640389109
5217,22720.1042523382
5218,22793.205770698332
5219,22845.555516936423
5220,22849.818752055573
5221,22819.476734200485
5222,22834.692996117632
5223,22929.150288946137
5224,22906.296241042575
5225,22911.110650469687
5226,22843.948550940244
5227,22855.331251394113
5228,22820.70546808395
5229,22707.15163488819
5230,22715.07416592073
5231,22652.965745822723
5232,22708.30694679566
5233,22817.931594433765
5234,22877.663830977912
5235,22905.99337543403
5236,22935.651811680844
5237,22840.85410412298
5238,22839.46858271169
5239,22794.360130589805
5240,22812.041546305238
5241,22811.594020296103
5242,22746.072957998265
5243,22796.89673906945
5244,22833.339927401805
5245,22823.573326591682
5246,22809.4935665492
5247,22854.420555765777
5248,22896.143792303214
5249,22864.50319656086
5250,22914.517482076502
5251,22781.746744426197
5252,22760.78583089642
5253,22796.54116354469
5254,22830.341540094007
5255,22800.194367991502
5256,22796.580667306553
5257,22872.104887987316
5258,22864.75481663434
5259,22864.617066010782
5260,22796.817048853492
5261,22807.143263700364
5262,22857.31760662597
5263,22807.63494516474
5264,22846.024777897237
5265,22909.58557332627
5266,22927.142439430645
5267,22922.186429128556
5268,22883.436753399532
5269,22835.017235807612
5270,22893.56633758789
5271,22879.740386072976
5272,22926.779104006793
5273,22940.986651151088
5274,22895.283020762607
5275,22898.224033887625
5276,22820.40236472688
5277,22729.427298232604
5278,22700.930153769677
5279,22699.24152978122
5280,22624.653305953623
5281,22632.32791595859
5282,22657.443576665522
5283,22665.662191009913
5284,22727.231884070752
5285,22693.077374361088
5286,22649.808718309905
5287,22681.747131174685
5288,22671.08494997209
5289,22673.601550911662
5290,22643.98306435895
5291,22594.148076481146
5292,22580.946224113868
5293,22485.78311903434
5294,22512.9981838459
5295,22545.55184576552
5296,22580.113516421647
5297,22556.86564494561
5298,22642.972016031716
5299,22585.36710693709
5300,22459.695690637564
5301,22470.35939784756
5302,22523.714700835684
5303,22516.110530223836
5304,22520.65465191918
5305,22490.070685745763
5306,22622.55829168684
5307,22556.50574953422
5308,22448.73513889926
5309,22494.627184167213
5310,22416.966088300658
5311,22471.74021190999
5312,22491.20289258925
5313,22422.335006110436
5314,22393.643778026
5315,22358.625597972317
5316,22356.92119312055
5317,22392.197389333625
5318,22551.088700637913
5319,22556.0463005418
5320,22469.06205330957
5321,22500.34289403358
5322,22478.05132268838
5323,22388.207205600927
5324,22404.157230709116
5325,22464.223758366694
5326,22491.39650072779
5327,22463.23196429147
5328,22553.76379381749
5329,22557.277649575663
5330,22530.86994353388
5331,22586.883563967116
5332,22540.7940150227
5333,22531.11329127707
5334,22569.03068177142
5335,22599.34148393238
5336,22611.402266213074
5337,22708.272276181357
5338,22736.645734679674
5339,22813.309917689505
5340,22773.36723359554
5341,22825.356398761556
5342,22821.96479100032
5343,22814.831707168327
5344,22845.99035601785
5345,22853.065331510174
5346,22838.7770512564
5347,22852.791104276934
5348,22840.175535120004
5349,22885.07120218627
5350,22910.20785367928
5351,22872.48856368896
5352,22861.291383052132
5353,22933.859654019736
5354,22903.147913110395
5355,22892.237279553563
5356,22911.594845672065
5357,22823.225622820682
5358,22867.184151110512
5359,22752.97065684373
5360,22708.23988640556
5361,22636.231198121488
5362,22686.417776340935
5363,22715.296836525693
5364,22742.41038008925
5365,22761.823700231005
5366,22758.505265840995
5367,22790.49393846221
5368,22780.814148409423
5369,22747.781851671876
5370,22812.338329889983
5371,22797.197406530664
5372,22804.843778975464
5373,22739.88765652959
5374,22770.267045554967
5375,22823.148162409445
5376,22802.365641716024
5377,22739.171736742803
5378,22772.731485037202
5379,22712.6116835762
5380,22677.852070842386
5381,22691.253404775896
5382,22597.401681942363
5383,22648.369384505553
5384,22747.247302142885
5385,22832.750223225354
5386,22849.018898605118
5387,22891.114876693642
5388,22802.04216993908
5389,22896.265870380194
5390,22998.095775099227
5391,23016.563959939813
5392,23021.250701530622
5393,23056.86063346421
5394,23116.164866181072
5395,23127.212429374245
5396,23171.886371461107
5397,23186.603161286937
5398,23208.91282176706
5399,23225.926985953673
5400,23161.36264735409
5401,23112.821123158817
5402,23128.497572339013
5403,23106.842537420158
5404,23170.46523440237
5405,23219.326938842158
5406,23219.075064829696
5407,23261.918069284584
5408,23179.94237102454
5409,23181.784967162992
5410,23186.128178419058
5411,23247.823600107728
5412,23293.130902311434
5413,23216.46076287408
5414,23140.23544862262
5415,23170.63941306457
5416,23174.51068660671
5417,23157.693930601552
5418,23098.0578103076
5419,23060.321624443142
5420,23082.15822054817
5421,23068.492225148886
5422,23115.300999137788
5423,23129.342833824547
5424,23176.29356218521
5425,23174.57288986939
5426,23207.144619132683
5427,23190.806171623943
5428,23295.70858906024
5429,23303.869393350175
5430,23326.925367519238
5431,23299.470058456347
5432,23250.955610056313
5433,23279.243447058
5434,23251.146660363356
5435,23230.686176697145
5436,23221.004744963495
5437,23185.28641402518
5438,23210.73552582021
5439,23285.862784927216
5440,23266.171906807627
5441,23350.80648350497
5442,23271.679795759253
5443,23312.908101257664
5444,23253.107848735966
5445,23195.254899386964
5446,23191.9466495598
5447,23194.295407523263
5448,23228.578414885033
5449,23155.488492058103
5450,23132.966090364593
5451,23140.422224663882
5452,23167.539891404733
5453,23111.839002583307
5454,23066.64899190863
5455,22990.73769099227
5456,22990.187244259974
5457,23004.361696161046
5458,22968.36566617212
5459,22956.979778514557
5460,22930.918938069542
5461,22952.002794195243
5462,23005.99249461173
5463,22994.085801784397
5464,22980.850267492497
5465,22946.901793635116
5466,22886.99248409226
5467,22806.57034525725
5468,22801.515881637293
5469,22786.55066976502
5470,22772.488758798205
5471,22743.838862790086
5472,22671.130580733294
5473,22660.52076871747
5474,22660.509841712246
5475,22677.021919180537
5476,22637.754808106096
5477,22653.746415813905
5478,22653.89787760386
5479,22622.429120031757
5480,22650.17487799805
5481,22669.96194381431
5482,22629.358156011782
5483,22571.45932469539
5484,22443.61172854962
5485,22533.555202493048
5486,22517.958137309455
5487,22451.201831172224
5488,22444.665200110634
5489,22370.818140768235
5490,22399.371313779477
5491,22519.91374882
5492,22557.377090109883
5493,22657.49573223776
5494,22721.80185749047
5495,22703.767323193413
5496,22650.72303475927
5497,22691.911491135375
5498,22720.380112048082
5499,22793.510411426392
5500,22777.454539993356
5501,22806.671399491162
5502,22970.6985249036
5503,22926.20878328516
5504,22946.63989582721
5505,22964.282000658954
5506,22968.343504222805
5507,23039.710851228396
5508,23069.168926283415
5509,23044.390921881306
5510,23016.561106836234
5511,23116.293786357935
5512,23070.849108981696
5513,23076.54094396964
5514,23121.214010190593
5515,23023.712817582604
5516,23059.779509513413
5517,23050.882387723632
5518,23068.6599867133
5519,23040.752083926247
5520,22926.153943742924
5521,22907.71748361184
5522,22888.137540397154
5523,22892.271186079408
5524,22958.36310041051
5525,22943.850906833854
5526,22968.387273483786
5527,22899.692497521668
5528,22858.73166824723
5529,22823.435779775307
5530,22798.68880710018
5531,22782.37718613263
5532,22744.850515852573
5533,22747.795444337222
5534,22710.696366873526
5535,22681.190064804123
5536,22744.53284325751
5537,22684.413176211237
5538,22801.14308973178
5539,22911.629548546873
5540,22876.40873700322
5541,22831.84776976607
5542,22887.63481522588
5543,22833.813994862525
5544,22810.9976209601
5545,22709.24689778689
5546,22692.13827832104
5547,22730.07899685096
5548,22678.657579248233
5549,22629.53243571538
5550,22543.421825741156
5551,22493.944223913182
5552,22592.610428141154
5553,22532.75671080747
5554,22560.43251690267
5555,22689.371987461782
5556,22610.125397278618
5557,22590.873815461688
5558,22489.87945370728
5559,22382.75913529897
5560,22328.29714458246
5561,22364.20643457886
5562,22386.196015812522
5563,22356.811602484566
5564,22365.87983643472
5565,22302.62759498719
5566,22313.96348974239
5567,22325.990035533116
5568,22378.32967918698
5569,22352.36584865195
5570,22372.724676947397
5571,22329.96219183997
5572,22361.076173909787
5573,22379.882376825764
5574,22460.170830813382
5575,22460.27999097373
5576,22414.099800204756
5577,22423.34695304755
5578,22373.03532800906
5579,22418.352277323997
5580,22371.6123653842
5581,22351.963043489857
5582,22389.093776640417
5583,22396.037749128685
5584,22373.726995612706
5585,22420.834118891245
5586,22444.165483481054
5587,22431.239948540657
5588,22454.191184338706
5589,22528.895589318763
5590,22541.697005335685
5591,22511.887792573485
5592,22489.698439793952
5593,22504.671453466115
5594,22471.11964434203
5595,22508.40631909332
5596,22481.89668391487
5597,22565.63026540457
5598,22604.701399329682
5599,22526.683784669287
5600,22539.62923372942
5601,22616.45572291134
5602,22678.28342504376
5603,22633.928511310278
5604,22600.459896378445
5605,22615.118702462438
5606,22657.267842811598
5607,22694.951470490752
5608,22705.767650163645
5609,22693.170965564543
5610,22630.800918568442
5611,22567.66221416892
5612,22573.758604413375
5613,22436.00110926679
5614,22477.955669407485
5615,22519.97955496214
5616,22561.750829804816
5617,22539.11281106656
5618,22509.917647844864
5619,22474.584696453232
5620,22503.731524209496
5621,22456.338258053056
5622,22386.094681893843
5623,22393.35626885406
5624,22396.812719958514
5625,22363.3786355333
5626,22387.066808185027
5627,22319.446971943333
5628,22384.407089621433
5629,22367.761401286323
5630,22396.000921443057
5631,22300.410119871114
5632,22328.508599085224
5633,22265.386001288665
5634,22167.002649539765
5635,22170.992245576723
5636,22262.91229893575
5637,22194.068543362126
5638,22198.215396336574
5639,22166.091429408956
5640,22155.876106670385
5641,22250.255886648807
5642,22158.67670750861
5643,22153.47412805499
5644,22152.390096338084
5645,22131.381909869895
5646,22116.76767153656
5647,22181.687831541134
5648,22216.448548100932
5649,22228.022894054087
5650,22298.55076093024
5651,22280.939196399457
5652,22259.987828640675
5653,22180.346357971626
5654,22170.472022711707
5655,22168.606346537825
5656,22133.830883922463
5657,22183.23256294103
5658,22148.906536511488
5659,22179.692250966225
5660,22179.81048746853
5661,22128.73751260229
5662,22115.72857259708
5663,22171.503164067813
5664,22177.063701696592
5665,22114.701396794506
5666,22082.002616455946
5667,22114.96565728954
5668,22192.9643549949
5669,22080.146980964513
5670,22060.841701964477
5671,22074.882799686005
5672,22036.14674751734
5673,22019.76148202569
5674,22048.790183293844
5675,22074.36591223873
5676,21986.841568889915
5677,21823.24383754086
5678,21868.672017518373
5679,21869.19880068365
5680,21885.488097788955
5681,21894.31746406525
5682,21936.08675362733
5683,21877.518023827717
5684,21907.390984216032
5685,21941.954678184353
5686,21910.249137823364
5687,21945.592096694974
5688,21804.75073056476
5689,21930.45992269289
5690,21942.841790241317
5691,21984.87634874554
5692,22009.474323168197
5693,22007.078995904696
5694,21916.470415326065
5695,21867.213336510173
5696,21846.942298475533
5697,21770.28738830032
5698,21816.663248233133
5699,21824.843045415146
5700,21841.789243039075
5701,21885.582517536503
5702,21899.14817402224
5703,21938.971006430238
5704,21885.759778394677
5705,21986.164925651858
5706,22023.74139232403
5707,22011.029825509715
5708,21987.700295311537
5709,21851.479718141436
5710,21902.967650426537
5711,21878.881316451756
5712,21829.009611256217
5713,21787.15945811802
5714,21767.319265273214
5715,21812.06172952719
5716,21796.02864976474
5717,21722.45395821489
5718,21674.6783296843
5719,21715.619649197386
5720,21704.33577241226
5721,21607.32900536834
5722,21567.47216860856
5723,21591.143485318975
5724,21664.47718557606
5725,21679.846550289916
5726,21592.01287795706
5727,21649.277728582238
5728,21628.28857283758
5729,21677.743464734383
5730,21735.30849199617
5731,21738.566454744956
5732,21671.920091200715
5733,21669.34121624327
5734,21656.585053246577
5735,21691.55711137525
5736,21710.542651763728
5737,21692.72559316492
5738,21741.091976814765
5739,21811.275894385777
5740,21831.24452883138
5741,21801.30848014456
5742,21840.360814793443
5743,21781.247875137524
5744,21736.440603728497
5745,21769.91271284395
5746,21692.54100077568
5747,21704.935805928242
5748,21675.054350830986
5749,21694.18065597413
5750,21627.63499344913
5751,21619.668265812797
5752,21572.696663747563
5753,21481.751589347943
5754,21546.291622479523
5755,21515.819510259153
5756,21455.638456794124
5757,21470.2193428214
5758,21519.771131664256
5759,21447.06228517345
5760,21418.51323599778
5761,21478.213492144532
5762,21464.86923035636
5763,21474.991567205023
5764,21500.463770760176
5765,21449.778612339014
5766,21443.56831314501
5767,21405.284429045594
5768,21389.17518403727
5769,21366.24616880252
5770,21357.759525244783
5771,21362.073081332994
5772,21485.79233287034
5773,21525.28799782598
5774,21449.893400006604
5775,21392.6775332337
5776,21520.081598352048
5777,21500.791872025395
5778,21495.169525756894
5779,21487.59461112842
5780,21525.069321322564
5781,21553.03379151498
5782,21507.864316476607
5783,21487.12743738559
5784,21486.50702586839
5785,21396.311519341576
5786,21414.07212091744
5787,21408.021688193658
5788,21492.09669331624
5789,21574.573229116497
5790,21603.7514978112
5791,21643.35921279211
5792,21721.21937222562
5793,21735.228222713737
5794,21708.21873179648
5795,21696.52661633953
5796,21731.7729731041
5797,21705.671943778816
5798,21696.660549311575
5799,21625.590445340444
5800,21646.575630184612
5801,21584.270002050594
5802,21676.19259041643
5803,21639.138899868507
5804,21635.002246463788
5805,21575.43049077935
5806,21640.052455263383
5807,21658.478650875986
5808,21647.6074617116
5809,21641.05105486437
5810,21579.974606426305
5811,21596.87349031021
5812,21565.335347606226
5813,21469.68269929698
5814,21468.686112378342
5815,21404.243511164746
5816,21334.321672421676
5817,21327.471930112217
5818,21314.949204553584
5819,21303.359728854215
5820,21317.974683194472
5821,21308.919534189532
5822,21389.606098322307
5823,21482.78033936492
5824,21484.517560198772
5825,21416.179148068397
5826,21429.109942466323
5827,21469.47049042386
5828,21480.492861490544
5829,21529.025225576625
5830,21510.375657582088
5831,21529.008562943578
5832,21595.101446798843
5833,21514.280072573718
5834,21581.75834949176
5835,21603.01354171572
5836,21517.52889942952
5837,21569.587607764784
5838,21546.89702467761
5839,21558.04311604039
5840,21675.43847595884
5841,21661.534409008556
5842,21643.97444299248
5843,21635.82328382245
5844,21748.24925251307
5845,21733.53253714831
5846,21717.242285957946
5847,21715.28129586747
5848,21721.494521330977
5849,21725.107072647534
5850,21737.03999516922
5851,21776.608355707875
5852,21760.724616634845
5853,21832.589635595323
5854,21788.33419781432
5855,21745.11527445035
5856,21705.849261932453
5857,21741.00374478079
5858,21676.10587869724
5859,21703.06481019203
5860,21724.189741362563
5861,21763.97418143905
5862,21775.92490289193
5863,21704.31191629666
5864,21718.07577880752
5865,21691.305997479958
5866,21758.056169124837
5867,21812.14873437953
5868,21742.190240396532
5869,21756.25556954288
5870,21789.95152372106
5871,21795.4129669046
5872,21847.851154353055
5873,21856.34217124145
5874,21805.15837050412
5875,21765.94891675115
5876,21724.33744972211
5877,21718.300069164063
5878,21767.575572225163
5879,21831.493363962032
5880,21889.955761120757
5881,21914.19616587901
5882,21929.487923884277
5883,21944.079343446658
5884,21904.971035491893
5885,21855.049115120866
5886,21825.28982604342
5887,21846.870864891644
5888,21764.804571485765
5889,21786.017880996427
5890,21827.3194813778
5891,21772.069006663056
5892,21764.294405027806
5893,21754.84518618928
5894,21858.794398483686
5895,21884.58594429495
5896,21980.723670940537
5897,21998.62307662759
5898,21927.461402999324
5899,22048.640908085214
5900,22027.395734181977
5901,22058.548870698403
5902,22071.689532867873
5903,22078.765818537104
5904,22006.813058100677
5905,22056.95466107792
5906,21977.98735160314
5907,21952.766869992545
5908,21804.877424916533
5909,21697.468458802785
5910,21647.262270278876
5911,21706.754653817847
5912,21721.722696015044
5913,21684.123149442454
5914,21735.2954830154
5915,21689.629741880926
5916,21677.975190588062
5917,21754.89472824121
5918,21752.743134189237
5919,21758.050932762304
5920,21752.789192030916
5921,21788.765108583542
5922,21821.93127999726
5923,21809.88599914283
5924,21821.37579173097
5925,21848.931962423776
5926,21747.630388169764
5927,21682.540152080055
5928,21766.864877007072
5929,21758.258433049523
5930,21770.64606978592
5931,21777.551190600556
5932,21772.146900144486
5933,21816.508254117292
5934,21831.958285004723
5935,21887.574160306714
5936,21933.099904602088
5937,21869.898724762872
5938,21787.226831374974
5939,21812.705421308347
5940,21891.713269398217
5941,21882.700274771287
5942,21867.26221617919
5943,21931.363138717832
5944,21961.41079735594
5945,22044.066330138325
5946,22119.227662126606
5947,22091.415610047607
5948,22106.43888104537
5949,22209.914515919634
5950,22183.21210469614
5951,22185.687040565288
5952,22130.422680667936
5953,22117.780790821373
5954,22079.029500148146
5955,22070.609396143995
5956,21943.468283452698
5957,21957.27645029343
5958,21944.751767518275
5959,21879.55433950843
5960,21979.523477940096
5961,21967.580768455588
5962,21987.438932490768
5963,21969.510630226887
5964,22022.41994685924
5965,22030.917775165777
5966,22107.502252044025
5967,22067.896210288076
5968,22008.41873005923
5969,22045.548430816467
5970,22061.378285015737
5971,22139.92336949388
5972,22150.287802546038
5973,22160.88701105197
5974,22056.170296798948
5975,22122.632358570725
5976,22193.943492331025
5977,22093.82316393376
5978,22092.399429788064
5979,22035.600647744795
5980,22058.906405600526
5981,22013.10659941427
5982,22008.27524217325
5983,21987.365316100797
5984,22055.58273306932
5985,22002.77437112581
5986,22041.493712386873
5987,22070.23863831756
5988,22146.633579584992
5989,22176.546083512658
5990,22165.263193859766
5991,22148.823919724593
5992,22200.670318914057
5993,22242.992681785963
5994,22361.827999918438
5995,22402.16617222654
5996,22455.05228600538
5997,22461.91104341337
5998,22503.78321419014
5999,22472.223300071142
6000,22415.1162888661
6001,22415.857651242393
6002,22369.41897311307
6003,22463.88764074268
6004,22424.9582433538
6005,22443.224505149956
6006,22490.54605933916
6007,22476.524710826165
6008,22376.315562359297
6009,22365.831371950582
6010,22345.2561203139
6011,22305.829698085767
6012,22180.585747527763
6013,22225.421107224603
6014,22191.95202187645
6015,22204.299056302487
6016,22314.11169217703
6017,22354.55801888564
6018,22305.213230276815
6019,22372.507517032944
6020,22363.975940219436
6021,22450.846557209377
6022,22408.750857175306
6023,22395.584092323348
6024,22348.54047328098
6025,22349.472518755414
6026,22395.137020127066
6027,22396.62082213765
6028,22368.061434546547
6029,22390.949280739376
6030,22378.511094459216
6031,22379.190467966455
6032,22361.70573780158
6033,22280.20295512891
6034,22304.1503220389
6035,22252.747319875867
6036,22297.023792920692
6037,22359.791598615273
6038,22262.730573046396
6039,22265.54658282185
6040,22301.529282809934
6041,22260.147520231065
6042,22221.50085444452
6043,22329.478484517036
6044,22296.995853344208
6045,22338.104581295796
6046,22262.015391296638
6047,22333.34673355189
6048,22328.809483232333
6049,22347.974363978807
6050,22296.320581628202
6051,22294.53352586934
6052,22321.966347595764
6053,22419.928645138898
6054,22436.004427132102
6055,22431.10472976143
6056,22446.293048575833
6057,22459.452564491916
6058,22423.712972647405
6059,22348.154583372787
6060,22369.323531425085
6061,22309.80939299147
6062,22366.6266838893
6063,22336.99563024786
6064,22341.258404380034
6065,22250.27180366693
6066,22260.384804173067
6067,22253.75839322739
6068,22306.080789009917
6069,22309.70763800071
6070,22285.787224706793
6071,22196.338476597375
6072,22269.833542520704
6073,22344.537700828154
6074,22396.350922578895
6075,22419.01864619647
6076,22338.535909410068
6077,22310.075228448804
6078,22428.317979871503
6079,22453.069349178993
6080,22417.62460963121
6081,22421.273057710416
6082,22392.612829894795
6083,22435.60910824723
6084,22482.187291172155
6085,22440.617713414726
6086,22463.745925389056
6087,22480.984481478852
6088,22382.72699626325
6089,22393.204494346617
6090,22456.91549165873
6091,22510.042309207434
6092,22466.95724026225
6093,22434.735769284533
6094,22409.16535542591
6095,22449.36744027359
6096,22427.53405926688
6097,22470.49021357728
6098,22521.118577124143
6099,22483.502210794257
6100,22440.4646423999
6101,22425.42609969407
6102,22484.093835299966
6103,22553.621190623304
6104,22507.636768402706
6105,22443.30976239515
6106,22531.64942861024
6107,22481.745004559554
6108,22480.812554815584
6109,22539.301847969506
6110,22580.464144692356
6111,22635.681465276437
6112,22663.79525750644
6113,22696.41612343546
6114,22665.605551799097
6115,22721.59629573077
6116,22631.265217286305
6117,22684.36111596968
6118,22785.57139729358
6119,22826.231128254654
6120,22832.17119329326
6121,22906.574888241506
6122,22922.64774516662
6123,22909.814702107484
6124,22761.407553082416
6125,22735.994942680943
6126,22683.036039430634
6127,22743.946324675897
6128,22768.498563492598
6129,22831.94064266535
6130,22956.96865152997
6131,22892.58928335986
6132,22922.80989112943
6133,22959.48017182451
6134,23034.198891754804
6135,23026.33722621523
6136,23079.32379263555
6137,23098.03361414188
6138,23111.713829215812
6139,23021.955774772265
6140,22983.844644469937
6141,22941.50219044478
6142,22955.925506716398
6143,23088.710725448425
6144,23121.97896215005
6145,23052.99176641513
6146,22971.465971069963
6147,22992.938302555536
6148,22970.20545191488
6149,23057.99726359306
6150,23130.76458431408
6151,23125.898704610896
6152,23150.778048858883
6153,23076.643680853143
6154,23071.93114939172
6155,23050.470281353664
6156,23060.590453153076
6157,22978.96172882072
6158,22965.40503931997
6159,22992.61854977816
6160,23075.613137464203
6161,23158.04882893852
6162,23121.054577130864
6163,23075.274336814484
6164,22936.96166108117
6165,22965.1302642935
6166,22899.568360310586
6167,22794.556549294444
6168,22801.597742012724
6169,22755.23067465083
6170,22775.53811981663
6171,22820.908779151563
6172,22800.525354931255
6173,22846.986264700587
6174,22808.52501907193
6175,22825.45648869962
6176,22796.559257460358
6177,22861.672002840005
6178,22883.771015904313
6179,22953.69385294375
6180,22903.7756690778
6181,22867.900879369234
6182,22867.09251454717
6183,22843.26436779584
6184,22946.956913918955
6185,23063.305120938916
6186,23008.9651124078
6187,22918.992065937407
6188,22868.943622883962
6189,22857.7887535538
6190,22819.36210338788
6191,22775.98772328011
6192,22805.63002340339
6193,22821.922636553834
6194,22801.415396200468
6195,22772.680729091277
6196,22740.86024757475
6197,22745.104665373852
6198,22786.712681251152
6199,22853.82302142571
6200,22858.5030656073
6201,22794.47838347216
6202,22815.232888751296
6203,22855.433579660363
6204,22905.06273811972
6205,22921.796621416463
6206,22855.09920735931
6207,22865.88973036079
6208,22828.445689440072
6209,22823.144761022384
6210,22881.81577696821
6211,22790.135648183124
6212,22813.0348498823
6213,22835.945498294317
6214,22889.387821399323
6215,22848.525432384606
6216,22889.632842819166
6217,22932.366831187817
6218,22952.838720285254
6219,22994.863855877004
6220,22933.591062399042
6221,22928.34371994093
6222,22859.351238944975
6223,22881.53371891479
6224,22779.531400752796
6225,22864.582252976877
6226,22835.615859887777
6227,22852.591225933902
6228,22819.155287291556
6229,22921.24114789883
6230,22901.230445175963
6231,22904.973400773295
6232,22907.582766477222
6233,22994.7528073853
6234,22906.676307626592
6235,22951.50056237461
6236,22944.039821439506
6237,22962.082547026926
6238,22963.606172054082
6239,22909.98047233551
6240,22904.91538649021
6241,22944.22565428613
6242,23005.500611292508
6243,23024.72106865467
6244,22901.11094815795
6245,22933.001824015002
6246,22851.72573521999
6247,22884.727641289915
6248,22915.664144486735
6249,22916.244783846545
6250,22928.09820357107
6251,23039.638267431783
6252,23098.95632470243
6253,23090.834486623353
6254,23101.959117729766
6255,23093.492468436176
6256,23077.999116094514
6257,23111.436736162144
6258,23131.354534044218
6259,23080.604438777224
6260,23069.918717666456
