Sensor,s_0
5306,-18565.861008111995
5307,-18527.728388911946
5308,-18595.001918708014
5309,-18620.380918946572
5310,-18626.877377227225
5311,-18561.860397930737
5312,-18527.380335997233
5313,-18564.601781272864
5314,-18514.440386188424
5315,-18462.1830134093
5316,-18493.396328109757
5317,-18561.366989449198
5318,-18513.566944355192
5319,-18534.35238205471
5320,-18584.38396039123
5321,-18611.202614607886
5322,-18729.205461783626
5323,-18664.215546954598
5324,-18675.949032177326
5325,-18707.133195039365
5326,-18668.685015507377
5327,-18637.705272235322
5328,-18671.746186278295
5329,-18639.976827201175
5330,-18746.399663068834
5331,-18724.69134468566
5332,-18763.412103681196
5333,-18825.13386195253
5334,-18810.239572398685
5335,-18811.48910589581
5336,-18807.599145273674
5337,-18710.753216408295
5338,-18799.18548541031
5339,-18830.89867620986
5340,-18880.49652031564
5341,-18919.120540255408
5342,-18933.577040063617
5343,-19035.596328822136
5344,-19088.271559922927
5345,-19082.58902481591
5346,-19114.11136086824
5347,-19192.50572320541
5348,-19149.992500470787
5349,-19164.944484457617
5350,-19251.23646854127
5351,-19317.542854022657
5352,-19313.366091719516
5353,-19305.721731911937
5354,-19264.528858490146
5355,-19334.780846983882
5356,-19263.564728012396
5357,-19227.099717041874
5358,-19130.54904699921
5359,-19064.621204076593
5360,-19061.057081021016
5361,-19090.044057983312
5362,-19028.068278996052
5363,-19051.90624482972
5364,-19033.153207968036
5365,-19033.36004826548
5366,-19126.629385490443
5367,-19122.409321360774
5368,-19126.829025373943
5369,-19065.09356331042
5370,-19041.540911402953
5371,-19033.77238033555
5372,-18942.85723793348
5373,-18887.887663787176
5374,-18929.466859587894
5375,-18947.63186254144
5376,-19008.982369182144
5377,-19034.726814931233
5378,-18993.716144522827
5379,-19021.27852766687
5380,-19038.754279877397
5381,-19082.38829985921
5382,-19183.58713327726
5383,-19228.83291711186
5384,-19260.030080433942
5385,-19191.830762993883
5386,-19066.26306237398
5387,-18993.898574609448
5388,-19073.95546908551
5389,-19151.660671287016
5390,-19135.475153277606
5391,-19131.941503804926
5392,-19091.414573570928
5393,-19174.524321721427
5394,-19176.40432199619
5395,-19128.44296977027
5396,-19291.303274522113
5397,-19338.324677610122
5398,-19381.36572807406
5399,-19487.563135953045
5400,-19556.86508592174
5401,-19620.08421625671
5402,-19628.795104835342
5403,-19600.602255067064
5404,-19589.41937772689
5405,-19596.65530985484
5406,-19573.818009099625
5407,-19597.005381293267
5408,-19574.53858835388
5409,-19524.473418877766
5410,-19518.2520008126
5411,-19631.93398003715
5412,-19706.533165485616
5413,-19723.104736624726
5414,-19733.656293340173
5415,-19720.126165356945
5416,-19798.75360773297
5417,-19794.26009282758
5418,-19835.353516665076
5419,-19852.08668466591
5420,-19906.26540177963
5421,-20030.0157449117
5422,-19968.526726049662
5423,-19970.871206498894
5424,-20095.667209869953
5425,-20065.940247386698
5426,-20037.05622217431
5427,-20005.402682146072
5428,-20102.71954845527
5429,-20100.882934430098
5430,-20158.953592270707
5431,-20179.445756643567
5432,-20208.482421225774
5433,-20204.69146388103
5434,-20145.21766862741
5435,-20203.15196718152
5436,-20207.973103535904
5437,-20276.481564234542
5438,-20241.876217539582
5439,-20244.287006932045
5440,-20254.64455229139
5441,-20178.557638649232
5442,-20238.10694931794
5443,-20282.021784243574
5444,-20365.4197502729
5445,-20417.348297241744
5446,-20414.779317224584
5447,-20342.49124845505
5448,-20336.498292086802
5449,-20289.68054673518
5450,-20374.592751073622
5451,-20450.623449736624
5452,-20497.065195235387
5453,-20488.14754211103
5454,-20520.880937975548
5455,-20497.664681958697
5456,-20428.699439000102
5457,-20417.164655500652
5458,-20414.59302666908
5459,-20402.79728289844
5460,-20438.76282663868
5461,-20473.974139003745
5462,-20416.664932332373
5463,-20475.67661082654
5464,-20434.64181666046
5465,-20412.94918622111
5466,-20481.35934153514
5467,-20556.71895593398
5468,-20570.392748602255
5469,-20600.04801207609
5470,-20539.653364537047
5471,-20546.152739688667
5472,-20539.13898171536
5473,-20446.882379478862
5474,-20495.244956507657
5475,-20456.230626171466
5476,-20572.030260998632
5477,-20468.47037325842
5478,-20417.177099996246
5479,-20485.187848979527
5480,-20453.126905353995
5481,-20431.9317733665
5482,-20401.736544907548
5483,-20291.41928009772
5484,-20342.209500197634
5485,-20196.235167147923
5486,-20169.02865930426
5487,-20193.662500464237
5488,-20240.14716786038
5489,-20235.802062127594
5490,-20174.133266062418
5491,-20226.660451907548
5492,-20224.7274323918
5493,-20211.00290334481
5494,-20208.731733811266
5495,-20134.332748678753
5496,-20122.5537288965
5497,-20136.437244446563
5498,-20140.3685423935
5499,-20109.815322767186
5500,-20091.36570461108
5501,-20111.341231006525
5502,-20155.801630274913
5503,-20064.71732065533
5504,-20054.021900047537
5505,-20177.41681282799
5506,-20170.200914813613
5507,-20194.972402127278
5508,-20238.659936999535
5509,-20235.542375680627
5510,-20175.242970439675
5511,-20117.90287989824
5512,-20109.280700705258
5513,-20162.97928444469
5514,-20134.618369912256
5515,-20064.20941229423
5516,-20148.24116030543
5517,-20179.08194429904
5518,-20220.392385308376
5519,-20240.692028718957
5520,-20212.791956665536
5521,-20126.555907519854
5522,-20123.566479463112
5523,-20093.813070176828
5524,-20024.128023993402
5525,-19984.35020267568
5526,-19937.189274756594
5527,-19944.995162971758
5528,-19854.58701506052
5529,-19942.51063015371
5530,-20027.269656396995
5531,-19994.187381341268
5532,-19848.88714450028
5533,-19862.426004717556
5534,-19766.835926802985
5535,-19714.024210266325
5536,-19677.47867881178
5537,-19678.790990070833
5538,-19797.22825505777
5539,-19781.65924821113
5540,-19818.74942312717
5541,-19792.104689724405
5542,-19785.249858569314
5543,-19847.09909712091
5544,-19884.947809521458
5545,-19977.639468225127
5546,-20058.617959788022
5547,-20051.416417261597
5548,-20116.96987766459
5549,-20133.703830532784
5550,-20062.031807657062
5551,-20061.89697407491
5552,-20042.01619520824
5553,-20116.94441684722
5554,-20181.332252814605
5555,-20337.659201614686
5556,-20324.356326692363
5557,-20297.456189992463
5558,-20205.802066197717
5559,-20167.443013073545
5560,-20164.411673485734
5561,-20152.621374719332
5562,-20232.088421860964
5563,-20338.98633874746
5564,-20344.265955376974
5565,-20333.94224724264
5566,-20369.70401024942
5567,-20373.547128277638
5568,-20434.747919447967
5569,-20391.736848095203
5570,-20392.287964884486
5571,-20358.43621358856
5572,-20333.416561136935
5573,-20349.04444112801
5574,-20369.541714958963
5575,-20394.66723488624
5576,-20494.522185772825
5577,-20424.628704423772
5578,-20406.684294413426
5579,-20380.70204567372
5580,-20266.512983636272
5581,-20232.987600639717
5582,-20199.879468917916
5583,-20106.521519366604
5584,-20202.974684276363
5585,-20149.893786549404
5586,-20141.489710624253
5587,-20195.313453712974
5588,-20177.242676177015
5589,-20124.897105607073
5590,-20135.622307022946
5591,-20128.56812215539
5592,-20188.166043265406
5593,-20223.919875793163
5594,-20164.55936572685
5595,-20201.386668112085
5596,-20240.160962542803
5597,-20209.100715622622
5598,-20089.655156300752
5599,-20099.53814412043
5600,-20064.46483718487
5601,-20092.88548740823
5602,-20157.3777539154
5603,-20177.26447313394
5604,-20172.88793324329
5605,-20174.533402098557
5606,-20169.66281804293
5607,-20141.619012852352
5608,-20154.417171002427
5609,-20179.439926520132
5610,-20236.061961237563
5611,-20238.62030921929
5612,-20235.128794004908
5613,-20224.821570132033
5614,-20178.578932266242
5615,-20184.73720867003
5616,-20217.77563917232
5617,-20243.669742757676
5618,-20203.51190476131
5619,-20159.945572947017
5620,-20201.89820951658
5621,-20244.817834915804
5622,-20340.12138727311
5623,-20280.666612379202
5624,-20214.349065701663
5625,-20175.069277460887
5626,-20179.53003690235
5627,-20203.746827901843
5628,-20245.149183740694
5629,-20241.21798601748
5630,-20285.58253509883
5631,-20266.20167580015
5632,-20296.558081310795
5633,-20200.342121454596
5634,-20293.50747734674
5635,-20194.755414449948
5636,-20180.127200208983
5637,-20152.647900506265
5638,-20087.73630919604
5639,-20121.612005273484
5640,-20027.305862120003
5641,-19996.074169756215
5642,-20004.22363663411
5643,-19936.212251677953
5644,-20013.415344038192
5645,-20019.828719433925
5646,-19997.72604761163
5647,-19937.47269272635
5648,-20005.315841952564
5649,-20026.12843154634
5650,-20037.228434362565
5651,-20098.012055575313
5652,-20179.277190730554
5653,-20285.482430822434
5654,-20209.747604552536
5655,-20215.354232987946
5656,-20279.01696375357
5657,-20237.653315506293
5658,-20181.197352632298
5659,-20170.504677596164
5660,-20132.091855725514
5661,-20230.260543836055
5662,-20320.015984218393
5663,-20279.870384687696
5664,-20165.194496107906
5665,-20095.950434221977
5666,-20090.741170730944
5667,-20066.304265645857
5668,-20026.972045098057
5669,-20057.860142523743
5670,-20015.27469217476
5671,-20066.506842730356
5672,-20138.70463681825
5673,-20089.419140253474
5674,-20043.784928851986
5675,-20145.76489006546
5676,-20126.79492078552
5677,-20094.191086721887
5678,-20116.667409973434
5679,-20049.947938893874
5680,-20107.19591320485
5681,-20192.998094644998
5682,-20257.077688703394
5683,-20215.6978847422
5684,-20180.42647999028
5685,-20209.820924613145
5686,-20227.083114363362
5687,-20255.407872058877
5688,-20326.961269703937
5689,-20266.715769590228
5690,-20284.126402465925
5691,-20230.07841028983
5692,-20274.094242286308
5693,-20216.926629203816
5694,-20224.80297382191
5695,-20157.820773655734
5696,-20186.63440150562
5697,-20169.80808697058
5698,-20139.36158662944
5699,-20062.690781564594
5700,-20154.69919501066
5701,-20179.84440641909
5702,-20225.920327465166
5703,-20251.456766702464
5704,-20253.730178334656
5705,-20287.037515923224
5706,-20364.955599874946
5707,-20337.57722203503
5708,-20376.86440499008
5709,-20301.087905686356
5710,-20341.89670726623
5711,-20342.04334293378
5712,-20234.60511241867
5713,-20151.661868390223
5714,-20202.003164466765
5715,-20251.89884223069
5716,-20243.747068826342
5717,-20277.41154326277
5718,-20301.79410205708
5719,-20289.064687899387
5720,-20342.734576560953
5721,-20341.240322957965
5722,-20313.879149966404
5723,-20317.987373442968
5724,-20302.372403168596
5725,-20364.7420789075
5726,-20398.108490467992
5727,-20462.31239657629
5728,-20527.467298500895
5729,-20490.639978713913
5730,-20439.61663493849
5731,-20470.162007836516
5732,-20508.789074094457
5733,-20564.967805764896
5734,-20608.981210656315
5735,-20679.53575263871
5736,-20619.932646420355
5737,-20661.91876251954
5738,-20709.431650553637
5739,-20754.18618253527
5740,-20767.266857378847
5741,-20713.61154236036
5742,-20718.010094742058
5743,-20767.654842340708
5744,-20829.68230898769
5745,-20791.373773011022
5746,-20685.91411962755
5747,-20595.638135824436
5748,-20563.858057108915
5749,-20632.16535173099
5750,-20600.740968172064
5751,-20627.72262822024
5752,-20714.357962554863
5753,-20816.3760342305
5754,-20808.28777339373
5755,-20799.87944285051
5756,-20767.543455948922
5757,-20804.25706905093
5758,-20721.37149588889
5759,-20773.164836176336
5760,-20801.56260089092
5761,-20783.957599478257
5762,-20736.154584300253
5763,-20741.528498807005
5764,-20668.88342582118
5765,-20632.525188273798
5766,-20562.693815312625
5767,-20515.470886308845
5768,-20540.5853691502
5769,-20571.386633639075
5770,-20588.523270282458
5771,-20608.740621068777
5772,-20705.891103336297
5773,-20659.8172524079
5774,-20612.57462875652
5775,-20605.390336950037
5776,-20737.414785446974
5777,-20775.15635031257
5778,-20833.650407835503
5779,-20871.451015526145
5780,-20815.641524190392
5781,-20808.809614165923
5782,-20920.978556867274
5783,-20936.165420101443
5784,-20912.97907933712
5785,-20853.15494011219
5786,-20926.98852234632
5787,-20919.91722025054
5788,-20997.4245730268
5789,-21006.198640779694
5790,-21106.404963744255
5791,-21115.95024715528
5792,-21121.347179350458
5793,-21190.274936571026
5794,-21086.332169051642
5795,-20970.31628075727
5796,-20968.25768529281
5797,-20958.943725212896
5798,-20987.715537625143
5799,-21004.861421564136
5800,-20978.822451655178
5801,-20994.490837885005
5802,-21018.016664992723
5803,-21035.975384070098
5804,-21001.648231139854
5805,-21004.52371767777
5806,-21123.312126094323
5807,-21108.885778547232
5808,-21137.958130423838
5809,-21156.079058153504
5810,-21168.222368994866
5811,-21144.03620325557
5812,-21203.651329184042
5813,-21126.228503436134
5814,-21235.326656105695
5815,-21168.75609469944
5816,-21104.88300070266
5817,-21188.39206734802
5818,-21160.35299628941
5819,-21218.500454000066
5820,-21244.68322210117
5821,-21236.09230326201
5822,-21198.82129778906
5823,-21254.083252049095
5824,-21220.51383580817
5825,-21176.634560845498
5826,-21179.44940270875
5827,-21236.322902030784
5828,-21204.4257808101
5829,-21247.056335743197
5830,-21306.08328203539
5831,-21278.484682052487
5832,-21338.562339443342
5833,-21391.60534980311
5834,-21350.004349896037
5835,-21362.07876660954
5836,-21373.75797457409
5837,-21318.564141024144
5838,-21329.190404570512
5839,-21283.43998449016
5840,-21285.401680787585
5841,-21282.14088850365
5842,-21315.7544194627
5843,-21297.987690696864
5844,-21325.090808203746
5845,-21368.925842508474
5846,-21391.76586667399
5847,-21398.7370915087
5848,-21396.16950809132
5849,-21384.858502557923
5850,-21474.682115064825
5851,-21424.34326734577
5852,-21423.00833604792
5853,-21324.643398920714
5854,-21218.32569480303
5855,-21266.664636905618
5856,-21204.829823455857
5857,-21202.747258155337
5858,-21279.56907365403
5859,-21291.37828409094
5860,-21322.4610871861
5861,-21359.720465482333
5862,-21288.452897131403
5863,-21321.040734637685
5864,-21249.098232505454
5865,-21239.687441375372
5866,-21216.646129888144
5867,-21188.128309648877
5868,-21186.217118924105
5869,-21226.030837808805
5870,-21203.04875458119
5871,-21171.485208794613
5872,-21251.314595703698
5873,-21229.777878809145
5874,-21274.196390561094
5875,-21204.645493252396
5876,-21274.748730836014
5877,-21195.068164132244
5878,-21270.496733206255
5879,-21351.57199117343
5880,-21333.75708058037
5881,-21345.40479680607
5882,-21426.40014180668
5883,-21460.94143979577
5884,-21496.197952851388
5885,-21505.232045698263
5886,-21444.5825125359
5887,-21553.40093175416
5888,-21679.1567324628
5889,-21701.31765302226
5890,-21700.81878345932
5891,-21756.975880338872
5892,-21839.468685881384
5893,-21879.612338866944
5894,-21838.19525745463
5895,-21804.830750534387
5896,-21723.552638978294
5897,-21700.096971848514
5898,-21764.4998723112
5899,-21799.27526897347
5900,-21817.654246448485
5901,-21716.736114795196
5902,-21674.342199995994
5903,-21710.991767601536
5904,-21716.65908047324
5905,-21722.335538647156
5906,-21738.876995953375
5907,-21672.748124691952
5908,-21734.36605186602
5909,-21737.902982717515
5910,-21715.75161839645
5911,-21718.46132796009
5912,-21739.390960204502
5913,-21739.627385682867
5914,-21669.722183879236
5915,-21727.45562767471
5916,-21738.17555862802
5917,-21801.558182601857
5918,-21819.121001580294
5919,-21773.9954716016
5920,-21702.648292724767
5921,-21695.272531836676
5922,-21731.12448195265
5923,-21692.80650507137
5924,-21692.418499700365
5925,-21721.898644801073
5926,-21652.625219397712
5927,-21732.51909184613
5928,-21742.45490258837
5929,-21803.17581774461
5930,-21774.808963930696
5931,-21803.7356334371
5932,-21805.63278577147
5933,-21907.674292809705
5934,-22042.450363519645
5935,-22016.70838692666
5936,-22047.259283731077
5937,-22054.892653864066
5938,-22068.737623542685
5939,-22063.09766416095
5940,-22091.440349075834
5941,-22103.49484139626
5942,-22140.099192332105
5943,-22124.95568511854
5944,-22146.27787601558
5945,-22183.88381114926
5946,-22145.934778060167
5947,-22165.038403423227
5948,-22260.993164331492
5949,-22273.10749218136
5950,-22261.90546729211
5951,-22315.121727210684
5952,-22302.628470132455
5953,-22290.56056208511
5954,-22294.26239892805
5955,-22273.64471586266
5956,-22253.808913858502
5957,-22269.748401386507
5958,-22256.212555909886
5959,-22256.173296097182
5960,-22271.294584848816
5961,-22245.119138351576
5962,-22201.753717048905
5963,-22158.109108205314
5964,-22113.619164037165
5965,-22061.40518044937
5966,-22093.90085138532
5967,-22151.34968225666
5968,-22218.374108137534
5969,-22246.39047444867
5970,-22241.73776964626
5971,-22219.895577832212
5972,-22204.869722503336
5973,-22221.017704662132
5974,-22083.750983090395
5975,-22114.551239818335
5976,-22113.666363820426
5977,-22102.403703311706
5978,-22056.05334649086
5979,-22079.788874421098
5980,-22025.46095832655
5981,-22072.01195010898
5982,-22073.231169258917
5983,-22082.573816431697
5984,-22092.347501266828
5985,-22130.26074288832
5986,-22111.471442110145
5987,-22085.6211482683
5988,-21988.14207655833
5989,-21947.272784539007
5990,-21989.896927559428
5991,-22016.64374502603
5992,-21944.928090424844
5993,-21882.133383762124
5994,-21914.84016823549
5995,-21878.463151575765
5996,-21871.66012781833
5997,-21829.817443771757
5998,-21860.354843376055
5999,-21824.395247765446
6000,-21858.265854955574
6001,-21829.110808190697
6002,-21811.415669961072
6003,-21745.069166031535
6004,-21772.912536097825
6005,-21812.565007706457
6006,-21863.543067448223
6007,-21887.243223454698
6008,-21858.278158237612
6009,-21850.613214022458
6010,-21835.01797169178
6011,-21884.136874744963
6012,-21923.047700265484
6013,-21886.427041485127
6014,-21814.394985724026
6015,-21720.932953283056
6016,-21747.838160570846
6017,-21762.055966010885
6018,-21734.78279619841
6019,-21802.952882809794
6020,-21764.127578068714
6021,-21815.29795346196
6022,-21813.176120168115
6023,-21839.369962707024
6024,-21813.039003843984
6025,-21770.179841247842
6026,-21824.011431036906
6027,-21824.336260558768
6028,-21832.170678642848
6029,-21786.61459708592
6030,-21831.623145854617
6031,-21779.545409917275
6032,-21859.54171230946
6033,-21795.48210983184
6034,-21774.45209415975
6035,-21708.221874800445
6036,-21807.034931033315
6037,-21859.518232866198
6038,-21845.517413374288
6039,-21842.09779925669
6040,-21909.11722939436
6041,-21952.974928137137
6042,-21903.580358401974
6043,-21945.078108878555
6044,-21897.918602889076
6045,-21899.512694008503
6046,-21938.513863218486
6047,-21893.75287812325
6048,-21850.050446729412
6049,-21876.138916532545
6050,-21860.65999913106
6051,-21847.339828734097
6052,-21912.593798695976
6053,-21940.9053500699
6054,-21873.10073020842
6055,-21856.005368532005
6056,-21796.53859955823
6057,-21805.125737463226
6058,-21755.073926570967
6059,-21719.85727561673
6060,-21744.124769142087
6061,-21723.90072872273
6062,-21804.93942630323
6063,-21765.681894796715
6064,-21678.10659513635
6065,-21644.217140322427
6066,-21578.43292910319
6067,-21526.6666718256
6068,-21520.542312576883
6069,-21547.18497204915
6070,-21542.42019760147
6071,-21565.41344099488
6072,-21582.826083553166
6073,-21534.746761641796
6074,-21567.134902395293
6075,-21546.577744860908
6076,-21560.950261806283
6077,-21548.000770306677
6078,-21515.333281047755
6079,-21520.619130500916
6080,-21557.02301385214
6081,-21528.760393342312
6082,-21583.750699462395
6083,-21595.973371328622
6084,-21746.87532147615
6085,-21678.064273409123
6086,-21681.646904488192
6087,-21647.62225350794
6088,-21620.31414288655
6089,-21635.946855797498
6090,-21667.457594755277
6091,-21661.808893800055
6092,-21629.595979069887
6093,-21705.61575528026
6094,-21736.760146392364
6095,-21661.142789851823
6096,-21586.9193533397
6097,-21618.796040077217
6098,-21617.694578503077
6099,-21638.86107929575
6100,-21625.82960569624
6101,-21589.911578925134
6102,-21598.576287213484
6103,-21655.58124549597
6104,-21569.95244342553
6105,-21645.469123234736
6106,-21668.686955478675
6107,-21634.862021694316
6108,-21735.30573987447
6109,-21690.335853442208
6110,-21718.347418502843
6111,-21846.258296046886
6112,-21903.848868370496
6113,-21954.251498123038
6114,-21965.493180149217
6115,-21962.429864636633
6116,-21960.08391913505
6117,-21942.400671326122
6118,-21945.673663186113
6119,-21997.374835321953
6120,-22100.45354256558
6121,-22088.09420579519
6122,-22034.58988470249
6123,-21992.706807426384
6124,-21982.488975239386
6125,-21910.34471845587
6126,-21933.31691383443
6127,-21935.165412556344
6128,-21963.545638100106
6129,-21991.84751043715
6130,-21947.867184035706
6131,-21901.007568673936
6132,-21872.022533799915
6133,-21918.29668786896
6134,-21973.161983530837
6135,-21929.42473828035
6136,-21961.033163660188
6137,-22024.62555701716
6138,-22074.745149075337
6139,-22046.632491253076
6140,-22060.064205046285
6141,-22130.28066873277
6142,-22162.4423237034
6143,-22123.725763142305
6144,-22115.336787244672
6145,-22113.017076667384
6146,-22057.50374240892
6147,-22013.152700715043
6148,-21966.864673818738
6149,-21921.817615128748
6150,-21895.861159237127
6151,-21924.917925459562
6152,-21856.907463931948
6153,-21882.729168719237
6154,-21951.7034818527
6155,-22002.196114134942
6156,-22016.734887302307
6157,-22059.006346463342
6158,-22072.280839029045
6159,-21960.628055010147
6160,-21928.033134869664
6161,-21927.072275971972
6162,-21859.240907779305
6163,-21869.51866058784
6164,-21952.03343097693
6165,-21993.082369581556
6166,-21950.368768058594
6167,-21905.10755758479
6168,-21945.002467013823
6169,-21981.715823276874
6170,-21992.14907338222
6171,-22042.149448474203
6172,-22008.86310338204
6173,-21960.51508805442
6174,-21946.647516827004
6175,-22021.199258392186
6176,-21917.838934804957
6177,-21946.080153225434
6178,-21837.500496019195
6179,-21826.61796050482
6180,-21859.338970740446
6181,-21742.901352251036
6182,-21787.369783897688
6183,-21792.746308120968
6184,-21708.692254272104
6185,-21677.40964884563
6186,-21630.11044643414
6187,-21653.09273212473
6188,-21712.856296609585
6189,-21713.60749687384
6190,-21742.264398116367
6191,-21828.68259310796
6192,-21868.814038143795
6193,-21860.000507660778
6194,-21928.057080458962
6195,-21894.14004491943
6196,-21827.008103603355
6197,-21852.128863134374
6198,-21918.422254791727
6199,-21898.05722816326
6200,-21887.920914501683
6201,-21864.378636409565
6202,-21920.280725511286
6203,-21881.46694348621
6204,-21830.999761658182
6205,-21920.550850901724
6206,-21877.110001221554
6207,-21806.927379636716
6208,-21812.994666667953
6209,-21819.233832542
6210,-21792.906470376016
6211,-21770.154148909256
6212,-21741.58165123199
6213,-21705.938322364596
6214,-21750.041605669438
6215,-21799.165262067072
6216,-21890.800123346213
6217,-21929.4013750999
6218,-21979.66732641473
6219,-21999.891596618134
6220,-22086.765904245134
6221,-22001.741186212257
6222,-22011.88759337577
6223,-21963.35261991755
6224,-21982.695924528987
6225,-21944.963613017844
6226,-21923.043324676764
6227,-21963.930039688956
6228,-21986.369487016924
6229,-21994.62009225066
6230,-21943.735788548223
6231,-21997.53908049333
6232,-21997.321014097404
6233,-22094.031783842976
6234,-22116.09369135677
6235,-22144.66182791102
6236,-22111.95759456048
6237,-22132.21201342223
6238,-22200.746510222438
6239,-22176.514816571187
6240,-22228.31797312073
6241,-22223.57384984374
6242,-22243.130914196005
6243,-22274.555904942685
6244,-22290.448586262835
6245,-22331.86865309733
6246,-22325.3319539062
6247,-22364.927440757954
6248,-22392.478257340277
6249,-22346.980594848927
6250,-22389.52316415202
6251,-22397.998045337896
6252,-22471.892103885824
6253,-22467.494703994307
6254,-22437.80695667062
6255,-22423.915419628403
6256,-22393.336920863832
6257,-22415.62471074046
6258,-22425.36866491771
6259,-22443.034632342526
6260,-22479.434375864927
6261,-22500.140478791167
6262,-22482.76517125261
6263,-22438.46770859726
6264,-22443.62116463789
6265,-22474.435262298124
6266,-22475.198510723574
6267,-22469.473482170182
6268,-22444.17408872506
6269,-22416.369981322874
6270,-22427.292211999942
6271,-22444.029194635994
6272,-22488.25922161531
6273,-22492.727953161713
6274,-22469.805718443135
6275,-22522.65400221026
6276,-22506.630036895825
6277,-22385.620907004213
6278,-22385.35691805944
6279,-22351.579740662746
6280,-22317.23046108131
6281,-22355.71282497664
6282,-22349.111723394275
6283,-22371.70308177347
6284,-22438.619268881932
6285,-22468.545719900365
6286,-22498.976067661777
6287,-22476.353074165145
6288,-22542.540785942227
6289,-22655.774350613578
6290,-22718.85340218494
6291,-22630.229626976517
6292,-22525.55606959701
6293,-22510.93002360389
6294,-22430.585962726123
6295,-22452.87899953614
6296,-22436.25064482186
6297,-22527.957416606892
6298,-22457.402669108822
6299,-22473.316289703453
6300,-22431.22466544239
6301,-22535.7062670479
6302,-22540.87287249222
6303,-22528.46151898175
6304,-22494.59898717331
6305,-22535.2993895614
6306,-22629.46695570325
6307,-22633.956596958622
6308,-22627.60742700538
6309,-22582.821434818943
6310,-22456.4911851524
6311,-22422.951196792474
6312,-22445.133249025686
6313,-22478.00131930504
6314,-22523.573058094345
6315,-22452.170178463843
6316,-22424.460081554807
6317,-22339.23393470584
6318,-22326.768926196328
6319,-22349.52811822917
6320,-22395.315653924245
6321,-22356.136163788815
6322,-22352.90358401964
6323,-22375.758812985372
6324,-22293.487241222112
6325,-22296.253621719596
6326,-22347.480728621966
6327,-22389.697581943714
6328,-22432.735203765907
6329,-22346.008889420227
6330,-22370.011898538705
6331,-22432.154292053405
6332,-22401.70739771042
6333,-22469.20436445711
6334,-22384.99488554003
6335,-22321.666141032725
6336,-22320.429745496596
6337,-22362.440406185106
6338,-22291.25519541327
6339,-22324.665731480192
6340,-22349.34453269728
6341,-22337.08311580232
6342,-22372.980197035326
6343,-22337.478895050703
6344,-22358.07322698033
6345,-22346.7757100381
6346,-22316.126379233738
6347,-22410.445376398737
6348,-22437.580701334577
6349,-22440.586626955876
6350,-22386.97045121551
6351,-22364.840435958427
6352,-22428.34092784277
6353,-22422.257655970443
6354,-22416.01550420802
6355,-22417.014190268837
6356,-22390.902534884597
6357,-22475.623163762706
6358,-22530.198392918322
6359,-22524.692670111966
6360,-22484.21263711777
6361,-22415.836326763834
6362,-22377.510776072617
6363,-22385.606205417742
6364,-22509.38434242132
6365,-22495.57965012666
6366,-22503.561002532144
6367,-22409.526025959425
6368,-22350.03552193475
6369,-22264.96909635566
6370,-22198.847500875327
6371,-22209.897548398305
6372,-22204.17761841195
6373,-22141.811394210392
6374,-22101.996864601977
6375,-22088.280247957653
6376,-22150.302450960186
6377,-22133.59461758266
6378,-22132.303643362928
6379,-22108.613311197383
6380,-22092.68679156804
6381,-22113.591836006985
6382,-22153.851137043574
6383,-22138.73187234513
6384,-22085.049844544697
6385,-21982.627358305544
6386,-21975.500745130434
6387,-22002.256711924205
6388,-22086.524410099515
6389,-22020.08601461009
6390,-22009.154075616447
6391,-21848.46902440239
6392,-21898.501023426634
6393,-21843.430272280366
6394,-21905.23928268414
6395,-21838.094199363342
6396,-21873.494631288526
6397,-21876.249222967414
6398,-21882.101308097434
6399,-21897.257616845607
6400,-21839.666648135015
6401,-21878.03650192325
6402,-21937.29279473169
6403,-21978.347925376347
6404,-21960.975155296503
6405,-21934.921465944535
6406,-21928.45953387775
6407,-21923.20240859486
6408,-21982.183154497754
6409,-21878.88691324101
6410,-21852.0751742639
6411,-21874.837205193267
6412,-21808.652509650667
6413,-21904.094452107354
6414,-21860.601694018864
6415,-21869.806869216212
6416,-21911.651226722297
6417,-21907.514978337742
6418,-21894.874289445434
6419,-21939.776950082258
6420,-21881.788065040928
6421,-21885.546008736674
6422,-21770.660058832036
6423,-21778.45738451266
6424,-21822.048141660933
6425,-21904.445446002224
6426,-21897.64963751854
6427,-21919.842212397885
6428,-21851.87939659098
6429,-21757.459700722095
6430,-21781.038988308606
6431,-21766.912014360045
6432,-21765.19447071619
6433,-21814.85069258862
6434,-21758.35671945064
6435,-21798.47795974672
6436,-21859.970146099957
6437,-21832.712597094047
6438,-21802.31387895202
6439,-21696.277991262094
6440,-21604.53579165228
6441,-21594.122535164493
6442,-21533.295687119666
6443,-21586.30813837383
6444,-21559.2340609147
6445,-21549.110564126033
6446,-21552.769723635214
6447,-21429.668237365928
6448,-21354.098859862763
6449,-21218.873953209135
6450,-21305.09900948075
6451,-21267.141189111844
6452,-21271.88683413213
6453,-21316.31713088576
6454,-21338.0540482487
6455,-21300.551081730355
6456,-21261.217688702865
6457,-21211.28439041365
6458,-21175.724195104256
6459,-21210.85328088584
6460,-21234.109015661863
6461,-21198.139542185807
6462,-21308.640719516217
6463,-21318.32131816947
6464,-21351.773647288046
6465,-21314.049645007188
6466,-21228.655081828572
6467,-21317.863135901207
6468,-21312.022882855064
6469,-21287.771134197996
6470,-21304.716064170152
6471,-21317.60504289479
