Sensor,s_0
4766,11512.288793189058
4767,11549.510771990743
4768,11504.801797436832
4769,11446.824348840957
4770,11416.755643622213
4771,11436.014719123003
4772,11447.215488278436
4773,11434.03472801415
4774,11426.230641902592
4775,11381.98236062933
4776,11374.754651755762
4777,11406.396057756005
4778,11350.548509230619
4779,11327.59244142511
4780,11338.410122601483
4781,11265.671729994223
4782,11212.166221975012
4783,11230.351667188328
4784,11151.978858840395
4785,11127.31046405856
4786,11154.75461404862
4787,11176.228193353054
4788,11133.66565629404
4789,11113.330752113232
4790,11153.316148290718
4791,11142.97841114392
4792,11154.326843414661
4793,11159.161751151638
4794,11202.9308895872
4795,11165.225526538587
4796,11105.77167165162
4797,11135.669667609096
4798,11131.237604395365
4799,11100.647924259625
4800,11036.447522710661
4801,11101.563711590108
4802,11165.529698721506
4803,11177.16819541007
4804,11245.512254757788
4805,11322.206014214615
4806,11343.570063812265
4807,11297.203724741546
4808,11336.687116318455
4809,11322.567663814221
4810,11376.63008893138
4811,11346.73643439714
4812,11312.88577548592
4813,11186.413507797031
4814,11174.553186146832
4815,11214.02924752414
4816,11236.39225162145
4817,11185.665344052763
4818,11174.047176678401
4819,11224.66691381825
4820,11210.141865946815
4821,11206.240067996447
4822,11200.530804779686
4823,11142.956698473112
4824,11080.219206125947
4825,11123.531562720747
4826,11060.830410745955
4827,11092.812341834158
4828,11100.850970081328
4829,11132.541801344678
4830,11278.70315030626
4831,11228.294065815671
4832,11266.496802529715
4833,11282.737074868215
4834,11324.362420543484
4835,11345.984618039005
4836,11388.858693070682
4837,11366.331477389027
4838,11199.543122200099
4839,11175.611463793219
4840,11218.633642743418
4841,11253.429281153858
4842,11254.166188981155
4843,11312.010717034347
4844,11403.170384035913
4845,11374.307857544556
4846,11261.439263325217
4847,11272.444644767014
4848,11255.816282831485
4849,11243.551028343003
4850,11254.583926048092
4851,11285.408210776122
4852,11245.999414311507
4853,11213.270773362394
4854,11153.255196604341
4855,11214.927574491576
4856,11227.402650776765
4857,11138.153260563417
4858,11137.1783200626
4859,11186.0347945345
4860,11166.010310965477
4861,11128.031340956992
4862,11142.413901735414
4863,11161.46083601663
4864,11207.043559389005
4865,11231.309048743748
4866,11310.905511539062
4867,11324.221669319706
4868,11427.8714312434
4869,11434.745924098783
4870,11552.791567253498
4871,11567.42843937923
4872,11455.686694132792
4873,11459.689985910729
4874,11377.852578577931
4875,11392.86656398539
4876,11465.68809021635
4877,11453.882532365596
4878,11528.233767528947
4879,11569.544492894025
4880,11580.231192589628
4881,11611.420402482303
4882,11641.868377669682
4883,11654.763048631154
4884,11685.639191778058
4885,11568.53730974911
4886,11584.286746697475
4887,11610.922985768244
4888,11582.122963887019
4889,11569.184609794047
4890,11576.757773676065
4891,11620.873204523201
4892,11535.42409085837
4893,11533.043591944212
4894,11611.543734705636
4895,11583.350468536155
4896,11496.956961845395
4897,11428.674526491774
4898,11441.821093278033
4899,11361.71241244293
4900,11381.613861169182
4901,11323.548990522195
4902,11334.973517502018
4903,11320.500522974142
4904,11279.571972019185
4905,11287.545452498789
4906,11181.449970468013
4907,11192.663613688192
4908,11176.325724701544
4909,11154.750933161919
4910,11118.192792411392
4911,11133.918000656462
4912,11152.933642933298
4913,11086.726359073831
4914,11148.839089014102
4915,11111.5451469407
4916,11137.498796660946
4917,11100.95884774643
4918,11145.962600826215
4919,11156.210610281572
4920,11189.55418696268
4921,11252.44523185544
4922,11225.611250870386
4923,11268.920138640078
4924,11133.701435289164
4925,11141.350735576969
4926,11147.67609176332
4927,11256.710300767621
4928,11289.204940729738
4929,11294.446974785733
4930,11248.792600720659
4931,11283.988911751421
4932,11275.38693097157
4933,11285.592084665299
4934,11365.447847957143
4935,11310.756080599536
4936,11315.275907456742
4937,11409.537665514075
4938,11427.784698345722
4939,11398.2445893417
4940,11447.215046672905
4941,11494.212940140498
4942,11429.989431855036
4943,11410.958710309318
4944,11447.790419333103
4945,11427.344515516024
4946,11422.988608714908
4947,11404.764623639507
4948,11299.244370833609
4949,11209.575326010663
4950,11288.130733385231
4951,11289.120808011457
4952,11306.318420374077
4953,11249.294463350765
4954,11238.227378543394
4955,11206.940626437172
4956,11265.105732803444
4957,11202.014490052336
4958,11258.253994392084
4959,11306.314406605847
4960,11292.91385860615
4961,11339.230148158478
4962,11316.336737793186
4963,11355.581086289245
4964,11330.096043910857
4965,11290.515699175246
4966,11320.747719905352
4967,11440.831739284355
4968,11358.368728898122
4969,11267.1140916825
4970,11189.274375358036
4971,11274.041575728326
4972,11282.946500256101
4973,11307.020827705179
4974,11381.375800987615
4975,11363.188446389766
4976,11323.360307396928
4977,11323.30988045971
4978,11320.732206942688
4979,11331.613348774366
4980,11318.365669991494
4981,11265.66172398942
4982,11294.692990935071
4983,11299.844182818413
4984,11291.985389447875
4985,11294.89003450108
4986,11313.367155521142
4987,11249.136875420238
4988,11218.672892504914
4989,11194.820142911414
4990,11187.023693137977
4991,11254.356199512193
4992,11245.550205961616
4993,11281.969081621071
4994,11356.50498202386
4995,11351.53079237196
4996,11395.236100023012
4997,11413.082407834174
4998,11430.697753304961
4999,11320.178075582606
5000,11269.953618919177
5001,11325.798577548889
5002,11351.099016926482
5003,11473.479201129992
5004,11561.979715111549
5005,11616.901436387461
5006,11608.471944426816
5007,11591.85884120732
5008,11606.791995726706
5009,11549.903427255562
5010,11552.262677391891
5011,11457.79098245399
5012,11475.240769753049
5013,11385.56488492223
5014,11390.677287462744
5015,11435.64566709048
5016,11411.64464761862
5017,11390.884321874842
5018,11279.0265341674
5019,11232.10795366724
5020,11217.677380323461
5021,11267.13061053094
5022,11340.058511514399
5023,11380.869091422455
5024,11309.276091974454
5025,11331.78264730669
5026,11320.049863905791
5027,11380.94823304659
5028,11372.575008070055
5029,11400.113513602395
5030,11365.638687009356
5031,11324.800313320475
5032,11271.532811822626
5033,11257.19434053892
5034,11271.180616013808
5035,11202.977983201523
5036,11275.35473186397
5037,11223.3063318389
5038,11222.86307173023
5039,11211.748373360606
5040,11260.709675485346
5041,11149.73098644657
5042,11136.825007210207
5043,11148.731863642292
5044,11115.260460097054
5045,11206.499640655398
5046,11228.31648145822
5047,11317.074210016457
5048,11343.319038920565
5049,11405.689902125318
5050,11434.512630341522
5051,11370.20543723817
5052,11428.985792648227
5053,11506.803240281259
5054,11533.709483632634
5055,11500.082784801092
5056,11579.55033788812
5057,11616.33261766148
5058,11566.25230851427
5059,11661.465352084699
5060,11684.505598772397
5061,11724.987289736504
5062,11704.718778708497
5063,11720.683194789974
5064,11774.884304333447
5065,11646.264521043759
5066,11683.832052954927
5067,11590.26152538305
5068,11634.012286908895
5069,11524.126601814593
5070,11548.935328039455
5071,11548.47079747039
5072,11493.681630394114
5073,11446.297214550157
5074,11423.78529213616
5075,11461.191759356638
5076,11465.65190065824
5077,11385.144142525525
5078,11468.229857292552
5079,11434.130998169858
5080,11407.527469853583
5081,11382.01496597966
5082,11273.050243719079
5083,11387.632868460742
5084,11372.878427084386
5085,11363.458768421493
5086,11377.232029302893
5087,11349.895813543182
5088,11386.06167096457
5089,11403.381370096176
5090,11477.791301029518
5091,11449.708635786557
5092,11592.144886016824
5093,11593.882596859947
5094,11523.674712545524
5095,11521.344836249393
5096,11458.48427279994
5097,11331.801299348486
5098,11340.668581653577
5099,11346.961145398076
5100,11397.16982133121
5101,11407.85712430419
5102,11364.041635898557
5103,11475.108364140962
5104,11422.75969003541
5105,11415.448441398186
5106,11385.039148213105
5107,11451.098481936702
5108,11454.500136283388
5109,11371.09707520373
5110,11400.09795263601
5111,11362.175432181286
5112,11359.47883748652
5113,11333.433515338858
5114,11296.378703909277
5115,11362.199206115476
5116,11407.48189767233
5117,11472.10070631925
5118,11527.609543656303
5119,11531.240289623041
5120,11593.893048360287
5121,11559.08608750581
5122,11599.52590307656
5123,11616.248733052955
5124,11680.686945273661
5125,11728.759288074796
5126,11658.495674269172
5127,11744.612978231804
5128,11781.470080930234
5129,11726.507564390431
5130,11722.100385618514
5131,11798.988922226601
5132,11744.437668375062
5133,11684.51948127738
5134,11683.088175443176
5135,11629.770477619355
5136,11598.993152422194
5137,11551.120380682849
5138,11540.371404541169
5139,11601.344131908885
5140,11682.49163999505
5141,11676.049021801617
5142,11634.812908232183
5143,11708.345502572081
5144,11669.860177656119
5145,11643.628441856583
5146,11579.720140530611
5147,11592.603343912939
5148,11609.111901068061
5149,11575.464003353449
5150,11695.75003752921
5151,11730.04239700943
5152,11811.125094916924
5153,11846.53672323151
5154,11851.179217631872
5155,11814.164232884112
5156,11812.111593326545
5157,11765.380622520272
5158,11779.079489531417
5159,11895.199237546582
5160,11990.894533344612
5161,11997.018533091412
5162,11875.398033670599
5163,11745.375659586442
5164,11687.16213826804
5165,11654.388606060604
5166,11648.217631733327
5167,11624.893444998144
5168,11624.67673485504
5169,11643.23342964285
5170,11650.97523689958
5171,11633.668544763825
5172,11682.852899129733
5173,11627.196804905692
5174,11629.945003403167
5175,11604.496109136715
5176,11593.721854839147
5177,11665.560999288415
5178,11632.490922370534
5179,11654.676420474038
5180,11660.061018594195
5181,11812.40440927161
5182,11809.005156477317
5183,11841.371805783656
5184,11838.26454088714
5185,11933.60551443148
5186,11927.959842191085
5187,11908.172823843732
5188,11814.589701086325
5189,11767.895108197703
5190,11779.804599738323
5191,11881.82289254638
5192,11861.5769625957
5193,11831.682261272026
5194,11782.765691882061
5195,11828.014876862435
5196,11764.195364098789
5197,11769.079910196699
5198,11808.146653982258
5199,11812.49592707598
5200,11788.517040467288
5201,11842.952854062418
5202,11794.342002306174
5203,11788.519008915482
5204,11728.209494225115
5205,11751.046698456375
5206,11824.53400425964
5207,11893.820535413262
5208,11857.387535333823
5209,11801.285967743936
5210,11802.517736186706
5211,11758.728518818481
5212,11791.416145384213
5213,11806.72817627497
5214,11695.123950632638
5215,11676.94861104708
5216,11677.11567960039
5217,11724.041614425812
5218,11688.566525832433
5219,11688.54754872988
5220,11668.701515732626
5221,11582.20932629137
5222,11534.088997584133
5223,11530.976037005235
5224,11515.7146018547
5225,11475.810331048662
5226,11576.652464920178
5227,11580.709434159775
5228,11588.803542660276
5229,11541.667254481405
5230,11474.97264445738
5231,11447.947473071314
5232,11475.573870491622
5233,11332.951144875431
5234,11330.13433549221
5235,11378.623395251863
5236,11458.254016420877
5237,11429.518176167127
5238,11462.811735785957
5239,11489.866396509746
5240,11583.513102571369
5241,11548.082371027169
5242,11550.987095819986
5243,11495.354667492391
5244,11579.629469160789
5245,11595.152620213135
5246,11565.517925506554
5247,11487.45822911214
5248,11552.166997041157
5249,11530.622612551739
5250,11650.761777039006
5251,11634.895902087337
5252,11679.083864870043
5253,11789.718831851696
5254,11773.417515612904
5255,11776.573528614488
5256,11674.990247642487
5257,11663.702803488837
5258,11703.059375164934
5259,11681.868292547937
5260,11642.2849875435
5261,11613.969675121793
5262,11628.153907595864
5263,11663.34050027155
5264,11711.28796421158
5265,11764.439099284855
5266,11724.276618276102
5267,11817.708606196557
5268,11826.140398856447
5269,11865.898516467285
5270,11936.669291789707
5271,11935.279687830985
5272,11861.961110215225
5273,11856.104249695396
5274,11912.656930495174
5275,11945.57544622675
5276,11925.664945999353
5277,11898.139730291576
5278,11916.99907748733
5279,11838.220374950959
5280,11904.366837728092
5281,11943.878983651619
5282,12032.597711572213
5283,12100.301848616418
5284,12102.292035663693
5285,12118.301788347833
5286,12080.48439911701
5287,12071.807140191568
5288,12076.347972153868
5289,12049.918186177383
5290,12033.771522821617
5291,12049.777134926435
5292,12074.122764449616
5293,12083.414002426845
5294,12010.53807181613
5295,11927.148719202005
5296,11883.083708502962
5297,11932.118092789098
5298,11896.36596717657
5299,11930.287302540537
5300,11877.547451882305
5301,11865.910018701736
5302,11925.3425407211
5303,11951.51452488716
5304,11957.676417122477
5305,11962.22866021689
5306,11945.342532042561
5307,11933.201383576295
5308,12024.272914688288
5309,12038.001155141084
5310,12129.911191864376
5311,12077.927269877142
5312,12144.63864480758
5313,12188.552245657855
5314,12184.001206769924
5315,12238.884544034876
5316,12195.290705666304
5317,12224.871962999727
5318,12160.06121862034
5319,12159.336502573035
5320,12113.484335305247
5321,12025.062304286133
5322,12008.113893701986
5323,12034.957110352758
5324,12081.88335973169
5325,11995.991927335826
5326,11992.37351109885
5327,11945.118162912135
5328,11886.898697052997
5329,11887.794104375635
5330,11912.7443141241
5331,11919.620295095745
5332,11932.717749519288
5333,12002.07494190228
5334,11998.59893191505
5335,11923.143105117257
5336,11997.589007565113
5337,11994.834351872703
5338,11951.17084411917
5339,11904.360101250573
5340,11931.797344466806
5341,11962.206003686992
5342,12010.930273208247
5343,12063.538831635884
5344,12044.568055278061
5345,12058.62001116886
5346,12066.656511889616
5347,12032.050559628708
5348,12075.423956095854
5349,12125.713246850002
5350,12155.290629137908
5351,12171.069906583933
5352,12174.978950568653
5353,12228.74890487333
5354,12110.172968253346
5355,12083.938270941035
5356,12079.863838010273
5357,12084.36544855931
5358,12031.387369027834
5359,11975.907050997348
5360,11996.250088788267
5361,12066.663749650883
5362,12126.190712279009
5363,12106.068581536252
5364,12041.55209677533
5365,12054.154507414525
5366,12002.522710422834
5367,11930.960957782285
5368,11964.922212143178
5369,11940.614153910918
5370,11990.491756556965
5371,12022.851699065239
5372,12012.946716559398
5373,12003.941585770217
5374,12062.065139876002
5375,12055.22698846068
5376,12035.969681041675
5377,12036.758500417176
5378,12024.94445507538
5379,12012.05409149575
5380,12038.82934067967
5381,11967.638537945884
5382,11946.115831492563
5383,11944.85891037965
5384,11914.346648915984
5385,11888.937579381756
5386,11867.110944870936
5387,11851.518026733196
5388,11814.014113554407
5389,11779.379881935685
5390,11807.464171960472
5391,11844.65328228948
5392,11815.085688991841
5393,11763.626986618136
5394,11816.043821008805
5395,11880.4159890497
5396,11836.443412269877
5397,11782.191980019763
5398,11738.592089039474
5399,11678.603537255873
5400,11684.97980131071
5401,11727.207675356476
5402,11781.256057910998
5403,11761.292502375782
5404,11722.290012077352
5405,11773.467779866804
5406,11700.807375429693
5407,11688.806698008715
5408,11749.257013949791
5409,11746.964739739416
5410,11774.44184497385
5411,11797.84607995046
5412,11746.718928997321
5413,11797.69848177354
5414,11795.998654772724
5415,11841.222492267676
5416,11903.271150707906
5417,11909.768857779747
5418,11990.659014474313
5419,11958.954561218807
5420,11878.760010978429
5421,11899.231861931821
5422,11903.711492760838
5423,11853.516098094075
5424,11799.646161160352
5425,11821.132790399262
5426,11861.810159310011
5427,11867.357539046354
5428,11906.120246302029
5429,11860.351215248855
5430,11787.822081138427
5431,11785.672786244895
5432,11827.600652078727
5433,11809.749234790625
5434,11813.030126183148
5435,11781.002826418282
5436,11741.308858980965
5437,11770.772193853607
5438,11743.30610499081
5439,11693.986873991096
5440,11671.462642323651
5441,11606.008191470806
5442,11625.852138322942
5443,11670.414640894276
5444,11757.928008090143
5445,11710.891537729847
5446,11691.200027988523
5447,11706.476642091015
5448,11738.305184902598
5449,11768.060189224068
5450,11697.915570416746
5451,11744.217153538055
5452,11721.712911012162
5453,11669.52840601738
5454,11598.852822023084
5455,11550.412919893342
5456,11565.768359577074
5457,11635.077316195093
5458,11622.889998932062
5459,11657.39446892167
5460,11652.432250911037
5461,11671.565013326668
5462,11616.756696357923
5463,11590.693048408573
5464,11606.813899683979
5465,11629.401417823976
5466,11632.798396140714
5467,11603.973778287847
5468,11576.772084155855
5469,11587.161463972254
5470,11524.966665669028
5471,11492.978526811326
5472,11514.561152584305
5473,11574.05931058805
5474,11575.094124519808
5475,11524.794163814178
5476,11540.918638671223
5477,11586.753484133902
5478,11609.314004419102
5479,11713.378574229717
5480,11641.77246237194
5481,11635.058718565986
5482,11603.9105962334
5483,11549.610552543043
5484,11517.265473524772
5485,11395.247742902551
5486,11310.158440893496
5487,11297.033201569859
5488,11310.758971002473
5489,11304.62692559218
5490,11293.945219978767
5491,11299.360424033612
5492,11295.399092972439
5493,11269.784110014749
5494,11231.286232548913
5495,11170.647615828699
5496,11151.560202048637
5497,11084.102839358646
5498,11166.654975789363
5499,11130.77210451566
5500,11155.959801637297
5501,11139.8345305693
5502,11146.974202488489
5503,11140.506906817074
5504,11113.979485964259
5505,11130.646305773935
5506,11064.238407289564
5507,11053.861986037105
5508,11042.559194693684
5509,11106.880420483903
5510,11129.379731017905
5511,11194.814775267954
5512,11169.829587460055
5513,11199.432617480326
5514,11223.252105763497
5515,11211.72732703592
5516,11295.214265344299
5517,11250.516327066423
5518,11200.534469635864
5519,11234.218846998154
5520,11193.912069487389
5521,11199.013095063881
5522,11261.37835995759
5523,11218.265909682146
5524,11248.931879536427
5525,11250.73418177291
5526,11336.892914488137
5527,11320.040248063839
5528,11265.668377873535
5529,11257.821641769387
5530,11251.567114319369
5531,11281.290773931381
5532,11246.164923089333
5533,11246.734896490374
5534,11225.326962137748
5535,11241.944802123322
5536,11138.94799974281
5537,11136.786218391415
5538,11192.879241999286
5539,11188.825640479994
5540,11132.006832829044
5541,11133.525757836862
5542,11135.46843344755
5543,11213.649588569102
5544,11219.98831434387
5545,11232.518423074313
5546,11179.811788619705
5547,11230.259410642613
5548,11264.079019565712
5549,11345.023575238003
5550,11326.919637975665
5551,11404.580314293591
5552,11370.880762209314
5553,11414.633546176812
5554,11332.96430436086
5555,11390.206615327266
5556,11416.741623323649
5557,11428.612565055295
5558,11444.11999146978
5559,11438.417418602103
5560,11515.521418118562
5561,11549.288069525317
5562,11582.18430918108
5563,11460.318683519825
5564,11429.78969375732
5565,11522.814897892082
5566,11549.470662598846
5567,11518.964375573982
5568,11508.027800303289
5569,11418.216532224336
5570,11404.126338158652
5571,11415.627416956951
5572,11402.08749933835
5573,11313.82710226887
5574,11228.06277757466
5575,11244.357446442797
5576,11291.494475599668
5577,11313.634738137152
5578,11290.257598215976
5579,11374.470355000858
5580,11409.928821832713
5581,11407.637771374013
5582,11517.077922147722
5583,11523.085727395763
5584,11433.647698395765
5585,11400.371237792457
5586,11374.039039185338
5587,11418.524547672629
5588,11395.948170677802
5589,11278.584159919652
5590,11257.325171990418
5591,11221.158123553992
5592,11218.715549606188
5593,11147.058583208252
5594,11157.392456845342
5595,11116.044760133542
5596,11019.46775679263
5597,11004.339171961386
5598,11050.482573129173
5599,11110.648211761343
5600,11101.657341131306
5601,11156.72120996745
5602,11231.92887292227
5603,11173.95448601111
5604,11210.970223158607
5605,11066.115907894136
5606,11044.617152164716
5607,11008.647253544188
5608,11041.597349722062
5609,11005.387506387731
5610,11037.303455378831
5611,11073.016076574382
5612,11107.908740572595
5613,11082.113030413904
5614,11066.77186222155
5615,11079.49235029698
5616,11033.190810864084
5617,10951.26527399101
5618,10881.460329367235
5619,10847.026611149842
5620,10847.059401343866
5621,10846.796760527897
5622,10843.418784442118
5623,10793.981871670556
5624,10828.52917002711
5625,10858.967410891835
5626,10839.020956201113
5627,10800.75232829476
5628,10738.560089560928
5629,10720.128135629267
5630,10644.6989387794
5631,10704.735569334112
5632,10706.827120740769
5633,10636.887262063083
5634,10613.340717555457
5635,10643.475879386026
5636,10611.90165903958
5637,10643.619328786403
5638,10658.287854804814
5639,10651.981967569915
5640,10624.67709731614
5641,10660.939362685514
5642,10525.285770276867
5643,10512.514172706551
5644,10540.097132614483
5645,10522.93491985164
5646,10550.636401736032
5647,10534.861389629814
5648,10480.132567169314
5649,10553.10142485515
5650,10581.702974619318
5651,10556.603776853735
5652,10556.505707233464
5653,10610.731460948498
5654,10639.878926368978
5655,10673.403525173975
5656,10693.43721609455
5657,10751.4967500912
5658,10704.166391936304
5659,10643.062928518124
5660,10652.307968020075
5661,10620.352660693976
5662,10700.841425478822
5663,10601.502145683107
5664,10611.188364524658
5665,10654.487074384217
5666,10694.232499937183
5667,10773.30328225533
5668,10791.94262890414
5669,10748.214236697317
5670,10678.463433762585
5671,10697.344608694284
5672,10688.92222171099
5673,10687.554657058234
5674,10682.739344063742
5675,10687.316749179645
5676,10715.602667891084
5677,10696.818662961492
5678,10694.796559534954
5679,10665.63934064853
5680,10724.245529610193
5681,10747.330753933717
5682,10703.429266111156
5683,10631.455991259078
5684,10626.31013541198
5685,10543.559254971384
5686,10512.965815493253
5687,10514.744026185086
5688,10532.73370825438
5689,10620.811298899787
5690,10576.582948081237
5691,10517.949509245447
5692,10500.769578452411
5693,10595.515590554129
5694,10572.052039792838
5695,10499.527942259914
5696,10564.361620469714
5697,10497.064939338768
5698,10496.859734466867
5699,10624.939916579322
5700,10657.039379723987
5701,10788.559664180897
5702,10720.588055253045
5703,10671.684319142965
5704,10625.941874412361
5705,10592.755817603145
5706,10624.570631061493
5707,10607.12239031192
5708,10586.485178416793
5709,10624.987814465376
5710,10676.787220937542
5711,10634.901779139731
5712,10681.809737516443
5713,10690.972298808509
5714,10666.67017963037
5715,10703.596403597776
5716,10711.185433753582
5717,10749.871820648588
5718,10729.247445644341
5719,10809.898769146655
5720,10721.372811894798
5721,10780.511608640569
5722,10749.957081558472
5723,10701.661640363376
5724,10742.886388597595
5725,10735.530110366264
5726,10694.641374715779
5727,10676.597723734605
5728,10737.750902200332
5729,10716.22516463651
5730,10587.685063568579
5731,10595.756736897432
5732,10568.946668431041
5733,10617.535026791771
5734,10517.552926266895
5735,10514.294828745738
5736,10545.137745794262
5737,10498.559922730912
5738,10552.952806498086
5739,10533.737901422843
5740,10454.743066583169
5741,10397.154527797962
5742,10408.651348687401
5743,10418.688586907003
5744,10412.44949821868
5745,10316.507228648541
5746,10248.09736366604
5747,10225.135881260545
5748,10246.903578151525
5749,10206.889447523909
5750,10207.61728335909
5751,10160.730757485235
5752,10132.841570026892
5753,10068.628804776541
5754,10134.411577926825
5755,10077.990212029283
5756,10087.261077574252
5757,10102.844650802112
5758,10186.928216347356
5759,10163.690513513051
5760,10191.554057091324
5761,10253.274035552917
5762,10245.176711367869
5763,10269.887332884116
5764,10341.21787976349
5765,10325.229703713121
5766,10275.523794016492
5767,10342.941937299023
5768,10356.477784645602
5769,10389.808535864542
5770,10428.428044927323
5771,10364.828422007016
5772,10324.344844016156
5773,10204.086043113888
5774,10283.812563367375
5775,10320.491774080278
5776,10260.54007730475
5777,10197.507305427702
5778,10203.875861029275
5779,10224.685124530784
5780,10298.291919073967
5781,10282.35757343396
5782,10229.743233206918
5783,10188.324562426851
5784,10180.448352636506
5785,10128.303004659867
5786,10117.443413443601
5787,10118.39583747275
5788,10118.961197863684
5789,10087.138570375602
5790,10074.707971915504
5791,10060.381174878457
5792,10015.936190804985
5793,10012.322247766737
5794,9943.649342672375
5795,9871.366728891593
5796,9759.819781119573
5797,9823.291908260384
5798,9774.791912050954
5799,9774.178482398627
5800,9777.317834719566
5801,9845.573529173618
5802,9856.464643108258
5803,9857.998540771276
5804,9946.877640114542
5805,9944.258142373244
5806,9854.498982692246
5807,9866.426150242261
5808,9781.280180740187
5809,9788.131100161934
5810,9791.532092473553
5811,9791.389325523598
5812,9759.969535667244
5813,9701.20988285938
5814,9656.524228112003
5815,9671.656790757877
5816,9678.650579795252
5817,9674.35806053799
5818,9569.143007072338
5819,9571.290823525693
5820,9572.29115645509
5821,9568.751368441892
5822,9589.482819638499
5823,9627.846398387415
5824,9628.994454193433
5825,9643.174024524476
5826,9625.562476775955
5827,9632.56739903137
5828,9561.879345306383
5829,9541.187966665138
5830,9477.055621718184
5831,9531.509783331172
5832,9596.04125742928
5833,9604.861254713267
5834,9550.212931852155
5835,9486.996635138321
5836,9561.751613581979
5837,9619.793371636131
5838,9617.660075790136
5839,9625.128477537233
5840,9615.876281105175
5841,9470.501339321458
5842,9441.061654583167
5843,9450.488780508895
5844,9424.721442584882
5845,9487.900036903371
5846,9571.198635395154
5847,9562.534089328488
5848,9640.468871366096
5849,9611.638138739045
5850,9574.68584801665
5851,9654.10245932372
5852,9741.982106712429
5853,9753.41315696814
5854,9724.91928124883
5855,9690.954517214273
5856,9624.372269909754
5857,9645.259851574854
5858,9573.858883637484
5859,9612.01198872273
5860,9512.820569031725
5861,9516.110599596133
5862,9586.521075246528
5863,9593.279325957528
5864,9593.713164990686
5865,9643.008213842326
5866,9724.773145424904
5867,9640.152740736945
5868,9690.680067625266
5869,9667.14008263969
5870,9693.04660446208
5871,9728.396749647658
5872,9776.756272325481
5873,9721.848667240405
5874,9710.059730266563
5875,9722.189359760956
5876,9797.714008366152
5877,9834.497722835815
5878,9835.765122192715
5879,9880.150843664152
5880,9894.95683751014
5881,9928.737361348223
5882,9930.365276653833
5883,9913.953223539873
5884,9929.564216510274
5885,9869.327942715961
5886,9947.479037918312
5887,10063.04523833749
5888,10010.359075123373
5889,9962.833389360989
5890,9956.088239615401
5891,9950.795804645139
5892,9934.024131335109
5893,9936.913451163131
5894,9927.097377331234
5895,9953.237757732819
5896,9889.98370194729
5897,9876.87341797088
5898,9933.138033566702
5899,9936.921509833468
5900,9911.536072980709
5901,9870.492803791787
5902,9892.260146838327
5903,9901.908948240873
5904,9881.702519538505
5905,9868.962720021773
5906,9902.126745701025
5907,9878.07836938167
5908,9941.59221682624
5909,9980.650826013176
5910,9898.35418392711
5911,9929.517842962152
5912,9920.526429789772
5913,9995.491343231937
5914,9978.166533663836
5915,9926.00500708735
5916,9922.312468685066
5917,9997.784807102908
5918,10008.320765646531
5919,9994.094206677868
5920,9971.878402779666
5921,9908.044495984832
5922,9798.619922637547
5923,9850.650994715705
5924,9905.767473262516
5925,9985.265011271587
5926,9933.58155895601
5927,9882.367994636645
5928,9862.322714129825
5929,9875.34780210277
5930,9897.09435972073
5931,9854.154005748243
5932,9865.321063181622
5933,9809.076884659755
5934,9750.484232865849
5935,9732.20706329784
5936,9736.790891423332
5937,9665.979676718522
5938,9646.757098701288
5939,9569.169346607465
5940,9539.328381362424
5941,9458.97646807251
5942,9439.566727283654
5943,9460.040093096653
5944,9436.662408632423
5945,9476.869613050581
5946,9450.760968071902
5947,9418.087544138247
5948,9345.141141408872
5949,9288.008778471056
5950,9250.213465176372
5951,9260.948370538312
5952,9214.19908719163
5953,9300.97633318734
5954,9283.404707313899
5955,9249.730816472184
5956,9241.439927527394
5957,9379.344599387543
5958,9364.599313272609
5959,9327.217084455518
5960,9277.668100937184
5961,9323.17033618176
5962,9302.683233863536
5963,9283.75122084233
5964,9293.373826246689
5965,9282.102467271201
5966,9201.223554374548
5967,9133.326510829833
5968,9138.771676218264
5969,9126.218053303273
5970,9195.0558127373
5971,9153.365513826622
5972,9171.213632097193
5973,9173.004788123028
5974,9164.776023994455
5975,9225.324384286509
5976,9183.958204421748
5977,9166.349074241065
5978,9167.94427396962
5979,9225.553690255021
5980,9231.192344185021
5981,9151.160670271149
5982,9134.888222059068
5983,9215.925463852098
5984,9268.051836129405
5985,9284.33081158284
5986,9238.590580771455
5987,9183.526242837645
5988,9206.565559207782
5989,9288.178369562169
5990,9297.649260366368
5991,9339.396070110468
5992,9329.804849099355
5993,9389.50706355843
5994,9357.861951591489
5995,9305.509601876258
5996,9282.931862567606
5997,9265.141256591176
5998,9257.439754025927
5999,9226.110991933401
6000,9223.002034701847
6001,9241.102933718428
6002,9274.320124887447
6003,9315.311706760864
6004,9317.796670870537
6005,9252.255949949782
6006,9221.605975821345
6007,9253.838384403349
6008,9245.807487967537
6009,9281.577533140742
6010,9328.000312070862
6011,9321.923593467052
6012,9393.49739614476
6013,9239.073556654814
6014,9266.229919244568
6015,9311.688116455256
6016,9348.764903951907
6017,9410.755602391142
6018,9398.240467840908
6019,9399.137883824993
6020,9428.928434554618
6021,9402.23892561753
6022,9431.285207031102
6023,9433.222211631972
6024,9419.642202634797
6025,9455.150349233632
6026,9417.247935433732
6027,9430.791946019242
6028,9521.468542871426
6029,9584.330141901728
6030,9613.440377324332
6031,9628.882731101257
6032,9567.578190282711
6033,9541.282352045999
6034,9575.844604694012
6035,9563.041160701405
6036,9642.33250087419
